text,translated_text,clean_output
"Mu diba dia tshidimu tshimua, muntu udi mukuatshika ku virus ewu udi bua kuambulukila bantu 10 to ne ku 15 badi pabuipi nenda.","Luba-Lulua: Mu diba dia tshidimu tshimua, muntu udi mukuatshika ku virus ewu udi bua kuambulukila bantu 10 to ne ku 15 badi pabuipi nenda. 
English:: Ebola: In the most severe cases, an infected person can infect 10 to 15 close contacts.",": Ebola: In the most severe cases, an infected person can infect 10 to 15 close contacts."
"Padi mvita mijika panyima pa baya ne bavua batapika ku lupitadi, bu 40 wa bakuabu bavua bashala bavua balame ku tshibambalu ne babenga bua kupingana mu cellules yabu.","Luba-Lulua: Padi mvita mijika panyima pa baya ne bavua batapika ku lupitadi, bu 40 wa bakuabu bavua bashala bavua balame ku tshibambalu ne babenga bua kupingana mu cellules yabu. 
English:: Luba-Lulua: Padi mvita mijika panyima pa baya ne bavua batapika ku lupitadi, bu 40 wa bakuabu bavua bashala bavua balame ku tshibambalu ne babenga bua kupingana mu células yabu.",": Luba-Lulua: Padi mvita mijika panyima pa baya ne bavua batapika ku lupitadi, bu 40 wa bakuabu bavua bashala bavua balame ku tshibambalu ne babenga bua kupingana mu células yabu."
Baminganga kutuadijabu midimu kubulombodi bua mukalenge munene Augustus ne kuenzayi tshisumbu tshinene tshia bondapi ne bua bakuata mudimu mu tshikondo tshia mulongo wa baluanganyi.,"Luba-Lulua: Baminganga kutuadijabu midimu kubulombodi bua mukalenge munene Augustus ne kuenzayi tshisumbu tshinene tshia bondapi ne bua bakuata mudimu mu tshikondo tshia mulongo wa baluanganyi. 
English:: Religion: Religion was very important in the life of Augustus and he even built a temple to every god in his army.",: Religion: Religion was very important in the life of Augustus and he even built a temple to every god in his army.
Anu kaniemesha uvua mutapika bibi ku mutu.,"Luba-Lulua: Anu kaniemesha uvua mutapika bibi ku mutu. 
English:: Wear a hat: It will keep the sun off your head.",: Wear a hat: It will keep the sun off your head.
"Mukumbaja se,""Tukadi pindiewu ni mpuku ya ngondo 4 idi kayi diabetique to ivu mikala diabetique"".","Luba-Lulua: Mukumbaja se,""Tukadi pindiewu ni mpuku ya ngondo 4 idi kayi diabetique to ivu mikala diabetique"". 
English:: Luba-Lulua: Mubuza, ""Tukadi pindiewu ndi mpuku ya ngondo 4 ya diabete to ivu mikala diabete"".",": Luba-Lulua: Mubuza, ""Tukadi pindiewu ndi mpuku ya ngondo 4 ya diabete to ivu mikala diabete""."
"Mulungu wa munda kawena mu kumueka musangu umue to. Bilejelu, bu diluka mbikumbana mua kuenza mateta.","Luba-Lulua: Mulungu wa munda kawena mu kumueka musangu umue to. Bilejelu, bu diluka mbikumbana mua kuenza mateta. 
English:: God is not a man. God is not a god.",: God is not a man. God is not a god.
"Bu bipeta, banu ba diamba bavua babuele mu tshitupa, ni nzubu wa mazaba uvu uba kankamija mi mikolo bua kubuela mu.","Luba-Lulua: Bu bipeta, banu ba diamba bavua babuele mu tshitupa, ni nzubu wa mazaba uvu uba kankamija mi mikolo bua kubuela mu. 
English:: In the rainforest, monkeys scream and sing in the trees.",": In the rainforest, monkeys scream and sing in the trees."
Bena Aerosmith bavua bimanyike dimba diabu dia ndekelu mu bionso bivua bu ni tsha kuenza.,"Luba-Lulua: Bena Aerosmith bavua bimanyike dimba diabu dia ndekelu mu bionso bivua bu ni tsha kuenza. 
English:: Aerosmith have cancelled their remaining concerts on their European tour.",: Aerosmith have cancelled their remaining concerts on their European tour.
"Wewe musue kuikala pabuipi ni bidi bienzeka, udi ni tsha kufika kumpala kua diba bua kupeta muaba mwimpe wa kuladila pabuipi ni misambu.","Luba-Lulua: Wewe musue kuikala pabuipi ni bidi bienzeka, udi ni tsha kufika kumpala kua diba bua kupeta muaba mwimpe wa kuladila pabuipi ni misambu. 
English:: Lunge: You should start by lying on your back, with your knees bent and your feet flat on the ground.",": Lunge: You should start by lying on your back, with your knees bent and your feet flat on the ground."
Kudi bunene bushilangane bua ma film ivubu batangila kukadi bidimu biabunyi. Ma film standard a mm 35 (negatif wa mm 36 pa 24) ki ya pa tshibidilu.,"Luba-Lulua: Kudi bunene bushilangane bua ma film ivubu batangila kukadi bidimu biabunyi. Ma film standard a mm 35 (negatif wa mm 36 pa 24) ki ya pa tshibidilu. 
English:: 35 mm film: This is the most common film format in use today. Standard 35 mm film (36 by 24 mm negative) is still widely used.",: 35 mm film: This is the most common film format in use today. Standard 35 mm film (36 by 24 mm negative) is still widely used.
"Malu aa atu enzeka bikole, Disney uka mukandike: ma ticets kaena mua kutumibua.","Luba-Lulua: Malu aa atu enzeka bikole, Disney uka mukandike: ma ticets kaena mua kutumibua. 
English:: Disney: The movie tickets are non-transferable.",: Disney: The movie tickets are non-transferable.
Tshitupa tshonso tshia emission tshivu tshiakuila pa tshiena-bualu tshimue mu mukanda kampanda ni babuela pashishe mundondo wa tshiena-bualu kupitshila nsumwinu.,"Luba-Lulua: Tshitupa tshonso tshia emission tshivu tshiakuila pa tshiena-bualu tshimue mu mukanda kampanda ni babuela pashishe mundondo wa tshiena-bualu kupitshila nsumwinu. 
English:: Loudspeaker: A speaker is a device that converts sound energy into electrical energy.",: Loudspeaker: A speaker is a device that converts sound energy into electrical energy.
Mienu ya bindidimbi ya minena ya bungi ivua milongolola mu miaba mishilashilangana mu Rome bua kuambuluisha bantu bamona ceremonie.,"Luba-Lulua: Mienu ya bindidimbi ya minena ya bungi ivua milongolola mu miaba mishilashilangana mu Rome bua kuambuluisha bantu bamona ceremonie. 
English:: Vatican City: Two of the most important musical instruments in the world are playing in the Vatican City during the celebrations.",: Vatican City: Two of the most important musical instruments in the world are playing in the Vatican City during the celebrations.
Sophocle ne Aristophane badi anu banji ba bikuminu ni bidimba biabu bikala bi bidimba bia malu manene a bungana.,"Luba-Lulua: Sophocle ne Aristophane badi anu banji ba bikuminu ni bidimba biabu bikala bi bidimba bia malu manene a bungana. 
English:: Sophocles and Aristophanes: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.",: Sophocles and Aristophanes: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.
Emission yonso uvu ufila kabidi mibelu pa mikanda ivu bana ni tshia kukeba pavubu baya mu Nzubu wa bukubi bua mikanda.,"Luba-Lulua: Emission yonso uvu ufila kabidi mibelu pa mikanda ivu bana ni tshia kukeba pavubu baya mu Nzubu wa bukubi bua mikanda. 
English:: The show is all about kids and the dangers of the dark.",: The show is all about kids and the dangers of the dark.
"Mudiba dia buimbi mushindu buakupeta diyi dia kulu, udi muakuenzela mbote ya panshi kuyi kuma ne makanda ne lukasa lukasa.","Luba-Lulua: Mudiba dia buimbi mushindu buakupeta diyi dia kulu, udi muakuenzela mbote ya panshi kuyi kuma ne makanda ne lukasa lukasa. 
English:: Blog: A blog is a collection of short, often humorous, written pieces that are posted online.",": Blog: A blog is a collection of short, often humorous, written pieces that are posted online."
Udi mua kumuna ma pyramide mu midima ni mu lutulu kumpala kua mazaba kubanga.,"Luba-Lulua: Udi mua kumuna ma pyramide mu midima ni mu lutulu kumpala kua mazaba kubanga. 
English:: The show: The show begins at the pyramids in the middle of the pyramid and ends at the top of the pyramid.",: The show: The show begins at the pyramids in the middle of the pyramid and ends at the top of the pyramid.
Pa tshilejelu; miaba ya midimu mipiamiia ne kumana nyama ne bikela ne nyunyi ne kumuna malaba mapia ne miaba idibu ba muna bifukibua bia nyama ne kumuna mishindu ya kubilonga ne kulonga ngumu mimpe buabualu buabi.,"Luba-Lulua: Pa tshilejelu; miaba ya midimu mipiamiia ne kumana nyama ne bikela ne nyunyi ne kumuna malaba mapia ne miaba idibu ba muna bifukibua bia nyama ne kumuna mishindu ya kubilonga ne kulonga ngumu mimpe buabualu buabi. 
English: Wildlife: The park is home to a wide variety of wildlife including elephants, zebras, giraffes, lions, leopards, cheetahs, wild dogs, and many more.","Wildlife: The park is home to a wide variety of wildlife including elephants, zebras, giraffes, lions, leopards, cheetahs, wild dogs, and many more."
Sphinx ntshilamba tsha munda ni tshakuila pa lusumuinu lule.,"Luba-Lulua: Sphinx ntshilamba tsha munda ni tshakuila pa lusumuinu lule. 
English:: Sphinx is a mythical creature and a storyteller.",: Sphinx is a mythical creature and a storyteller.
"Batu benza pa tshibidilu biakudia bia pabuabi, bia kunua ni bisanguluji, bua kulama basumbi mu nsombelu muimpe ni bua kuenza ne bikale muaba umue.","Luba-Lulua: Batu benza pa tshibidilu biakudia bia pabuabi, bia kunua ni bisanguluji, bua kulama basumbi mu nsombelu muimpe ni bua kuenza ne bikale muaba umue. 
English:: Predators: They hunt animals by scent, hearing, and sight, and they also trap their prey with webs or clutches.",": Predators: They hunt animals by scent, hearing, and sight, and they also trap their prey with webs or clutches."
"Mu Anglais ni mu tshi Japonais, bulongolodi bua buloba bujima mbufila program ewu mu Espagnol mu Italien ni mu Coreen, bua television, enternete ni tuamua tua miyiki ya pa bule.","Luba-Lulua: Mu Anglais ni mu tshi Japonais, bulongolodi bua buloba bujima mbufila program ewu mu Espagnol mu Italien ni mu Coreen, bua television, enternete ni tuamua tua miyiki ya pa bule. 
English: Japanese: Korean",Japanese: Korean
kumpala kua Simpson Simon uvua mutumike mu mazaba abunyi mu mishindu ya bunyi.,"Luba-Lulua: kumpala kua Simpson Simon uvua mutumike mu mazaba abunyi mu mishindu ya bunyi. 
English:: The Simpsons: Simon is a recurring character in the American animated sitcom.",: The Simpsons: Simon is a recurring character in the American animated sitcom.
Etshi ni tshenze bua se bazabi bikale batangila mudibu bazaba mu bindidinbi bikala biendela mulu.,"Luba-Lulua: Etshi ni tshenze bua se bazabi bikale batangila mudibu bazaba mu bindidinbi bikala biendela mulu. 
English:: Luba-Lulua: Etshi ni tshenze bua se bazabi bikale batangila mudibu bazaba mu bindidinbi bikala endela mulu.",: Luba-Lulua: Etshi ni tshenze bua se bazabi bikale batangila mudibu bazaba mu bindidinbi bikala endela mulu.
"Bantu batue ku 100 Bavua bafike ku tshibilu, bua kusankidila diledibua dia kumpala dia mukaji ni mulume bua diselangana divua dienzeke tshidimu tshishale.","Luba-Lulua: Bantu batue ku 100 Bavua bafike ku tshibilu, bua kusankidila diledibua dia kumpala dia mukaji ni mulume bua diselangana divua dienzeke tshidimu tshishale. 
English:: A group of about 100 Bantu have arrived at the village, and are demanding that the land be handed over to them, saying that they have been living there for generations.",": A group of about 100 Bantu have arrived at the village, and are demanding that the land be handed over to them, saying that they have been living there for generations."
"Misambu ibidi ya ku mukaba, Auditon (The Fools Who Dream) ne City of Stars, mitabuibua bua misambu mimpa ya original. Studio wa Lionsgate muitabuibua misangu 26 — yabungi ke studio yonso.","Luba-Lulua: Misambu ibidi ya ku mukaba, Auditon (The Fools Who Dream) ne City of Stars, mitabuibua bua misambu mimpa ya original. Studio wa Lionsgate muitabuibua misangu 26 — yabungi ke studio yonso. 
English:: The Lion King: The Musical - The Musical - Audition (The Fools Who Dream) - City of Stars - The Lion King: The Musical - Audition (The Fools Who Dream) - City of Stars",: The Lion King: The Musical - The Musical - Audition (The Fools Who Dream) - City of Stars - The Lion King: The Musical - Audition (The Fools Who Dream) - City of Stars
Croute utu ni bunene bua km 70 ku luseka lua pabuipi ni km 100 ku luseke lua lule.,"Luba-Lulua: Croute utu ni bunene bua km 70 ku luseka lua pabuipi ni km 100 ku luseke lua lule. 
English:: The crust: The crust is about 70 km thick on the near side and 100 km thick on the far side.",: The crust: The crust is about 70 km thick on the near side and 100 km thick on the far side.
Ku bule ku sud kudi Mayi a Niagara ni ku nord kudi ditu dimpe dia katsha mfukilu dia Muskoka kupita.,"Luba-Lulua: Ku bule ku sud kudi Mayi a Niagara ni ku nord kudi ditu dimpe dia katsha mfukilu dia Muskoka kupita. 
English:: Niagara Falls: The South is home to the famous Niagara Falls while the North is home to the picturesque Muskoka and beyond.",: Niagara Falls: The South is home to the famous Niagara Falls while the North is home to the picturesque Muskoka and beyond.
"Buloba bua Ellsworth ntshimenga tshidi ku sud kua peninsule, muimanyika kudi mbuwa wa Bellingshausen.","Luba-Lulua: Buloba bua Ellsworth ntshimenga tshidi ku sud kua peninsule, muimanyika kudi mbuwa wa Bellingshausen. 
English:: Ellsworth Land: Ellsworth Land is the southernmost region of the Peninsula, bounded by the Bellingshausen Sea.",": Ellsworth Land: Ellsworth Land is the southernmost region of the Peninsula, bounded by the Bellingshausen Sea."
"South Pole Traverse (anyi Highway) ntshitupa tsha km 1600 tshumbukila ku station McMurdo, pa mbuwa wa Ross, ku pole.","Luba-Lulua: South Pole Traverse (anyi Highway) ntshitupa tsha km 1600 tshumbukila ku station McMurdo, pa mbuwa wa Ross, ku pole. 
English:: South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.",: South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.
"Ku luseke lua kumutu kua mayi kua Macchu Picchu kudi mukuna mutumbuke, meba abunyi ufanangana ni bindimbi bia bintu bishadile binyanguke.","Luba-Lulua: Ku luseke lua kumutu kua mayi kua Macchu Picchu kudi mukuna mutumbuke, meba abunyi ufanangana ni bindimbi bia bintu bishadile binyanguke. 
English:: Machu Picchu: The ruins of the ancient city are located on the summit of a mountain, it is a steep and difficult to reach mountain.",": Machu Picchu: The ruins of the ancient city are located on the summit of a mountain, it is a steep and difficult to reach mountain."
"Enceladus tshintu tshidi reflechissant bikola mu systeme wa diba, reflectant pa 90 porcent wa nsesa idi itshitua.","Luba-Lulua: Enceladus tshintu tshidi reflechissant bikola mu systeme wa diba, reflectant pa 90 porcent wa nsesa idi itshitua. 
English:: Enceladus: Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",": Enceladus: Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it."
"Nansha tshintu tshimuepela katshiena nanshs mukumueneka bitoka to, buakane bua mitoto kulu kua mukuna. Kakese menemene kapesa kakesa ka bulaba ebu bujima kadi muakumueneka nansha muda mua kazubu ewu.","Luba-Lulua: Nansha tshintu tshimuepela katshiena nanshs mukumueneka bitoka to, buakane bua mitoto kulu kua mukuna. Kakese menemene kapesa kakesa ka bulaba ebu bujima kadi muakumueneka nansha muda mua kazubu ewu. 
English:: Luminous: A substance that emits light when excited.",: Luminous: A substance that emits light when excited.
"Mpindieu bua Japon, Japon uvua didiila ditunga, mumwe ni Grande Bretagne.","Luba-Lulua: Mpindieu bua Japon, Japon uvua didiila ditunga, mumwe ni Grande Bretagne. 
English:: Japan: Japan was a country that was dominated by the Samurai, a group of warriors.",": Japan: Japan was a country that was dominated by the Samurai, a group of warriors."
"Ku musonga wende, Tropical Cyclone Gonu, dina dimu pesha bua mufuku wa mabeji a ngaji mu muakulu wa ba Wa ba maldive, upeta mpepele ya kilometa 240 diba dimwe (bule bua 149 ku diba).","Luba-Lulua: Ku musonga wende, Tropical Cyclone Gonu, dina dimu pesha bua mufuku wa mabeji a ngaji mu muakulu wa ba Wa ba maldive, upeta mpepele ya kilometa 240 diba dimwe (bule bua 149 ku diba). 
English:: Tropical Cyclone Gonu: Tropical Cyclone Gonu, a Category 4 storm, is moving towards the Maldives.",": Tropical Cyclone Gonu: Tropical Cyclone Gonu, a Category 4 storm, is moving towards the Maldives."
"Tshipapu tshia turquie, nansha dijiba, kilometa 783,562 karre (300,948 binunu), binga kilometa kale 755,688 (291,773 Binunu ne kale) mu Asie wa kulu ne wa kwishi ne 23,764 ilometa (9,174 binunu kare) mu Europa.","Luba-Lulua: Tshipapu tshia turquie, nansha dijiba, kilometa 783,562 karre (300,948 binunu), binga kilometa kale 755,688 (291,773 Binunu ne kale) mu Asie wa kulu ne wa kwishi ne 23,764 ilometa (9,174 binunu kare) mu Europa. 
English: Area: Turkey's total area is 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in Asia and 23,764 square kilometres (9,174 sq mi) in Europe.","Area: Turkey's total area is 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in Asia and 23,764 square kilometres (9,174 sq mi) in Europe."
"Maloba a pa nkatshi pa mayi a Shetland wa ku Sud, mapeta mu 1819, adi alombibua kudi matunga abunyi ni mikale ni bishikaminyi bia bunyi, dikumi ni bisambombo bitumika mu 2020.","Luba-Lulua: Maloba a pa nkatshi pa mayi a Shetland wa ku Sud, mapeta mu 1819, adi alombibua kudi matunga abunyi ni mikale ni bishikaminyi bia bunyi, dikumi ni bisambombo bitumika mu 2020. 
English:: South Shetland Islands (SPI): The islands were discovered in 1819 and named by the English as Lulua. There are no permanent settlements and the only permanent structures are a few bases and a research station.",: South Shetland Islands (SPI): The islands were discovered in 1819 and named by the English as Lulua. There are no permanent settlements and the only permanent structures are a few bases and a research station.
"Apia ke tshimenga tshikulu tshia Samoa. Tshimenga etshi tshidi pa tshidiila tshia Upolu ne udi ni bantu bungi 40,000.","Luba-Lulua: Apia ke tshimenga tshikulu tshia Samoa. Tshimenga etshi tshidi pa tshidiila tshia Upolu ne udi ni bantu bungi 40,000. 
English:ia: Apia is the capital of Samoa. The city is on the island of Upolu and has a population of just under 40,000.","The city is on the island of Upolu and has a population of just under 40,000. ia: Apia is the capital of Samoa."
"Mudi lupepele kule ne kulenga buloba, bidi bikole bua kumania bukole bualu mu Etats-Unis anyi mu Caraibes.","Luba-Lulua: Mudi lupepele kule ne kulenga buloba, bidi bikole bua kumania bukole bualu mu Etats-Unis anyi mu Caraibes. 
English:: Luba-Lulua: Mudi lupepele kule ne kulenga buloba, bidi bikole bua kumania bukole bualu mu Etats-Unis anyi mu Caraibes.",": Luba-Lulua: Mudi lupepele kule ne kulenga buloba, bidi bikole bua kumania bukole bualu mu Etats-Unis anyi mu Caraibes."
Kadi kakese bikole muinshi mua maria ni munene muinshi mua maloba a pamutu.,"Luba-Lulua: Kadi kakese bikole muinshi mua maria ni munene muinshi mua maloba a pamutu. 
English:: Latin: The Latin alphabet is based on the Greek alphabet.",: Latin: The Latin alphabet is based on the Greek alphabet.
Mitshi ki ya mimenene anu ku luseke lua mayi to — kudi kabidi bashadile bia metu manene avua abuikila tshipela tsha Gange pa kale.,"Luba-Lulua: Mitshi ki ya mimenene anu ku luseke lua mayi to — kudi kabidi bashadile bia metu manene avua abuikila tshipela tsha Gange pa kale. 
English:: The Nile: The greatest river on Earth, with a volume of over 10,000 cubic kilometers.",": The Nile: The greatest river on Earth, with a volume of over 10,000 cubic kilometers."
Karte Geologique ka nkonku ka buloba bujima ka kunyunga kua buloba ka États Unis kavu kaleje ni kakuena kunyunga kua buloba mu Iceland mu lumingu lushala.,"Luba-Lulua: Karte Geologique ka nkonku ka buloba bujima ka kunyunga kua buloba ka États Unis kavu kaleje ni kakuena kunyunga kua buloba mu Iceland mu lumingu lushala. 
English:geological map: A new map of the Earth's crust has been released by the United States Geological Survey (USGS) and the Icelandic Geological Survey (IGS).",geological map: A new map of the Earth's crust has been released by the United States Geological Survey (USGS) and the Icelandic Geological Survey (IGS).
Kuikisha kulu kua mukuna wa Mecca kulu kudi kuikala tshisokomenu etshi tshidi tshikala menemene pa butshika bua buloba bujima.,"Luba-Lulua: Kuikisha kulu kua mukuna wa Mecca kulu kudi kuikala tshisokomenu etshi tshidi tshikala menemene pa butshika bua buloba bujima. 
English:: A cave: A cave in the rock in Mecca, Saudi Arabia, is one of the world's most sacred sites.",": A cave: A cave in the rock in Mecca, Saudi Arabia, is one of the world's most sacred sites."
