text,actual_category,predicted_category,generated_text
Ŵanthu ŵangapwetekeka para ŵathuta maji ghaheni agho ghayeyeka na mphepo na majigha kuya m'dera.,health,science/technology,"""Ŵanthu ŵangapwetekeka para ŵathuta maji ghaheni agho ghayeyeka na mphepo na majigha kuya m'dera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. What is the appropriate reading for"
Ŵanthu ŵanyake ŵakugomezga kuti munthu wangavuka chomene para ŵangamupangiska kuti walote maloto ghanandi agho panyengo iyo munthu wakulota wakumanya kuti wakulota.,health,politics,"""Ŵanthu ŵanyake ŵakugomezga kuti munthu wangavuka chomene para ŵangamupangiska kuti walote maloto ghanandi agho panyengo iyo munthu wakulota wakumanya kuti wakulota."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"". We shall read about that"
"Panyengo iyi, Potro wakapokera wovwiri wati wapwetekeka pa chiŵeya ndipo wakalutilira kuseŵera.",health,N/A,"""Panyengo iyi, Potro wakapokera wovwiri wati wapwetekeka pa chiŵeya ndipo wakalutilira kuseŵera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a. technology, travel, politics, sports,"
"Kweniso, kutondeka kurya chakurya cha mtundu uwu kukupangiska masuzgo ghakuru: kutina, kughanda chifukwa cha kusoŵa chakurya mu thupi, na nyifwa.",health,sports,"""Kweniso, kutondeka kurya chakurya cha mtundu uwu kukupangiska masuzgo ghakuru: kutina, kughanda chifukwa cha kusoŵa chakurya mu thupi, na nyifwa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. sports means everything about sports, including sports"
Ŵalaraŵalara mu msumba wa Amsterdam ndiposo ŵa pa Anne Frank Museum ŵakati khuni ili likuryeka na matenda ndipo pali ngozi yakuti lingapweteka ŵanthu chifukwa nyengo yiliyose lingawa.,health,N/A,"""Ŵalaraŵalara mu msumba wa Amsterdam ndiposo ŵa pa Anne Frank Museum ŵakati khuni ili likuryeka na matenda ndipo pali ngozi yakuti lingapweteka ŵanthu chifukwa nyengo yiliyose lingawa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Chipatala ichi chaŵika malango ghakovwira kuti nthenda iyi yileke kuthandazgika, agho ghakusazgapo kumuŵika kwayekha mulwari uyu kuti waleke kupira ŵanyake.",health,N/A,"""Chipatala ichi chaŵika malango ghakovwira kuti nthenda iyi yileke kuthandazgika, agho ghakusazgapo kumuŵika kwayekha mulwari uyu kuti waleke kupira ŵanyake."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, technology, travel, politics, sports,"
"Wupu wa boma la Haiti wakuwona vya malango na kujiwusa wati kafukufuku wakulongola kuti, ŵasilikali ŵa wupu wa UN ŵakufumira ku Nepal ndiwo ŵakiza na nthenda iyi ku Haiti kwambula kumanya.",health,science/technology,"""Wupu wa boma la Haiti wakuwona vya malango na kujiwusa wati kafukufuku wakulongola kuti, ŵasilikali ŵa wupu wa UN ŵakufumira ku Nepal ndiwo ŵakiza na nthenda iyi ku Haiti kwambula kumanya."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of science/technology. Please revise the"
"Matenda agho ghakufala, panji vinyama vyakofya ivyo vingapweteka na kukoma munthu vili mu gulu la vyamoyo viheni cara.",health,N/A,"""Matenda agho ghakufala, panji vinyama vyakofya ivyo vingapweteka na kukoma munthu vili mu gulu la vyamoyo viheni cara."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, geography. The following sentences"
"Ŵana awo ŵali na nthenda ya kutondeka kutegherezga vikuŵasuzga kuŵika mahara ku vinthu nga ivyo ŵakusambira ku sukulu, kweni ŵangaŵika mahara ku ivyo ŵakutemwa kuchita nga ni kuseŵera magemu, kujambura makatuni agho ŵakutemwa panji kulemba masentesi kwambura kuŵika vimanyikwiro vya kupumulira panji kuyima.",health,science/technology,"""Ŵana awo ŵali na nthenda ya kutondeka kutegherezga vikuŵasuzga kuŵika mahara ku vinthu nga ivyo ŵakusambira ku sukulu, kweni ŵangaŵika mahara ku ivyo ŵakutemwa kuchita nga ni kuseŵera magemu, kujambura makatuni agho ŵakutemwa panji kulemba masentesi kwambura kuŵika vimanyikwiro vya kupumulira panji kuyima."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
"Mu chaka chimoza, munthu uyo wali na nthenda iyi wangapirako ŵanthu 10 panji 15 awo wakukhala nawo pafupi.",health,N/A,"""Mu chaka chimoza, munthu uyo wali na nthenda iyi wangapirako ŵanthu 10 panji 15 awo wakukhala nawo pafupi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics and travel are both political activities."
"Ŵakati ŵaleka kutimbana pamanyuma pakuti awo ŵakapwetekeka ŵaluta nawo ku chipatala, ŵanthu 40 pa ŵanthu ŵa mu jele ili awo ŵakakhalako, ŵakakhala pa luŵaza na kukana kunjira mu vitolokosi vyawo.",health,science/technology,"""Ŵakati ŵaleka kutimbana pamanyuma pakuti awo ŵakapwetekeka ŵaluta nawo ku chipatala, ŵanthu 40 pa ŵanthu ŵa mu jele ili awo ŵakakhalako, ŵakakhala pa luŵaza na kukana kunjira mu vitolokosi vyawo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
What category does this sentence belong"
Ŵadokotala ŵakamba kulembeka ntchito na Fumu yikuru Augustus ndipo ŵakaŵikako ŵasirikali ŵakudanga ŵa vya chipatala Ŵaroma awo ŵakaŵagwiriskanga ku nkhondo.,health,science/technology,"""Ŵadokotala ŵakamba kulembeka ntchito na Fumu yikuru Augustus ndipo ŵakaŵikako ŵasirikali ŵakudanga ŵa vya chipatala Ŵaroma awo ŵakaŵagwiriskanga ku nkhondo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Why is this sentence correct?"
Kweni dirayivara wakapwetekeka chomene ku mutu.,health,N/A,"""Kweni dirayivara wakapwetekeka chomene ku mutu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the article refers to the history of the world,"
"Wakasazgirapo kuti, ""pasono tili na mbeŵa za myezi yinayi izo zilije nthenda ya shuga kweni kumanyuma zikaŵa na nthenda ya shuga"".",health,N/A,"""Wakasazgirapo kuti, ""pasono tili na mbeŵa za myezi yinayi izo zilije nthenda ya shuga kweni kumanyuma zikaŵa na nthenda ya shuga""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. sciences/technology, travel, politics,"
"Poizoni uwo wanjira mukati mwathupi ngwakusuzga kuwupanikizga. Vimanyikwiro, nga ni kubokola, vikuwoneka pa masuzgo gha mitundu yinandi ya muthupi mwakuti chingaŵa chapafupi yayi kuti paŵe sachizgo la kufufuza za poizoni mwaluŵiro para mwawona waka kuti munthu wakubokola.",health,N/A,"""Poizoni uwo wanjira mukati mwathupi ngwakusuzga kuwupanikizga. Vimanyikwiro, nga ni kubokola, vikuwoneka pa masuzgo gha mitundu yinandi ya muthupi mwakuti chingaŵa chapafupi yayi kuti paŵe sachizgo la kufufuza za poizoni mwaluŵiro para mwawona waka kuti munthu wakubokola."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Ntheura, awo ŵakwimba sumu iyi ŵakukhweŵa vyamba pa malo ghakwimbira, kweniso apo ŵakuchita seŵero mu sumu iyi ŵakuchiska ŵanthu kuti nawo ŵakhweŵenge vyamba.",entertainment,N/A,"""Ntheura, awo ŵakwimba sumu iyi ŵakukhweŵa vyamba pa malo ghakwimbira, kweniso apo ŵakuchita seŵero mu sumu iyi ŵakuchiska ŵanthu kuti nawo ŵakhweŵenge vyamba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: A.1.5. A.1."
Bandi ya Aerosmith yayimiska maulendo ghawo gha kwimba agho ghakakhalako.,entertainment,N/A,"""Bandi ya Aerosmith yayimiska maulendo ghawo gha kwimba agho ghakakhalako."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology, travel, politics, sports,"
"Pala ukukhumba kuŵa kufupi na vyakucitika, ukwenera kucerera pakwiza kuti uzakasange malo ghakufupi na ku vyakwimbakwimba.",entertainment,sports,"""Pala ukukhumba kuŵa kufupi na vyakucitika, ukwenera kucerera pakwiza kuti uzakasange malo ghakufupi na ku vyakwimbakwimba."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Physical environment (sports)"". So"
Pangaŵa kaŵiro ka mafilimu kakupambanapambana ako kakhala kukugwiriskika ntchito kumanyuma kose uko. Filimu yakumanyika comene yikuŵa ya mamilimita 35 (ma negativi 36 na 24).,entertainment,N/A,"""Pangaŵa kaŵiro ka mafilimu kakupambanapambana ako kakhala kukugwiriskika ntchito kumanyuma kose uko. Filimu yakumanyika comene yikuŵa ya mamilimita 35 (ma negativi 36 na 24)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Nangawuli ici cikucitika comene, kweni cikuzomelezgeka yayi na ŵa Disney: ŵakuzomerezga yayi kusinthana matikiti.",entertainment,N/A,"""Nangawuli ici cikucitika comene, kweni cikuzomelezgeka yayi na ŵa Disney: ŵakuzomerezga yayi kusinthana matikiti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics, sport, entertainment, geography"
Cigaŵa cilicose ca pulogilamu iyi cikaŵa na mutu wakhe wakufuma mu buku linyakhe ndipo mutu uwo ukasambizgikanga kwizira mu nkhani zakupambanapambanai.,entertainment,N/A,"""Cigaŵa cilicose ca pulogilamu iyi cikaŵa na mutu wakhe wakufuma mu buku linyakhe ndipo mutu uwo ukasambizgikanga kwizira mu nkhani zakupambanapambanai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""physics, biology, medicine, humanities,"
Masikilini ghakurughakuru ghanandi ghakaŵikika mu malo ghakupambanapambana mu Rome kuti ŵanthu ŵawonelere mwambo uwu.,entertainment,sports,"""Masikilini ghakurughakuru ghanandi ghakaŵikika mu malo ghakupambanapambana mu Rome kuti ŵanthu ŵawonelere mwambo uwu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. The subject is chosen according to the correct"
Sophocles na Aristophanes ni ŵanji awo ŵakulemba maseŵero awoso ŵachali ŵakumanyikwa ndipo maseŵero ghawo yakutoleka kuŵa ghamoza mwa ntchito za pachanya mu uchitiro wakulemba vinthu mwaluso.,entertainment,N/A,"""Sophocles na Aristophanes ni ŵanji awo ŵakulemba maseŵero awoso ŵachali ŵakumanyikwa ndipo maseŵero ghawo yakutoleka kuŵa ghamoza mwa ntchito za pachanya mu uchitiro wakulemba vinthu mwaluso."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. As for the adjectives, they are"
Ciwoseskero cilicose cikasacizganga mabuku ghakuti ŵana ŵakapenje para waluta nyumba zakubwelekeska mabuku.,entertainment,N/A,"""Ciwoseskero cilicose cikasacizganga mabuku ghakuti ŵana ŵakapenje para waluta nyumba zakubwelekeska mabuku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The correct response is: ""The correct response is: "" ("
"Pa kodiyoni, kuti ukwezge kaliliro kakhe, ugwiriske ntchito ma belo mwa kuyakakamizga chomene panji mwaluwiro.",entertainment,N/A,"""Pa kodiyoni, kuti ukwezge kaliliro kakhe, ugwiriske ntchito ma belo mwa kuyakakamizga chomene panji mwaluwiro."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Munthu ungawona vimapilala vya mapilamidi mu cisi ndipo ungaviwona mwa kacetecete pambele viwoneskero vindayambe.,entertainment,politics,"""Munthu ungawona vimapilala vya mapilamidi mu cisi ndipo ungaviwona mwa kacetecete pambele viwoneskero vindayambe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"". To solve this problem,"
"Viyerezgero vya vyakucita vya pa malo ni kuzengera, kukola somba, kujambula vithuzi, na kuyendera malo ghakusungako vinyama na vyakumera vyamthengere, kweniso kusambirapo pa vyakukhwaska umo vinthu vyacilengiwa vikukhalira.",entertainment,N/A,"""Viyerezgero vya vyakucita vya pa malo ni kuzengera, kukola somba, kujambula vithuzi, na kuyendera malo ghakusungako vinyama na vyakumera vyamthengere, kweniso kusambirapo pa vyakukhwaska umo vinthu vyacilengiwa vikukhalira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of the subject is of the category of"
Cimwantche cikulu ca nkharamu ca ku Egypt cikuŵa nga ni ciliŵa kweniso mulakatuli wa nkhani yitali.,entertainment,N/A,"""Cimwantche cikulu ca nkharamu ca ku Egypt cikuŵa nga ni ciliŵa kweniso mulakatuli wa nkhani yitali."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sciences and technology. It should then follow that,"
"Nyengo zinandi kukuŵa vyakurya, vyakumwa na vyakusanguluska vya padera ivyo vikuperekeka ku ŵanthu mwakuti wakhaliskemo.",entertainment,N/A,"""Nyengo zinandi kukuŵa vyakurya, vyakumwa na vyakusanguluska vya padera ivyo vikuperekeka ku ŵanthu mwakuti wakhaliskemo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology or travel or politics or sports or health or"
"Pasono wupu uwu ukupharazga kale makani mu Chingelezi na Chijapani, kweni wupu wa pa charu chose uwu wambenge kuthandazga makani mu Chisipanya, Chiitaliya, na Chikoreya, ndipo nkhani izi ziŵenge pa TV, pa intaneti, ndiposo pa foni.",entertainment,politics,"""Pasono wupu uwu ukupharazga kale makani mu Chingelezi na Chijapani, kweni wupu wa pa charu chose uwu wambenge kuthandazga makani mu Chisipanya, Chiitaliya, na Chikoreya, ndipo nkhani izi ziŵenge pa TV, pa intaneti, ndiposo pa foni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics/technology. 1. It is the place"
"Pambere wandambe kwendeskako seŵero la The Simpsons, Simon wakendeskako maseŵero ghanandi gha pa TV ndipo wakaŵa na maudindo ghakupambanapambana.",entertainment,N/A,"""Pambere wandambe kwendeskako seŵero la The Simpsons, Simon wakendeskako maseŵero ghanandi gha pa TV ndipo wakaŵa na maudindo ghakupambanapambana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, politics, sports, health, entertainment,"
Ichi chikovwira awo ŵakuseŵera kuti ŵalongozgenge gemu na vinthu vya mu gemu ya vidiyo mwa kwendeska waka limoti iyi muchanya.,entertainment,N/A,"""Ichi chikovwira awo ŵakuseŵera kuti ŵalongozgenge gemu na vinthu vya mu gemu ya vidiyo mwa kwendeska waka limoti iyi muchanya."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Ŵanthu wambura kuchepera 100 ŵakaŵapo pa phwando, nakuti ŵakakondwerere kwa kwamba dazi ilo nthengwa yinyakhe iyo zowala zakhe zikachitika chirimika chamala.",entertainment,N/A,"""Ŵanthu wambura kuchepera 100 ŵakaŵapo pa phwando, nakuti ŵakakondwerere kwa kwamba dazi ilo nthengwa yinyakhe iyo zowala zakhe zikachitika chirimika chamala."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Sumu ziŵiri za mu Filimu, yakuti Audition (The Fools Who Dream) na City of Stars, zikasankhika kuti ndizo zili kwimbika makora chomene. Kampani yakujambura mafilimu ya Lionsgate yikasankhika mu vigaŵa 26 kuti ndiyo yachita makora — kuluska kampani yiliyose yakujambura mafilimu.",entertainment,N/A,"""Sumu ziŵiri za mu Filimu, yakuti Audition (The Fools Who Dream) na City of Stars, zikasankhika kuti ndizo zili kwimbika makora chomene. Kampani yakujambura mafilimu ya Lionsgate yikasankhika mu vigaŵa 26 kuti ndiyo yachita makora — kuluska kampani yiliyose yakujambura mafilimu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Politics, travel, sports, health, entertainment,"
Cigaŵa ca crust nchikomi pafupifupi makilomita 70 ku phepete ya dera lino kweniso makilomita 100 dera lira.,geography,N/A,"""Cigaŵa ca crust nchikomi pafupifupi makilomita 70 ku phepete ya dera lino kweniso makilomita 100 dera lira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Kucigaŵa ca kumwera kuli Niagara Falls penepapo ku mpoto kuli kutowa kwa cilengiwa cha Muskoka.,geography,N/A,"""Kucigaŵa ca kumwera kuli Niagara Falls penepapo ku mpoto kuli kutowa kwa cilengiwa cha Muskoka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct category. A student who has had the"
"Ellsworth Land ni cigaŵa ca kumpoto kwa calo icho cikunjira mu nyanja, ndipo ntchakuzweteleleka na nyanja ya Bellingshausen.",geography,N/A,"""Ellsworth Land ni cigaŵa ca kumpoto kwa calo icho cikunjira mu nyanja, ndipo ntchakuzweteleleka na nyanja ya Bellingshausen."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics/ethnicity, sports, education,"
Musewu wa South Pole Traverse (panji Highway) ngutali ma kilomita 1600 kufumira ku McMurdo Station ku nyanja ya Ross kukafika ku cigoti ca caru ca ku mwera.,geography,N/A,"""Musewu wa South Pole Traverse (panji Highway) ngutali ma kilomita 1600 kufumira ku McMurdo Station ku nyanja ya Ross kukafika ku cigoti ca caru ca ku mwera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics. You can make a list of adjectives"
Pacanya cha kumpoto kwa Machu Picchu kuli lupiri lwakusendemuka ilo likuŵa kumanyuma kwa vithuzi vya phalanyiko.,geography,N/A,"""Pacanya cha kumpoto kwa Machu Picchu kuli lupiri lwakusendemuka ilo likuŵa kumanyuma kwa vithuzi vya phalanyiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture/technology, travel, politics, sports,"
"Mwezi wa Enceladus ndiwo ukugalara chomene kuchanya, ukuŵaliska 90 peresenti ya ungweru wakufuma ku dazi uwo ukutimba pa mwezi uwu.",geography,N/A,"""Mwezi wa Enceladus ndiwo ukugalara chomene kuchanya, ukuŵaliska 90 peresenti ya ungweru wakufuma ku dazi uwo ukutimba pa mwezi uwu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""it is a travel or sports site that provides"
Palije icho chikuwoneka kuwuskako mlenalenga wakutowa pachanya pa mapiri ayo yazingirira. Vichoko chomene vya mu charu ichi ivyo ungavilawiska panji kupurika usange uli mkati mwa mphanji.,geography,N/A,"""Palije icho chikuwoneka kuwuskako mlenalenga wakutowa pachanya pa mapiri ayo yazingirira. Vichoko chomene vya mu charu ichi ivyo ungavilawiska panji kupurika usange uli mkati mwa mphanji."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Kurongosora vya Japan sono. Japan chikaŵa charu cha virwa, nga ni Britain.",geography,N/A,"""Kurongosora vya Japan sono. Japan chikaŵa charu cha virwa, nga ni Britain."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture/mechanics. But I don't like the"
"Apo chimphepo chakuchemeka Tropical Cyclone Gonu chikaŵa chankhongono chomene, icho zina leke liri kufuma ku chikwama chakupangika na mahamba gha khuni la vintchindo mu chiyowoyero cha Ŵamaldive, chikendanga pa sipidi ya makilomita 240 pa ora (mamayilosi 149 pa ora) .",geography,N/A,"""Apo chimphepo chakuchemeka Tropical Cyclone Gonu chikaŵa chankhongono chomene, icho zina leke liri kufuma ku chikwama chakupangika na mahamba gha khuni la vintchindo mu chiyowoyero cha Ŵamaldive, chikendanga pa sipidi ya makilomita 240 pa ora (mamayilosi 149 pa ora) ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of the statement is ""Political culture"
"Charu cha Turkey pamoza na nyanja, chikutora malo ghakukwana ma skweya kilomita 783,562 (300,948 sq mi), mwa ayo ma skweya kilomita 755,688 (291,773 sq mi) yali ku mwera cha ku mafumiro gha dazi gha Asia ndipo ma skweya kilomita 23,764 (9,174 sq mi) yali mu Europe.",geography,N/A,"""Charu cha Turkey pamoza na nyanja, chikutora malo ghakukwana ma skweya kilomita 783,562 (300,948 sq mi), mwa ayo ma skweya kilomita 755,688 (291,773 sq mi) yali ku mwera cha ku mafumiro gha dazi gha Asia ndipo ma skweya kilomita 23,764 (9,174 sq mi) yali mu Europe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics/ travel/movements/events."""
"Vyaru vinandi vikulimbirana umweneco wa vilwa vya South Shetland, ivyo vikabowozgeka mu 1819, ndipo mu caka ca 2020, kukaŵa malo gha ŵasilikari ghakukwana 16 gha vyaru vyakupambanapambana.",geography,N/A,"""Vyaru vinandi vikulimbirana umweneco wa vilwa vya South Shetland, ivyo vikabowozgeka mu 1819, ndipo mu caka ca 2020, kukaŵa malo gha ŵasilikari ghakukwana 16 gha vyaru vyakupambanapambana."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a category. If the item is a special item"
"Apia ni likulu la caru ca Samoa. Musumba uwu uli pa cilwa ca Upolu ndipo kuli ŵanthu awo wakujumpha 40,000 yayi.",geography,politics,"""Apia ni likulu la caru ca Samoa. Musumba uwu uli pa cilwa ca Upolu ndipo kuli ŵanthu awo wakujumpha 40,000 yayi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics."" This sentence should be in"
"Apo chimphupuru chili kutali na malo ayo chifikirengepo pamanyuma pakwenda pa nyanja, ntchakusuzga nipera kusachizga na umo chingaparanyira vinthu ku United Staates panji Caribbean.",geography,N/A,"""Apo chimphupuru chili kutali na malo ayo chifikirengepo pamanyuma pakwenda pa nyanja, ntchakusuzga nipera kusachizga na umo chingaparanyira vinthu ku United Staates panji Caribbean."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Pa cigaŵa ca mwezi cakucemeka ""maria"" ico nchacidima, crust njakuphapa apo mu malo ghakukwera, crust njikomiko.",geography,N/A,"""Pa cigaŵa ca mwezi cakucemeka ""maria"" ico nchacidima, crust njakuphapa apo mu malo ghakukwera, crust njikomiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a science/technology, travel, politics, sports"
"Thengere ili kuti nda makuni ghakumera mumphepete mwa nyanja pera cara, kweniso muli thondo ilo kale likawa chigaŵa ca Gangetic.",geography,politics,"""Thengere ili kuti nda makuni ghakumera mumphepete mwa nyanja pera cara, kweniso muli thondo ilo kale likawa chigaŵa ca Gangetic."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics. It follows from the fact that there is"
Mapu ghakulongola vya fukufuku wakukhwaska malibwe na vindindindi pacalo cose ghaku United States ghakawoneska kuti ku Iceland kuŵenge cindindindi yayi sabata iyo.,geography,N/A,"""Mapu ghakulongola vya fukufuku wakukhwaska malibwe na vindindindi pacalo cose ghaku United States ghakawoneska kuti ku Iceland kuŵenge cindindindi yayi sabata iyo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Kukhala pa chanya pa phiri limoza la mapiri ya ku mpoto kwa Mecca, mphanji iyi yiri nkhanira pa lekha.",geography,travel,"""Kukhala pa chanya pa phiri limoza la mapiri ya ku mpoto kwa Mecca, mphanji iyi yiri nkhanira pa lekha."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics, technology and travel (1), medicine ("
