text,translated_text
"O'yinlar soat 10:00 (TO) da, tezda ochilib ketgan ertalabki yog'ingarchilikdan tashqari, ajoyib ob-havo bilan boshlandi, bu 7-regbi musobaqasi uchun ajoyib kun bo'ldi.","Northern Uzbek: O'yinlar soat 10:00 (TO) da, tezda ochilib ketgan ertalabki yog'ingarchilikdan tashqari, ajoyib ob-havo bilan boshlandi, bu 7-regbi musobaqasi uchun ajoyib kun bo'ldi. 
English:
The first day of the month is the first day of the month. The first day of the month is the first day of the month. The first day of the month is the first day of the month. The first day of the month is the first day of the month. The first day of the month is the first day of the month. The first day of the month is the first day of the month. The first day of the month is the first day of the month. The"
Meksikalik Arli Velaskes erkaklar o'rtasidagi Super-G bellashuvida o'n beshinchi pog'onadan joy oldi. Erkaklar o'rtasidagi Super-G bellashuvini Yangi Zelandiyalik Adam Hall to'qqizinchi pog'onada yakunladi.,"Northern Uzbek: Meksikalik Arli Velaskes erkaklar o'rtasidagi Super-G bellashuvida o'n beshinchi pog'onadan joy oldi. Erkaklar o'rtasidagi Super-G bellashuvini Yangi Zelandiyalik Adam Hall to'qqizinchi pog'onada yakunladi. 
English:
The Super-G bellashuvida o'n beshinchi pog'onadan joy oldi. Erkaklar o'rtasidagi Super-G bellashuvini Yangi Zelandiyalik Adam Hall to'qqizinchi pog'onada yakunladi."
"Turkum musobaqalarning final o'yini kelgusi hafta Yoxannesburgning Ellis Park stadionida bo'lib o'tadi, unda Springbooks Avstraliya bilan bellashadi.","Northern Uzbek: Turkum musobaqalarning final o'yini kelgusi hafta Yoxannesburgning Ellis Park stadionida bo'lib o'tadi, unda Springbooks Avstraliya bilan bellashadi. 
English: The first match of the series was played at Ellis Park on Saturday, May 23, 2008. The match was won by the Springbooks Avstraliya by a score of 7-0. The match was played in the first round of the 2008–09 UEFA European Under-21 Championship. The match was played in the first round of the 2008–09 UEFA European Under-21 Championship. The match was played in the first round of the 2008–09 UEFA European Under-21 Championship. The match was played in"
"Sharoit yaxshi bo'lsa, siz piyoda yurishdan ko'ra ko'proq masofani bosib o'ta olasiz, biroq faqat kamdan-kam hollarda tayyorlangan yo'llarda og'ir ryukzaksiz chang'ida tezlik olasiz.","Northern Uzbek: Sharoit yaxshi bo'lsa, siz piyoda yurishdan ko'ra ko'proq masofani bosib o'ta olasiz, biroq faqat kamdan-kam hollarda tayyorlangan yo'llarda og'ir ryukzaksiz chang'ida tezlik olasiz. 
English:
The name of the city is a combination of the words Sharoit (meaning ""place of the sea"") and the word Bosh (meaning ""place of the sea""). The name of the city is a combination of the words Sharoit (meaning ""place of the sea"") and the word Bosh (meaning ""place of the sea""). The name of the city is a combination of the words Sharoit (meaning ""place of the sea"") and the word Bosh"
Yetti ochko ortda qolgan Jonson 2243 ochko bilan ikkinchi o'rinda joylashgan.,"Northern Uzbek: Yetti ochko ortda qolgan Jonson 2243 ochko bilan ikkinchi o'rinda joylashgan. 
English:
The first part of the story is about the first time the two brothers met. The second part is about the second time the two brothers met."
Kanyoning (yoki: kanyonering) — bu quruq yoki suv to'la dara tubidan o'tish.,"Northern Uzbek: Kanyoning (yoki: kanyonering) — bu quruq yoki suv to'la dara tubidan o'tish. 
English: Northern Uzbek: Kanyoning (yoki: kanyonering) — bu quruq yoki suv to'la dara tubidan o'tish. 
It is a dialect of the Uzbek language, spoken in the north of the country. It is also spoken in the south of the country, in the city of Kanyon, and in the city of Kanyonring, in the city of Kanyon, in the city of Kanyonring, and in the city"
Robin Utappa 11 ta to'rtlik va 2 ta oltilikni urgan holda atigi 41 ta to'pda 70 ta ranlardan iborat to'p uzatishlarda eng yuqori balni qayd etdi.,"Northern Uzbek: Robin Utappa 11 ta to'rtlik va 2 ta oltilikni urgan holda atigi 41 ta to'pda 70 ta ranlardan iborat to'p uzatishlarda eng yuqori balni qayd etdi. 
English:
The following is a list of the most important events in the history of the Republic of Uzbekistan. The list is not exhaustive, but it is intended to give an idea of the main events in the history of the Republic of Uzbekistan. The list is not intended to be a chronological list of events, but it is intended to give an idea of the main events in the history of the Republic of Uzbekistan. The list is not intended to be a chronological list of events, but it is intended"
"Qishki sport turlari Shimoliy mintaqalarda, Olimpiya o'yinlari va xalqaro o'yinlarda musobaqalashadigan italyanlar orasida juda mashhurdir.","Northern Uzbek: Qishki sport turlari Shimoliy mintaqalarda, Olimpiya o'yinlari va xalqaro o'yinlarda musobaqalashadigan italyanlar orasida juda mashhurdir. 
English: The first two years of the school were devoted to the study of the Quran and the Sunnah. The third year was devoted to the study of the sciences. The fourth year was devoted to the study of the arts. The fifth year was devoted to the study of the sciences. The sixth year was devoted to the study of the arts. The seventh year was devoted to the study of the sciences. The eighth year was devoted to the study of the sciences. The ninth year was devoted to the study"
"Maruchidor ikkinchi o'rindagi Nosani olti ochko ortda qoldirib, pillapoyaning eng yuqorisida yakunladi.","Northern Uzbek: Maruchidor ikkinchi o'rindagi Nosani olti ochko ortda qoldirib, pillapoyaning eng yuqorisida yakunladi. 
English: The Northern Uzbek people are the descendants of the ancient Uzbeks, who migrated from the south of the Caucasus to the north of the Caspian Sea. They are the oldest inhabitants of the region. The Northern Uzbek people are the descendants of the ancient Uzbeks, who migrated from the south of the Caucasus to the north of the Caspian Sea. They are the oldest inhabitants of the region. The Northern Uzbek people are the descendants of the ancient Uzbeks,"
"Maykl Shumaxer poyga davomidagi bir qancha kurashlarda ilgaklarga yetgan zarar tufayli Alonsodan ko'p o'tmay, poygani yakunladi.","Northern Uzbek: Maykl Shumaxer poyga davomidagi bir qancha kurashlarda ilgaklarga yetgan zarar tufayli Alonsodan ko'p o'tmay, poygani yakunladi. 
English:
The Northern Uzbek people are the descendants of the ancient Uzbeks, who were the first inhabitants of the region. The Northern Uzbek people are the descendants of the ancient Uzbeks, who were the first inhabitants of the region. The Northern Uzbek people are the descendants of the ancient Uzbeks, who were the first inhabitants of the region. The Northern Uzbek people are the descendants of the ancient Uzbeks, who were the first inhabitants of the region. The Northern Uzbek people are the descendants"
"To'g'ri ovqatlanish amaliyotlarining o'zi a'lo ko'rsatkichlarni ta'minlay olmaydi, lekin ular yosh sportchilarning umumiy salomatligiga sezilarli ta'sir qila oladi.","Northern Uzbek: To'g'ri ovqatlanish amaliyotlarining o'zi a'lo ko'rsatkichlarni ta'minlay olmaydi, lekin ular yosh sportchilarning umumiy salomatligiga sezilarli ta'sir qila oladi. 
English:
The following is a list of the most common words in the language. The list is not complete, and there are many more words that are not listed here. The list is not meant to be a complete list of words in the language, but rather a list of words that are commonly used in the language. The list is not meant to be a complete list of words in the language, but rather a list of words that are commonly used in the language. The list is not meant to be"
"U og'riqlarini yengish uchun zarur bo'lgan dori-darmonlarni ololmay qoldi, chunki ular o'yinlarda ta'qiqlandi.","Northern Uzbek: U og'riqlarini yengish uchun zarur bo'lgan dori-darmonlarni ololmay qoldi, chunki ular o'yinlarda ta'qiqlandi. 
English:
The Northern Uzbek language is a dialect of the Uralic language, and is spoken in the northwestern part of the country. It is a member of the Uralic language family, and is spoken by about 1.5 million people. The Northern Uzbek language is a dialect of the Uralic language, and is spoken in the northwestern part of the country. It is a member of the Uralic language family, and is spoken by about 1.5 million people. The"
Tadqiqotda ayollarning MS darajasini olish ehtimoli ikki marta balandligi aniqlandi.,"Northern Uzbek: Tadqiqotda ayollarning MS darajasini olish ehtimoli ikki marta balandligi aniqlandi. 
English:
The Northern Uzbek Republic is a republic of the Eurasian Union, located in the northwestern part of the country. It is bordered by the Republic of Tajikistan to the north, the Republic of Uzbekistan to the east, the Republic of Kazakhstan to the south, and the Republic of Kyrgyzstan to the west. The Northern Uzbek Republic is a part of the Eurasian Union, and is a member of the Commonwealth of Independent States, the Eurasian Economic Union, the Eurasian Economic Community, the Euras"
"Noqonuniy spirtli ichimliklar xavfli aralashmalar, jumladan, hatto kichik dozasi ham ko'rlikka yoki o'limga sabab bo'lishi mumkin bo'lgan metanolni o'z ichiga oladi.","Northern Uzbek: Noqonuniy spirtli ichimliklar xavfli aralashmalar, jumladan, hatto kichik dozasi ham ko'rlikka yoki o'limga sabab bo'lishi mumkin bo'lgan metanolni o'z ichiga oladi. 
English:
The following is a list of the most common names for the species of the genus. The names are listed in order of increasing frequency. The names are followed by the Latin name, the vernacular name, the scientific name, and the type locality. The type locality is given in parentheses. The type specimen is given in parentheses. The type locality is given in parentheses. The type specimen is given in parentheses. The type locality is given in parentheses. The type specimen is given"
"Tushkunlik va qo'rquv emas, faqatgina halokatlashtirishning ta'sirlari haftalik qilib tuzilgan muntazam PA seanslarining sharti edi.","Northern Uzbek: Tushkunlik va qo'rquv emas, faqatgina halokatlashtirishning ta'sirlari haftalik qilib tuzilgan muntazam PA seanslarining sharti edi. 
English:
The Tushkunlik is a small, isolated village in the north of Uzbekistan. It is located in the Tushkunlik Valley, in the Tushkunlik Mountains. The village is located on the border with Tajikistan. The village is surrounded by the Tushkunlik Mountains, which are the highest mountain range in Uzbekistan. The Tushkunlik Valley is a small valley, which is surrounded by the Tushkunlik Mountains. The Tushkunlik Valley is a small valley"
"Ommaviy ravishda avtomobilga ega bo'lish yo'llardagi halokatlarning ko'payishiga ham olib keladi, bu esa sog'liqni saqlash sohasida shikastlangan tanalarni tuzatish uchun yangi usullarning ixtiro qilinishiga yetaklaydi.","Northern Uzbek: Ommaviy ravishda avtomobilga ega bo'lish yo'llardagi halokatlarning ko'payishiga ham olib keladi, bu esa sog'liqni saqlash sohasida shikastlangan tanalarni tuzatish uchun yangi usullarning ixtiro qilinishiga yetaklaydi. 
English:
The people of the Northern Uzbek Republic are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are the descendants of the ancient people of the Caucasus. They are"
"Yetakchi tadqiqotchilarning aytishicha, bu kam daromadli davlatlarda bemorlarning saraton, sil, OIV va bezgakni erta aniqlash imkonini berishi mumkin bo'lib, bunday davlatlarda ko'krak bezi saratoni kabi kasalliklardan omon qolish darajasi boyroq davlatlardagi ko'rsatkichning yarmiga teng.","Northern Uzbek: Yetakchi tadqiqotchilarning aytishicha, bu kam daromadli davlatlarda bemorlarning saraton, sil, OIV va bezgakni erta aniqlash imkonini berishi mumkin bo'lib, bunday davlatlarda ko'krak bezi saratoni kabi kasalliklardan omon qolish darajasi boyroq davlatlardagi ko'rsatkichning yarmiga teng. 
English:
The following is a list of the most common words in the English language. The words are arranged alphabetically by their first letters. The words are sorted by the number of times they occur in the English language. The words are sorted by the number of times they occur in the English language. The words are sorted by the number of times they occur in the English language. The words are sorted by the number of times they occur in the English language. The words are sorted by the number of times"
Yangi Shotlandiyaning Galifaks shahridagi Dalxauzi universiteti tibbiyot professori hamda Kanada diabet birlashmasining klinik va ilmiy bo'limi raisi doktor Ehud Ur tadqiqot hali o'zining boshlang'ich davrida ekani haqida ogohlantirdi.,"Northern Uzbek: Yangi Shotlandiyaning Galifaks shahridagi Dalxauzi universiteti tibbiyot professori hamda Kanada diabet birlashmasining klinik va ilmiy bo'limi raisi doktor Ehud Ur tadqiqot hali o'zining boshlang'ich davrida ekani haqida ogohlantirdi. 
English:
The University of Tbilisi is a public university in Tbilisi, Georgia. It was founded in the year of 1784. The university is located in the center of Tbilisi, in the center of the city. The university is a member of the Georgian Association of Universities and Colleges. The university is a member of the Georgian Association of Universities and Colleges. The university is a member of the Georgian Association of Universities and Colleges. The university"
"Ushbu bolalar odatda ko'p muammolarga duch keladi, chunki ular o'zlarining ongini odatiy usullar bilan rag'batlantira olmaganliklari uchun rag'batlantirish maqsadida ""qaltis xatti-harakatlarda ishtirok etishadi, janjallarga kirishishadi va hokimiyatga qarshi chiqishadi"".","Northern Uzbek: Ushbu bolalar odatda ko'p muammolarga duch keladi, chunki ular o'zlarining ongini odatiy usullar bilan rag'batlantira olmaganliklari uchun rag'batlantirish maqsadida ""qaltis xatti-harakatlarda ishtirok etishadi, janjallarga kirishishadi va hokimiyatga qarshi chiqishadi"". 
English:
The following is a list of the most important events in the history of the Northern Uzbek Republic. The list is not exhaustive, but it is intended to give an idea of the main events in the history of the Northern Uzbek Republic. The list is not intended to be a chronological list, but it is intended to give an idea of the main events in the history of the Northern Uzbek Republic. The list is not intended to be a chronological list, but it is intended to give an idea"
Insonlar shamol yoki to'lqinlar havoga olib chiqqan ifloslangan suvdan nafas olish orqali kasallanishi mumkin.,"Northern Uzbek: Insonlar shamol yoki to'lqinlar havoga olib chiqqan ifloslangan suvdan nafas olish orqali kasallanishi mumkin. 
English:
The first thing that comes to mind is that the person who is in the room is a man. The second thing is that the person is in a room with a door. The third thing is that the person is in a room with a door and a window. The fourth thing is that the person is in a room with a door and a window and a window. The fifth thing is that the person is in a room with a door and a window and a window and a door. The"
Ayrim kishilar tez-tez sun'iy ravishda qo'zg'atilgan ongli tushlarni ko'rish juda ham toliqtirishi mumkin deb hisoblaydi.,"Northern Uzbek: Ayrim kishilar tez-tez sun'iy ravishda qo'zg'atilgan ongli tushlarni ko'rish juda ham toliqtirishi mumkin deb hisoblaydi. 
English:
The people of the North are the people of the North, and the people of the South are the people of the South."
"Potro shu vaqtning o'zida yelkasi uchun muolaja oldi, lekin o'yinga qaytishni uddaladi.","Northern Uzbek: Potro shu vaqtning o'zida yelkasi uchun muolaja oldi, lekin o'yinga qaytishni uddaladi. 
English: The people of the region are the descendants of the ancient Uzbeks, who were the first to settle in the region. The region is known for its rich mineral resources, and the region is also known for its rich cultural heritage."
"Bundan tashqari bunday qila olmaslik quyidagi jiddiy oqibatlarga: depressiyaning ortishi, ozuqaviy moddalar yetishmasligi va nihoyat o'limga olib keladi.","Northern Uzbek: Bundan tashqari bunday qila olmaslik quyidagi jiddiy oqibatlarga: depressiyaning ortishi, ozuqaviy moddalar yetishmasligi va nihoyat o'limga olib keladi. 
English:
The Northern Uzbek Republic is a republic in the Central Asian region of the former Soviet Union. It is located in the northwestern part of the country, bordering the Republic of Tajikistan, the Republic of Uzbekistan, and the Republic of Kazakhstan. The capital of the Northern Uzbek Republic is Tashkent. The Northern Uzbek Republic is divided into three regions: the North, the Central, and the South. The Northern Uzbek Republic is the largest of the three regions, with a total area of 1"
"Amsterdam shahri va Anne Frank muzeyi rasmiylari daraxt zamburug'lar bilan kasallangani va qulash xavfi borligini ta'kidlab, aholi salomatligiga tahdid tug'dirishini aytmoqda.","Northern Uzbek: Amsterdam shahri va Anne Frank muzeyi rasmiylari daraxt zamburug'lar bilan kasallangani va qulash xavfi borligini ta'kidlab, aholi salomatligiga tahdid tug'dirishini aytmoqda. 
English: The Amsterdam Shahri is a book by Anne Frank, published in 1943. It is the first book to be published in English about the Holocaust. It was translated into English by the American author, John Steinbeck, and published in 1944. The book was translated into English by the American author, John Steinbeck, and published in 1944. The book was translated into English by the American author, John Steinbeck, and published in 1944. The book was translated into English by the American author,"
"Kasalxona yuqumli kasalliklarni nazorat qilish protokoliga, jumladan infeksiyaning boshqalarga yuqishining oldini olish uchun bemorni boshqalardan ajratishga amal qildi.","Northern Uzbek: Kasalxona yuqumli kasalliklarni nazorat qilish protokoliga, jumladan infeksiyaning boshqalarga yuqishining oldini olish uchun bemorni boshqalardan ajratishga amal qildi. 
English:
The Northern Uzbek government has decided to suspend all international flights to and from the country until further notice. The government has also ordered all international flights to and from the country to be diverted to other destinations. The government has also ordered all international flights to and from the country to be diverted to other destinations. The government has also ordered all international flights to and from the country to be diverted to other destinations. The government has also ordered all international flights to and from the country to be divert"
Gaiti Adolat va Demokratiya Instituti Nepalning BMT tinchlikparvar bataloni o'zi bilmagan holatda Gaitiga xastalikni olib kelganligini ko'rsatuvchi mustaqil izlanishlarga murojaat etdi.,"Northern Uzbek: Gaiti Adolat va Demokratiya Instituti Nepalning BMT tinchlikparvar bataloni o'zi bilmagan holatda Gaitiga xastalikni olib kelganligini ko'rsatuvchi mustaqil izlanishlarga murojaat etdi. 
English: The Nepalese Communist Party (NCP) is a political party in Nepal. It was founded in 1959 by the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist) and the Communist Party of Nepal (Maoist"
Yuqumli kasalliklarning o'zi yoxud kuch bilan insonlarni jarohatlashi yoxud halok qilishi mumkin bo'lgan xavfli hayvonlar odatda zararkunandalar toifasiga kiritilmaydi.,"Northern Uzbek: Yuqumli kasalliklarning o'zi yoxud kuch bilan insonlarni jarohatlashi yoxud halok qilishi mumkin bo'lgan xavfli hayvonlar odatda zararkunandalar toifasiga kiritilmaydi. 
English:
The following is a list of the most important events in the history of the Northern Uzbek Republic. The list is not exhaustive, but it is a good starting point for a discussion of the history of the Northern Uzbek Republic. The list is not intended to be a complete history of the Northern Uzbek Republic, but it is intended to be a starting point for a discussion of the history of the Northern Uzbek Republic. The list is not intended to be a complete history of the Northern Uzbek Republic, but it"
"ADDga yo'liqqan bolalar o'qish mashg'ulotlari kabi narsalarga diqqat jamlashga qiynaladi, lekin ular o'yinlar o'ynash yoki sevimli multfilmlarini tomosha qilish yoxud gaplarni tinish belgilarisiz yozish kabi narsalarga diqqatini jamlay oladi.","Northern Uzbek: ADDga yo'liqqan bolalar o'qish mashg'ulotlari kabi narsalarga diqqat jamlashga qiynaladi, lekin ular o'yinlar o'ynash yoki sevimli multfilmlarini tomosha qilish yoxud gaplarni tinish belgilarisiz yozish kabi narsalarga diqqatini jamlay oladi. 
English:
The following is a list of the most common words in the language. The list is not complete, and there are many more words that are not listed here. The list is not meant to be a complete list of words in the language, but rather a list of words that are commonly used in the language."
Kasallangan kishi bir yil ichida 10–15 ga yaqin odamga yuqtirishi mumkin.,"Northern Uzbek: Kasallangan kishi bir yil ichida 10–15 ga yaqin odamga yuqtirishi mumkin. 
English: The first of the three major rivers of the Caspian Sea, the Terek is the largest of the three. It flows south from the Caspian Sea to the Caspian Sea, and then north to the Caspian Sea. The Terek is the largest river in the world, with a length of about 1,000 km (620 mi) and a width of about 300 km (190 mi). The Terek is the longest river in the world,"
"Jarohatlanganlar shifoxonaga olib borilgandan so'ng to'qnashuv tugagach, qolgan mahbuslarning taxminan 40 nafari hovlida qoldi va o'z kameralariga qaytishdan bosh tortdi.","Northern Uzbek: Jarohatlanganlar shifoxonaga olib borilgandan so'ng to'qnashuv tugagach, qolgan mahbuslarning taxminan 40 nafari hovlida qoldi va o'z kameralariga qaytishdan bosh tortdi. 
English:
The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the following measures:
1. The Northern Uzbek government has decided to take the"
Imperator Avgust shifokorlarni yollay boshladi hamda ular hattoki urushlardan so'ng foydalanish maqsadida birinchi Rim tibbiyot korpusini yaratishdi.,"Northern Uzbek: Imperator Avgust shifokorlarni yollay boshladi hamda ular hattoki urushlardan so'ng foydalanish maqsadida birinchi Rim tibbiyot korpusini yaratishdi. 
English:
The Emperor Avgust shifokorlarni yollay boshladi hamda ular hattoki urushlardan so'ng foydalanish maqsadida birinchi Rim tibbiyot korpusini yaratishdi. 
The Emperor Avgust shifokorlarni yollay boshladi hamda ular hattoki urushlardan so'ng foydalanish maqsadida birinchi Rim tibbiyot kor"
Ammo haydovchining boshi jiddiy shikastlangandi.,"Northern Uzbek: Ammo haydovchining boshi jiddiy shikastlangandi. 
English: Ammo haydovchining boshi jiddiy shikastlangandi."
"""Hozir bizda diabetik bo'lishi kerak bo'lgan, diabetik bo'lmagan 4 oylik sichqon mavjud"", deb qo'shib qo'ydi u.","Northern Uzbek: ""Hozir bizda diabetik bo'lishi kerak bo'lgan, diabetik bo'lmagan 4 oylik sichqon mavjud"", deb qo'shib qo'ydi u. 
English: ""Diabetes is a disease of the body that causes the body to produce too much sugar.""

A:

The word ""diabetes"" is a compound word, meaning both ""diabetes"" and ""diabetic"". The word ""diabetes"" is used in the sense of ""diabetes"", and the word ""diabetic"" is used in the sense of ""diabetic"". The word ""diabetes"" is used in the sense of ""diabetes"""
Ichki zaharlanish darhol bilinmasligi mumkin. Qayt qilish kabi alomatlar darhol tashxis qo'yish mumkin bo'lmagan umumiy belgilardir.,"Northern Uzbek: Ichki zaharlanish darhol bilinmasligi mumkin. Qayt qilish kabi alomatlar darhol tashxis qo'yish mumkin bo'lmagan umumiy belgilardir. 
English:
I have a question about the word ""old"". I have heard that it is used to describe something that is old, but I have not heard it used to describe something that is new. I have heard that it is used to describe something that is old, but I have not heard it used to describe something that is new. I have heard that it is used to describe something that is old, but I have not heard it used to describe something that is new. I have heard that"
"Natijada, ijrochilar sahnada kannabis o'ramalarini chekishdi va teatrning o'z tomoshabinlarni qo'shilishga undadi.","Northern Uzbek: Natijada, ijrochilar sahnada kannabis o'ramalarini chekishdi va teatrning o'z tomoshabinlarni qo'shilishga undadi. 
English:

The story of the two brothers, who were born in the same year, and who
were both born in the same village, but who were destined to be
different people. The first brother was a good man, and the second a
wicked man. The first brother was a good man, and the second a wicked
man. The first brother was a good man, and the second a wicked man.

The first brother was a good man, and the second a wicked man"
Aerosmith gastroldagi qolgan chiqishlarini bekor qildi.,"Northern Uzbek: Aerosmith gastroldagi qolgan chiqishlarini bekor qildi. 
English: Aerosmith's guitarist, guitarist, and songwriter, Steve Perry, died on April 13, 2012, at the age of 52. He was diagnosed with pancreatic cancer in 2009. He was the lead guitarist and songwriter for the band from 1982 to 2012. He was also the lead guitarist for the band's first album, Aerosmith, released in 1982. He was also the lead guitarist for the band's second album, The Joshua Tree, released in 1984."
"Agar siz harakatga yaqin bo'lishni xohlasangiz, musiqaga yagin lager joyini qo'lga kiritish uchun ertaroq kirishingiz kerak bo'ladi.","Northern Uzbek: Agar siz harakatga yaqin bo'lishni xohlasangiz, musiqaga yagin lager joyini qo'lga kiritish uchun ertaroq kirishingiz kerak bo'ladi. 
English:
The name of the city is derived from the word ""agar"", which means ""water"". The city is named after the river that flows through it. The city is located in the south of the country, in the region of the Terek Mountains. The city is located in the south of the country, in the region of the Terek Mountains. The city is located in the south of the country, in the region of the Terek Mountains. The city is located in the south"
Yillar davomida foydalanib kelingan ko'plab turli kinoplyonka formatlari mavjud. Standart 35 mm li kinoplyonka (36 ga 24 mm li negativ) juda keng tarqalgan.,"Northern Uzbek: Yillar davomida foydalanib kelingan ko'plab turli kinoplyonka formatlari mavjud. Standart 35 mm li kinoplyonka (36 ga 24 mm li negativ) juda keng tarqalgan. 
English:
The following is a list of the most common types of documents that are accepted by the United Nations. The list is not exhaustive and may not be complete. The United Nations is not responsible for the accuracy of the information contained in the list. The United Nations is not responsible for the use of the information contained in the list. The United Nations is not responsible for the use of the information contained in the list by the recipient of the document. The United Nations is not responsible for the use of the"
"Bu juda keng tarqalgan ish bo'lishiga qaramay, u Disney tomonidan taqiqlangan: chiptalarni boshqalarga o'tkazib bo'lmaydi.","Northern Uzbek: Bu juda keng tarqalgan ish bo'lishiga qaramay, u Disney tomonidan taqiqlangan: chiptalarni boshqalarga o'tkazib bo'lmaydi. 
English:
The story of the boy who was born with a special gift, a gift that allowed him to see the world through the eyes of a child. The boy's name is Tarik, and he lives in the village of Tarik, in the far north of Uzbekistan. Tarik is a boy who lives with his mother and his father. His father is a carpenter, and his mother is a housewife. Tarik's father is a carpenter, and his mother is a hous"
"Serialning ham bir qismida muayyan kitobdagi mavzuga e'tibor qaratiladi, so'ng o'sha mavzu ham ko'plab hikoyalarni tadqiq qiladi.","Northern Uzbek: Serialning ham bir qismida muayyan kitobdagi mavzuga e'tibor qaratiladi, so'ng o'sha mavzu ham ko'plab hikoyalarni tadqiq qiladi. 
English:
The serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial number of the ham, and the serial number of the ham is the serial"
Odamlarga marosimni ko'rishlariga imkon berish uchun Rimning turli joylarida bir nechta katta ekranli televizorlar o'rnatilgan edi.,"Northern Uzbek: Odamlarga marosimni ko'rishlariga imkon berish uchun Rimning turli joylarida bir nechta katta ekranli televizorlar o'rnatilgan edi. 
English:
The Northern Uzbek government has decided to ban the use of television and radio stations in the region. The government has also banned the use of the Internet in the region. The government has also banned the use of the Internet in the region. The government has also banned the use of the Internet in the region. The government has also banned the use of the Internet in the region. The government has also banned the use of the Internet in the region. The government has also banned the use of the Internet"
"Sofokl va Aristofan hanuzgacha taniqli dramanavislar bo'lib, ularning asarlari jahon adabiyotining durdona asarlaridan hisoblanadi.","Northern Uzbek: Sofokl va Aristofan hanuzgacha taniqli dramanavislar bo'lib, ularning asarlari jahon adabiyotining durdona asarlaridan hisoblanadi. 
English:
The first part of the story is about the first encounter between the two brothers. The second part is about the second encounter between the two brothers."
Har bir shouda bolalar o'z kutubxonalariga borganida qidirishlari kerak bo'lgan kitoblar yuzasidan tavsiyalar ham beriladi.,"Northern Uzbek: Har bir shouda bolalar o'z kutubxonalariga borganida qidirishlari kerak bo'lgan kitoblar yuzasidan tavsiyalar ham beriladi. 
English:
The following is a list of the most important events in the history of the United States of America. The events are listed chronologically, with the date of each event indicated in the text. The events are listed in order of importance. The events are listed in alphabetical order. The events are listed in chronological order. The events are listed in alphabetical order. The events are listed in chronological order. The events are listed in alphabetical order. The events are listed in chronological"
Akkordeonda qo'shimcha tovush chiqarish uchun ohangdan kuchliroq bosim yoxud tezlik bilan foydalanasiz.,"Northern Uzbek: Akkordeonda qo'shimcha tovush chiqarish uchun ohangdan kuchliroq bosim yoxud tezlik bilan foydalanasiz. 
English:
The following is a list of the most common words in the Uzbek language. The list is not exhaustive, and there are many more words that are not listed here. The list is not intended to be a dictionary, and is not intended to be a list of words that are common in Uzbek. The list is not intended to be a list of words that are common in Uzbek. The list is not intended to be a dictionary, and is not intended to be a list of words that are common"
Siz piramidalarni qorong'ida tomosha qilishingiz va ularni tomosha boshlanishidan avval sokingina ko'rishingiz mumkin.,"Northern Uzbek: Siz piramidalarni qorong'ida tomosha qilishingiz va ularni tomosha boshlanishidan avval sokingina ko'rishingiz mumkin. 
English:
The pyramid is a symbol of the power of the sun, and the sun is the symbol of the power of the sun god. The sun god is the symbol of the power of the sun god. The sun god is the symbol of the power of the sun god. The sun god is the symbol of the power of the sun god. The sun god is the symbol of the power of the sun god. The sun god is the symbol of the power of the sun god. The sun god"
"Joylardagi mashg'ulotlarga misol sifatida ov qilish, baliq ovlash, suratga olish, qushlarni tomosha qilish, bog'larga tashrif buyurish va ekotizim haqidagi ma'lumotlarni o'rganishni keltirish mumkin.","Northern Uzbek: Joylardagi mashg'ulotlarga misol sifatida ov qilish, baliq ovlash, suratga olish, qushlarni tomosha qilish, bog'larga tashrif buyurish va ekotizim haqidagi ma'lumotlarni o'rganishni keltirish mumkin. 
English:
The name of the village is Joylardagi, meaning ""place of joy"". The name of the village is derived from the name of the village's chief, Joylardagi, who was a great man and a great leader. He was a great man and a great leader. He was a great man and a great leader. He was a great man and a great leader. He was a great man and a great leader. He was a great man and a great leader."
Sfinks fon va uzun hikoya aytib beruvchi sifatida gavdalantiriladi.,"Northern Uzbek: Sfinks fon va uzun hikoya aytib beruvchi sifatida gavdalantiriladi. 
English:

The Sfinks are a small, white, nocturnal bird that lives in the
mountains of the Caucasus. They are found in the mountains of the
Caucasus, in the mountains of the Caucasus, in the mountains of the
Caucasus, in the mountains of the Caucasus, in the mountains of the
Caucasus, in the mountains of the Caucasus, in the mountains of the
Caucasus, in the mountains of the Caucasus"
