text,translated_text,clean_output
Յոթ միավորով հետ ընկնելով՝ Ջոնսոնը 2 243 միավորով երկրորդ տեղում է:,"Armenian: Յոթ միավորով հետ ընկնելով՝ Ջոնսոնը 2 243 միավորով երկրորդ տեղում է: 
English: The total number of English language online courses is 2,243","The total number of English language online courses is 2,243"
"Կիրճագնացությունը (կամ ձորագնացությունը) անցումն է դեպի կիրճի ստորին մասը, որը կամ չոր է կամ ջրով լի:","Armenian: Կիրճագնացությունը (կամ ձորագնացությունը) անցումն է դեպի կիրճի ստորին մասը, որը կամ չոր է կամ ջրով լի: 
English: The art of war (arts of war) is a specialised, highly technical, and often military, art.","The art of war (arts of war) is a specialised, highly technical, and often military, art."
Ռոբին Ութհափան վաստակեց խաղափուլերի առավելագույն միավորը՝ 70 վազանց ընդամենը 41 գնդակի համար՝ խփելով 11 չորս և 2 վեց միավոր:,"Armenian: Ռոբին Ութհափան վաստակեց խաղափուլերի առավելագույն միավորը՝ 70 վազանց ընդամենը 41 գնդակի համար՝ խփելով 11 չորս և 2 վեց միավոր: 
English: The total number of people in the group is 70, and the total number of people in the group is 41, the total number of people in the group is 11, and the total number of people in the group is 2","The total number of people in the group is 70, and the total number of people in the group is 41, the total number of people in the group is 11, and the total number of people in the group is 2"
"Ձմեռային սպորտաձևերն առավել տարածված են Հյուսիսային շրջաններում, իտալացիները մրցում են միջազգային խաղերում և օլիմպիական խաղերում:","Armenian: Ձմեռային սպորտաձևերն առավել տարածված են Հյուսիսային շրջաններում, իտալացիները մրցում են միջազգային խաղերում և օլիմպիական խաղերում: 
English: The main purpose of the system is to ensure the best possible use of the available Internet resources.",The main purpose of the system is to ensure the best possible use of the available Internet resources.
Մարուչիդորը ավարտել է առաջատար դիրքում՝ Նուսային թողնելով վեց միավորով երկրորդ տեղում:,"Armenian: Մարուչիդորը ավարտել է առաջատար դիրքում՝ Նուսային թողնելով վեց միավորով երկրորդ տեղում: 
English: A list of the main web pages that are not supported by the following web browser:",A list of the main web pages that are not supported by the following web browser:
"Միքայել Շումախերն իր մրցավազքն Ալոնսոյից մի քիչ ուշ ավարտեց, որովհետև մրցավազքի բազմաթիվ բախումների ընթացքում պաշտպանաշերտը վնասվել էր:","Armenian: Միքայել Շումախերն իր մրցավազքն Ալոնսոյից մի քիչ ուշ ավարտեց, որովհետև մրցավազքի բազմաթիվ բախումների ընթացքում պաշտպանաշերտը վնասվել էր: 
English: The use of the Internet is a growing part of everyday life, and the use of the Internet is a part of the Internet culture.","The use of the Internet is a growing part of everyday life, and the use of the Internet is a part of the Internet culture."
"Միայն պատշաճ սննդակարգը չի կարող հանգեցնել բարձրակարգ ելույթների, սակայն դրանք կարող են զգալիորեն ազդել երիտասարդ մարզիկների ընդհանուր առողջության վրա:","Armenian: Միայն պատշաճ սննդակարգը չի կարող հանգեցնել բարձրակարգ ելույթների, սակայն դրանք կարող են զգալիորեն ազդել երիտասարդ մարզիկների ընդհանուր առողջության վրա: 
English: The only way to be a good user of a website is to be a good user of the system, and to be a good user of the web, and to be a good user of the web, and to be a good user of the web.","The only way to be a good user of a website is to be a good user of the system, and to be a good user of the web, and to be a good user of the web, and to be a good user of the web."
"Նա ի վիճակի չէր եղել ընդունելու անհրաժեշտ դեղահաբերը, որպեսզի հաղթահարի իր ցավը, քանի որ դրանք արգելվում են խաղերի կողմից:","Armenian: Նա ի վիճակի չէր եղել ընդունելու անհրաժեշտ դեղահաբերը, որպեսզի հաղթահարի իր ցավը, քանի որ դրանք արգելվում են խաղերի կողմից: 
English: The only way to get a pass in a class is to pass a test, and a pass in a test is a pass.","The only way to get a pass in a class is to pass a test, and a pass in a test is a pass."
"Հետազոտությունը պարզել է, որ երկու անգամ ավելի հավանական է, որ կանայք Գիտությունների մագիստրոսի աստիճան ունենան, քան տղամարդիկ։","Armenian: Հետազոտությունը պարզել է, որ երկու անգամ ավելի հավանական է, որ կանայք Գիտությունների մագիստրոսի աստիճան ունենան, քան տղամարդիկ։ 
English: The only real real world problem in the world is the one that is, the one that is, the one that is, the one that is, the one that is, the one that is","The only real real world problem in the world is the one that is, the one that is, the one that is, the one that is, the one that is, the one that is"
"Անօրինական խմիչքները կարող են պարունակել տարատեսակ անմաքուր նյութեր, ինչպես օրինակ մեթանոլը, որը նույնիսկ փոքրիկ չափաբաժնով կարող է դառնալ կուրության կամ մահվան պատճառ:","Armenian: Անօրինական խմիչքները կարող են պարունակել տարատեսակ անմաքուր նյութեր, ինչպես օրինակ մեթանոլը, որը նույնիսկ փոքրիկ չափաբաժնով կարող է դառնալ կուրության կամ մահվան պատճառ: 
English: The most important of all is the ability to use the Internet to search for information, to do research, to make purchases, to make business contacts, to get to know the people, to be a part of a group, to make friends, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be","The most important of all is the ability to use the Internet to search for information, to do research, to make purchases, to make business contacts, to get to know the people, to be a part of a group, to make friends, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be a part of a group, to be"
"Միայն աղետի ազդեցությամբ, այլ ոչ թե դեպրեսիայով և վախով էին պայմանավորված խորհրդարանական վեհաժողովի հերթական կառուցվածքային նստաշրջանները, որոնք անցկացվում են ամեն շաբաթ:","Armenian: Միայն աղետի ազդեցությամբ, այլ ոչ թե դեպրեսիայով և վախով էին պայմանավորված խորհրդարանական վեհաժողովի հերթական կառուցվածքային նստաշրջանները, որոնք անցկացվում են ամեն շաբաթ: 
English: In the first year, the students are given a chance to use the Internet, and in the second year, the students are given a chance to use a computer, a laptop, a web browser, a web server, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app,","In the first year, the students are given a chance to use the Internet, and in the second year, the students are given a chance to use a computer, a laptop, a web browser, a web server, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app, a web app,"
"Մեքենաների մասսայական տնօրինումը ճանապարհներին նաև հանգեցնում է մեծ քանակով պատահարների, որոնք էլ հանգեցնում են առողջապահական ոլորտում նոր տեխնիկաների հայտնագործմանը՝ վնասված մարմինները բուժելու համար:","Armenian: Մեքենաների մասսայական տնօրինումը ճանապարհներին նաև հանգեցնում է մեծ քանակով պատահարների, որոնք էլ հանգեցնում են առողջապահական ոլորտում նոր տեխնիկաների հայտնագործմանը՝ վնասված մարմինները բուժելու համար: 
English: The use of the Internet in the United States is widespread, and a number of these sites are used to support the Internet service providers, such as the Internet service providers, the Internet service providers, and the Internet service providers.","The use of the Internet in the United States is widespread, and a number of these sites are used to support the Internet service providers, such as the Internet service providers, the Internet service providers, and the Internet service providers."
"Առաջատար հետազոտողները նշում են, որ սա կարող է բուժվող հիվանդների պարագայում հանգեցնել քաղցկեղի, թոքախտի, ՄԻԱՎ-ի և մալարիայի վաղ հայտնաբերմանը ցածր եկամուտ ունեցող երկրներում, ուր հիվանդություններից (ինչպես, օրինակ, կրծքագեղձի քաղցկեղից) ողջ մնալու ցուցանիշները կարող են երկու անգամ ավելի քիչ լինել, քան հարուստ երկրներում:","Armenian: Առաջատար հետազոտողները նշում են, որ սա կարող է բուժվող հիվանդների պարագայում հանգեցնել քաղցկեղի, թոքախտի, ՄԻԱՎ-ի և մալարիայի վաղ հայտնաբերմանը ցածր եկամուտ ունեցող երկրներում, ուր հիվանդություններից (ինչպես, օրինակ, կրծքագեղձի քաղցկեղից) ողջ մնալու ցուցանիշները կարող են երկու անգամ ավելի քիչ լինել, քան հարուստ երկրներում: 
English: The most important aspect of a good web page is a well-designed, organized, and easy to navigate page.","The most important aspect of a good web page is a well-designed, organized, and easy to navigate page."
"Բժիշկ Էհուդ Ուրը՝ Նովա Շոտլանդիայի Հալիֆաքս քաղաքի Դելհուսի համալսարանի բժշկության պրոֆեսոր, և Կանադայի շաքարախտի ասոցիացիայի կլինիկական և գիտական բաժնի վարիչը զգուշացրեցին, որ հետազոտությունները դեռևս նախնական փուլում են:","Armenian: Բժիշկ Էհուդ Ուրը՝ Նովա Շոտլանդիայի Հալիֆաքս քաղաքի Դելհուսի համալսարանի բժշկության պրոֆեսոր, և Կանադայի շաքարախտի ասոցիացիայի կլինիկական և գիտական բաժնի վարիչը զգուշացրեցին, որ հետազոտությունները դեռևս նախնական փուլում են: 
English: The first step in building a strong, professional, and professional web site is to have a well-crafted, well-done website.","The first step in building a strong, professional, and professional web site is to have a well-crafted, well-done website."
"Այս երեխաները հակված են խնդիրներ ունենալու, քանի որ նրանք «ներգրավվում են ռիսկային արարքներում, կռվի մեջ են ընկնում և մարտահրավեր են նետում իշխանությանը», որպեսզի խթանեն իրենց ուղեղի աշխատանքը, քանի որ նրանց ուղեղը չի կարող խթանվել նորմալ մեթոդներով:","Armenian: Այս երեխաները հակված են խնդիրներ ունենալու, քանի որ նրանք «ներգրավվում են ռիսկային արարքներում, կռվի մեջ են ընկնում և մարտահրավեր են նետում իշխանությանը», որպեսզի խթանեն իրենց ուղեղի աշխատանքը, քանի որ նրանց ուղեղը չի կարող խթանվել նորմալ մեթոդներով: 
English: The only way to be a good person in a group is to be a good person in a group.",The only way to be a good person in a group is to be a good person in a group.
"Մարդկանց վրա կարող է ազդեցություն ունենալ շնչառությամբ ներգործված ջուրը, որը հայտնվել է օդում քամու և ալիքների միջոցով:","Armenian: Մարդկանց վրա կարող է ազդեցություն ունենալ շնչառությամբ ներգործված ջուրը, որը հայտնվել է օդում քամու և ալիքների միջոցով: 
English: The only way to be a good server is to be a good server.",The only way to be a good server is to be a good server.
"Որոշ մարդիկ կարծում են, որ արհեստականորեն առաջացված բազմաթիվ ջինջ երազներ կարող են բավականին հաճախ լինել շատ հոգնեցնող բնույթի:","Armenian: Որոշ մարդիկ կարծում են, որ արհեստականորեն առաջացված բազմաթիվ ջինջ երազներ կարող են բավականին հաճախ լինել շատ հոգնեցնող բնույթի: 
English: In the case of a small group of people, a group of people who are not in a large social group, and are not in a large social group, the social group of the group of the participants.","In the case of a small group of people, a group of people who are not in a large social group, and are not in a large social group, the social group of the group of the participants."
"Այդ պահին Պոտրոն ստացավ իր ուսի բուժումը, սակայն հասցրեց վերադառնալ խաղին:","Armenian: Այդ պահին Պոտրոն ստացավ իր ուսի բուժումը, սակայն հասցրեց վերադառնալ խաղին: 
English: The most common form of violence in Armenia is the use of weapons of mass destruction, such as rockets, shrapnel, and mortar.","The most common form of violence in Armenia is the use of weapons of mass destruction, such as rockets, shrapnel, and mortar."
"Ավելին, դա չկարողանալ անելն ունի լուրջ հետևանքներ՝ աճի անկում, թերսնուցում և, վերջիիվերջո, մահ։","Armenian: Ավելին, դա չկարողանալ անելն ունի լուրջ հետևանքներ՝ աճի անկում, թերսնուցում և, վերջիիվերջո, մահ։ 
English: In addition, the use of a language that is not the official language of a country, or a language that is not a part of the official language of a country, is prohibited.","In addition, the use of a language that is not the official language of a country, or a language that is not a part of the official language of a country, is prohibited."
"Ամստերդամ քաղաքի պաշտոնյաները և «Աննա Ֆրենք» թանգարանը հայտարարում են, որ ծառը սնկով վարակված է և հասարակության առողջության համար վտանգ է ներկայացնում, քանի դեռ վիճում են, թե այն ընկնելու մոտալուտ վտանգի տակ է:","Armenian: Ամստերդամ քաղաքի պաշտոնյաները և «Աննա Ֆրենք» թանգարանը հայտարարում են, որ ծառը սնկով վարակված է և հասարակության առողջության համար վտանգ է ներկայացնում, քանի դեռ վիճում են, թե այն ընկնելու մոտալուտ վտանգի տակ է: 
English: The most common form of violence in Armenia is the use of the force, which is often used in a vicious and violent manner, and in the form of intimidation, intimidation, and even violence.","The most common form of violence in Armenia is the use of the force, which is often used in a vicious and violent manner, and in the form of intimidation, intimidation, and even violence."
"Հիվանդանոցը հետևել է վարակի վերահսկման կանոնակարգին, ներառյալ բուժառուի առանձնացումը մյուսներից՝ մյուսների հավանական վարակումը կանխելու համար։","Armenian: Հիվանդանոցը հետևել է վարակի վերահսկման կանոնակարգին, ներառյալ բուժառուի առանձնացումը մյուսներից՝ մյուսների հավանական վարակումը կանխելու համար։ 
English: The use of the Internet to access information, to obtain, to use, and to archive information is a form of publicity.","The use of the Internet to access information, to obtain, to use, and to archive information is a form of publicity."
"Հայիթիի արդարադատության և ժողովրդավարության ինստիտուտը հղում է կատարել անկախ ուսումնասիրություններին, որոնք առաջադրում են, որ ՄԱԿ-ի նեպալյան խաղաղապահ գումարտակը չիմանալով հիվանդությունը բերել է Հայիթի:","Armenian: Հայիթիի արդարադատության և ժողովրդավարության ինստիտուտը հղում է կատարել անկախ ուսումնասիրություններին, որոնք առաջադրում են, որ ՄԱԿ-ի նեպալյան խաղաղապահ գումարտակը չիմանալով հիվանդությունը բերել է Հայիթի: 
English: The most important aspect of a good web developer is the ability to make sure that the web is easy to use and easy to understand.",The most important aspect of a good web developer is the ability to make sure that the web is easy to use and easy to understand.
"Վարակիչ հիվանդություններն ինքնին կամ վտանգավոր կենդանիները, որոնք կարող են վնաս հասցնել կամ բռնի ուժով սպանել մարդկանց, սովորաբար չեն որակավորվում որպես վնասատուներ:","Armenian: Վարակիչ հիվանդություններն ինքնին կամ վտանգավոր կենդանիները, որոնք կարող են վնաս հասցնել կամ բռնի ուժով սպանել մարդկանց, սովորաբար չեն որակավորվում որպես վնասատուներ: 
English: A list of the most popular and most used services, and the most popular and most used features","A list of the most popular and most used services, and the most popular and most used features"
"Ուշադրության պակասի համախտանիշ ունեցող երեխաները ծանր ժամանակ են անցկացնում՝ կենտրոնանալով այնպիսի բաների վրա, ինչպիսին է դպրոցական աշխատանքը, սակայն նրանք կարող են կենտրոնանալ իրենց հաճույք պատճառող բաների վրա, ինչպես օրինակ՝ խաղեր խաղալը կամ նրանց սիրելի մուլտֆիլմերը դիտելը կամ առանց կետադրության նախադասություններ գրելը։","Armenian: Ուշադրության պակասի համախտանիշ ունեցող երեխաները ծանր ժամանակ են անցկացնում՝ կենտրոնանալով այնպիսի բաների վրա, ինչպիսին է դպրոցական աշխատանքը, սակայն նրանք կարող են կենտրոնանալ իրենց հաճույք պատճառող բաների վրա, ինչպես օրինակ՝ խաղեր խաղալը կամ նրանց սիրելի մուլտֆիլմերը դիտելը կամ առանց կետադրության նախադասություններ գրելը։ 
English: The only way to be a good programmer is to learn the language, and the only way to be a good programmer is to be a good programmer.","The only way to be a good programmer is to learn the language, and the only way to be a good programmer is to be a good programmer."
Մեկ տարում վարակված անձը կարող է վարակել 10-15 կոնտակտավոր անձի:,"Armenian: Մեկ տարում վարակված անձը կարող է վարակել 10-15 կոնտակտավոր անձի: 
English: The only way to get a pass in a class is to pass a test.",The only way to get a pass in a class is to pass a test.
"Երբ, վիրավորներին հիվանդանոց տեղափոխելուց հետո, կռիվն ավարտվեց, մոտ 40 մնացած բանտարկյալներ մնացին բակում և հրաժարվեցին վերադառնալ իրենց խցերը:","Armenian: Երբ, վիրավորներին հիվանդանոց տեղափոխելուց հետո, կռիվն ավարտվեց, մոտ 40 մնացած բանտարկյալներ մնացին բակում և հրաժարվեցին վերադառնալ իրենց խցերը: 
English: The only way to get a pass in a class is to pass a test, and a pass is a very good pass. A pass in a class is a very good pass, a very good pass","A pass in a class is a very good pass, a very good pass The only way to get a pass in a class is to pass a test, and a pass is a very good pass."
Օգոստոս կայսրը սկսեց հավաքագրել բժիշկների և նույնիսկ ստեղծեց առաջին հռոմեական բժշկական կորպուսը ճակատամարտերի հետևանքների համար օգտագործելու նպատակով:,"Armenian: Օգոստոս կայսրը սկսեց հավաքագրել բժիշկների և նույնիսկ ստեղծեց առաջին հռոմեական բժշկական կորպուսը ճակատամարտերի հետևանքների համար օգտագործելու նպատակով: 
English: A list of the main features of the program:",A list of the main features of the program:
"Այնուամենայնիվ, վարորդը գլխի լուրջ վնասվածքներ ստացավ։","Armenian: Այնուամենայնիվ, վարորդը գլխի լուրջ վնասվածքներ ստացավ։ 
English: The most popular type of travel is backpacking, which is a form of travel","The most popular type of travel is backpacking, which is a form of travel"
"«Մենք հիմա ունենք 4 ամսական մկներ, որոնք, նախկինում շաքարային դիաբետ ունենալով, այժմ չունեն այն,- ավելացրեց նա։»","Armenian: «Մենք հիմա ունենք 4 ամսական մկներ, որոնք, նախկինում շաքարային դիաբետ ունենալով, այժմ չունեն այն,- ավելացրեց նա։» 
English: ""At the end of the day, a 4 is a very good number,"" the president said.","""At the end of the day, a 4 is a very good number,"" the president said."
"Ներքին թունավորումը կարող է անմիջապես ակնհայտ չլինել։ Ախտանշանները, ինչպիսին է փսխումը, բավականաչափ ընդհանուր բնույթի են, որով չի կարելի անհապաղ ախտորոշում կատարել։","Armenian: Ներքին թունավորումը կարող է անմիջապես ակնհայտ չլինել։ Ախտանշանները, ինչպիսին է փսխումը, բավականաչափ ընդհանուր բնույթի են, որով չի կարելի անհապաղ ախտորոշում կատարել։ 
English: The most important aspect of a good web page is the use of a clean, well-designed, and easy to use page. The following are some of the main web page design and layout tips.","The most important aspect of a good web page is the use of a clean, well-designed, and easy to use page. The following are some of the main web page design and layout tips."
Արդյունքում դերասանները բեմի վրա մարիխուանա են ծխում և թատրոնն ինքը քաջալերում է հանդիսատեսին միանալ իրենց:,"Armenian: Արդյունքում դերասանները բեմի վրա մարիխուանա են ծխում և թատրոնն ինքը քաջալերում է հանդիսատեսին միանալ իրենց: 
English: The most important part of a good program is the ability to make sure the program is run as a single program, and not as a set of separate processes.","The most important part of a good program is the ability to make sure the program is run as a single program, and not as a set of separate processes."
Աերոսմիթն իրենց շրջագայության ժամանակ չեղարկեց իրենց մնացած համերգները։,"Armenian: Աերոսմիթն իրենց շրջագայության ժամանակ չեղարկեց իրենց մնացած համերգները։ 
English: The only way to get a full refund is to return the item to the seller.",The only way to get a full refund is to return the item to the seller.
"Եթե ուզում եք համերգին մոտ լինել, պետք է վաղ ներս մտնեք, որպեսզի վրանը երաժշտությանը մոտ խփեք:","Armenian: Եթե ուզում եք համերգին մոտ լինել, պետք է վաղ ներս մտնեք, որպեսզի վրանը երաժշտությանը մոտ խփեք: 
English: For a more detailed explanation, see the following article:. A new version of the AIM (Advanced Internet Management) service, which allows users to set up a number of different Internet service providers, is also being developed. The new service is being developed by the AIM group, a consortium of companies that are developing a set of services to help users in the United States. The service is being developed in a consortium of companies that are developing a set of services to help users in the","The service is being developed in a consortium of companies that are developing a set of services to help users in the A new version of the AIM (Advanced Internet Management) service, which allows users to set up a number of different Internet service providers, is also being developed. The new service is being developed by the AIM group, a consortium of companies that are developing a set of services to help users in the United States. For a more detailed explanation, see the following article:."
"Կան տարբեր ֆիլմերի ձևաչափեր, որոնք օգտագործվել են տարիներ շարունակ: Ստանդարտ 35 մմ երկարությամբ կինոժապավենը (36՝ 24 մմ բացասական) ամենատարածվածն է:","Armenian: Կան տարբեր ֆիլմերի ձևաչափեր, որոնք օգտագործվել են տարիներ շարունակ: Ստանդարտ 35 մմ երկարությամբ կինոժապավենը (36՝ 24 մմ բացասական) ամենատարածվածն է: 
English: Aim to have a minimum of 35,000+ points in a year, and a maximum of 24,000+ points in a year, in order to be eligible for a place in the top 10","Aim to have a minimum of 35,000+ points in a year, and a maximum of 24,000+ points in a year, in order to be eligible for a place in the top 10"
"Չնայած սա շատ տարածված զբաղմունք է, այն արգելված է Դիսնեյում. տոմսերն այլ անձանց փոխանցման ենթակա չեն:","Armenian: Չնայած սա շատ տարածված զբաղմունք է, այն արգելված է Դիսնեյում. տոմսերն այլ անձանց փոխանցման ենթակա չեն: 
English: The only way to get a pass is to pass a test.",The only way to get a pass is to pass a test.
Ցուցադրման ամեն դրվագ կկենտրոնանա առանձին գրքի որևէ թեմայի վրա և կուսումնասիրի այդ թեման բազմակի պատմությունների միջոցով:,"Armenian: Ցուցադրման ամեն դրվագ կկենտրոնանա առանձին գրքի որևէ թեմայի վրա և կուսումնասիրի այդ թեման բազմակի պատմությունների միջոցով: 
English: A list of the main services:",A list of the main services:
Մի քանի խոշոր հեռուստատեսային էկրաններ էին տեղադրվել Հռոմի տարբեր վայրերում` թույլ տալով ժողովրդին դիտել արարողությունը:,"Armenian: Մի քանի խոշոր հեռուստատեսային էկրաններ էին տեղադրվել Հռոմի տարբեր վայրերում` թույլ տալով ժողովրդին դիտել արարողությունը: 
English: A list of the most popular online services:",A list of the most popular online services:
"Սոֆոկլեսը և Արիստոֆանեսը հիմա էլ համարվում են հայտնի թատերագրեր, իսկ նրանց պիեսները համաշխարհային գրականության ամենահզոր աշխատանքներից են:","Armenian: Սոֆոկլեսը և Արիստոֆանեսը հիմա էլ համարվում են հայտնի թատերագրեր, իսկ նրանց պիեսները համաշխարհային գրականության ամենահզոր աշխատանքներից են: 
English: The main problem is that the Internet is a very large, unreliable, and unregulated market, and the Internet service providers (ISPs) are in a position to control the flow of traffic, and thus influence the way the Internet is used.","The main problem is that the Internet is a very large, unreliable, and unregulated market, and the Internet service providers (ISPs) are in a position to control the flow of traffic, and thus influence the way the Internet is used."
"Յուրաքանչյուր ցուցադրում նաև գրքերի խորհուրդներ էր տրամադրում, որոնք երեխաները պետք է փնտրեին գրադարան գնալիս։","Armenian: Յուրաքանչյուր ցուցադրում նաև գրքերի խորհուրդներ էր տրամադրում, որոնք երեխաները պետք է փնտրեին գրադարան գնալիս։ 
English: A list of the main services in the country",A list of the main services in the country
Ակորդեոնի վրա լրացուցիչ ձայն ստանալու համար պետք է գոֆրեներն օգտագործեք ավելի սեղմած կամ ավելի մեծ արագությամբ։,"Armenian: Ակորդեոնի վրա լրացուցիչ ձայն ստանալու համար պետք է գոֆրեներն օգտագործեք ավելի սեղմած կամ ավելի մեծ արագությամբ։ 
English: A list of the different options to the right of the main page.",A list of the different options to the right of the main page.
Մթության մեջ կարող ես տեսնել բուրգերը և դրանք կարող ես տեսնել լռության մեջ նախքան ներկայացման սկսվելը:,"Armenian: Մթության մեջ կարող ես տեսնել բուրգերը և դրանք կարող ես տեսնել լռության մեջ նախքան ներկայացման սկսվելը: 
English: A list of the most common trademarks in the United States:",A list of the most common trademarks in the United States:
"Տեղում կատարվող գործունեությունների օրինակներ են որսորդությունը, ձկնորսությունը, լուսանկարչությունը, թռչուններ դիտելն ու զբոսայգիներ այցելելը, ինչպես նաև էկոհամակարգի վերաբերյալ տեղեկատվության ուսումնասիրումը:","Armenian: Տեղում կատարվող գործունեությունների օրինակներ են որսորդությունը, ձկնորսությունը, լուսանկարչությունը, թռչուններ դիտելն ու զբոսայգիներ այցելելը, ինչպես նաև էկոհամակարգի վերաբերյալ տեղեկատվության ուսումնասիրումը: 
English: The most important of all is the ability to create a new post, a new blog, a new website, or a new blog. The following are some of the most popular:","The most important of all is the ability to create a new post, a new blog, a new website, or a new blog. The following are some of the most popular:"
Սվինքսը տեղակայված է որպես ֆոն և երկար պատմվածքի պատմիչ։,"Armenian: Սվինքսը տեղակայված է որպես ֆոն և երկար պատմվածքի պատմիչ։ 
English: Aiming to make the most of the available space, the new model of the car is much smaller and lighter","Aiming to make the most of the available space, the new model of the car is much smaller and lighter"
"Նրանք սովորաբար ունենում են սննդի, խմիչքի և ժամանցի հատուկ առաջարկներ՝ հյուրերի բարձր տրամադրությունն ապահովելու և նրանց շենքի ներսում պահելու համար:","Armenian: Նրանք սովորաբար ունենում են սննդի, խմիչքի և ժամանցի հատուկ առաջարկներ՝ հյուրերի բարձր տրամադրությունն ապահովելու և նրանց շենքի ներսում պահելու համար: 
English: The main purpose of the Internet is to facilitate the flow of information, the exchange of ideas, and the socialization of people.","The main purpose of the Internet is to facilitate the flow of information, the exchange of ideas, and the socialization of people."
"Արդեն իսկ անգլերեն և ճապոներեն հաղորդումներ թողարկելով` համաշխարհային կազմակերպությունը հեռուստատեսության, համացանցի և բջջային սարքերի համար իսպաներեն, իտալերեն և կորեերեն ծրագրեր է թողարկում:","Armenian: Արդեն իսկ անգլերեն և ճապոներեն հաղորդումներ թողարկելով` համաշխարհային կազմակերպությունը հեռուստատեսության, համացանցի և բջջային սարքերի համար իսպաներեն, իտալերեն և կորեերեն ծրագրեր է թողարկում: 
English: The main purpose of the Internet is to make it easy to share information, to connect people, to make it more useful, and to make the world a more interconnected world.","The main purpose of the Internet is to make it easy to share information, to connect people, to make it more useful, and to make the world a more interconnected world."
"Նախքան Սիմփսոնսը, Սիմոնը տարբեր պաշտոններում աշխատել է մի քանի շոուներում։","Armenian: Նախքան Սիմփսոնսը, Սիմոնը տարբեր պաշտոններում աշխատել է մի քանի շոուներում։ 
English: The new rules, which are in force from 1 September, are designed to prevent the spread of the virus","The new rules, which are in force from 1 September, are designed to prevent the spread of the virus"
Սա թույլ կտա խաղացողներին տեսախաղերում վերահսկել գործողությունները և շարժումները՝ սարքն օդի մեջ շարժելու միջոցով։,"Armenian: Սա թույլ կտա խաղացողներին տեսախաղերում վերահսկել գործողությունները և շարժումները՝ սարքն օդի մեջ շարժելու միջոցով։ 
English: A list of all the available services, including the most popular ones, in the area.","A list of all the available services, including the most popular ones, in the area."
"Առնվազն 100 մարդ էր այցելել երեկույթին՝ տոնելու զույգի առաջին հոբելյանը, որի հարսանեկան արարողությունն անցկացվել էր անցյալ տարի։","Armenian: Առնվազն 100 մարդ էր այցելել երեկույթին՝ տոնելու զույգի առաջին հոբելյանը, որի հարսանեկան արարողությունն անցկացվել էր անցյալ տարի։ 
English: The number of people who have a problem with a particular service is the same in all countries, and the same for the same service.","The number of people who have a problem with a particular service is the same in all countries, and the same for the same service."
"Ֆիլմից երկու երգ՝ Լսարանը (Երազող հիմարները) և Աստղերի քաղաքը, անվանակարգեր ստացան լավագույն օրիգինալ երգի համար: Լայընսգեյթ ստուդիան ստացավ 26 անվանակարգ՝ ավելին, քան ցանկացած այլ ստուդիա:","Armenian: Ֆիլմից երկու երգ՝ Լսարանը (Երազող հիմարները) և Աստղերի քաղաքը, անվանակարգեր ստացան լավագույն օրիգինալ երգի համար: Լայընսգեյթ ստուդիան ստացավ 26 անվանակարգ՝ ավելին, քան ցանկացած այլ ստուդիա: 
English: (1) The number of people in a city (in a given year): a city is a city",(1) The number of people in a city (in a given year): a city is a city
Արտաքին կեղևը մոտ հաստությունը 70 կմ է՝ ավելի մոտակա կողմում և 100 կմ ՝ ավելի հեռու կողմում:,"Armenian: Արտաքին կեղևը մոտ հաստությունը 70 կմ է՝ ավելի մոտակա կողմում և 100 կմ ՝ ավելի հեռու կողմում: 
English: A total of 70,000 of the world's most popular online games are available for free.","A total of 70,000 of the world's most popular online games are available for free."
"Հարավից այն կողմ Նիագարայի ջրվեժներն է, և հյուսիսում է գտնվում Մուսկոկայի և դրան շարունակող տարածքների կուսական բնական գեղեցկությունը:","Armenian: Հարավից այն կողմ Նիագարայի ջրվեժներն է, և հյուսիսում է գտնվում Մուսկոկայի և դրան շարունակող տարածքների կուսական բնական գեղեցկությունը: 
English: The main problem in the use of the Internet is the lack of a proper Internet service provider, which is a problem that is often exacerbated by the fact that the service providers do not have the proper licenses, the proper Internet service, and the proper security measures.","The main problem in the use of the Internet is the lack of a proper Internet service provider, which is a problem that is often exacerbated by the fact that the service providers do not have the proper licenses, the proper Internet service, and the proper security measures."
"Էլլսուորթ Լենդը թերակղզու հարավի տարածաշրջանն է, որ շրջապատված է Բելլինգզհաուսեն ծովով:","Armenian: Էլլսուորթ Լենդը թերակղզու հարավի տարածաշրջանն է, որ շրջապատված է Բելլինգզհաուսեն ծովով: 
English: A list of the main services of the Internet:",A list of the main services of the Internet:
