text,translated_text,clean_output
ڤتندأڠن دمولاي ڤوكوا ١٠ڤاڬي كتيكو چواچ سادڠ رنچق، والاوڤون ادو اوجن ريناي سابنتا د ڤاڬي اري، تاڤي اري تو سابنا تڤايك اونتواق ڤتندأڠن روڬبي نن ك ٧.,"Minangkabau: ڤتندأڠن دمولاي ڤوكوا ١٠ڤاڬي كتيكو چواچ سادڠ رنچق، والاوڤون ادو اوجن ريناي سابنتا د ڤاڬي اري، تاڤي اري تو سابنا تڤايك اونتواق ڤتندأڠن روڬبي نن ك ٧. 
English: The number of confirmed cases in the state is 1,024, with a total of 1,025 deaths.","The number of confirmed cases in the state is 1,024, with a total of 1,025 deaths."
ڤمبالڤ مكسيكو ارلي ۏلسقوذ فينس د اوروتن ك ليموباله دالم سوڤرڬ تمڤق دودوءق ڤوتر۔ ادم هلل سلنديا بارو مانمڤاتي اوروتن كاسمبيلن دالم سوڤر-ڬ تاݢق ڤوتر.,"Minangkabau: ڤمبالڤ مكسيكو ارلي ۏلسقوذ فينس د اوروتن ك ليموباله دالم سوڤرڬ تمڤق دودوءق ڤوتر۔ ادم هلل سلنديا بارو مانمڤاتي اوروتن كاسمبيلن دالم سوڤر-ڬ تاݢق ڤوتر. 
English: The National Park Service (NPS) is the agency responsible for the management of the National Park System.",The National Park Service (NPS) is the agency responsible for the management of the National Park System.
ڤتنديڠن تاراكيا دري سري كو ك بالنسواڠ ميڠڬو بيسواك د ايلليس ڤرق د جوهننيسبورڬ، كتيكو سڤريڠبوكس مهادوقا أستراليا.,"Minangkabau: ڤتنديڠن تاراكيا دري سري كو ك بالنسواڠ ميڠڬو بيسواك د ايلليس ڤرق د جوهننيسبورڬ، كتيكو سڤريڠبوكس مهادوقا أستراليا. 
English: The Australian government has announced that it will not be accepting any new arrivals from the UK until the end of the month.",The Australian government has announced that it will not be accepting any new arrivals from the UK until the end of the month.
دالم كونديسي رنچق دونساناك اکن داڤق مانمڤوءه جارق نن اݢق لابيه جااءوءه ديبنديڠ باجالن – تاڤي هاڽو ساڠاءكله جارڠ دونسانق اکن داڤق مالاجو ساچاڤق باماءن سکي مالنته ناڬاري تنڤا تس رنسل نن بارق د روتي نن تاراوت.,"Minangkabau: دالم كونديسي رنچق دونساناك اکن داڤق مانمڤوءه جارق نن اݢق لابيه جااءوءه ديبنديڠ باجالن – تاڤي هاڽو ساڠاءكله جارڠ دونسانق اکن داڤق مالاجو ساچاڤق باماءن سکي مالنته ناڬاري تنڤا تس رنسل نن بارق د روتي نن تاراوت. 
English: The first official announcement of the new year was made by the governor of the state of Nevada, Brian Sandoval, on January 1, 2017.","The first official announcement of the new year was made by the governor of the state of Nevada, Brian Sandoval, on January 1, 2017."
توجوه ڤوين د بالقنڬ، جوهنسون بارادو د تمڤك كادواو جو ٢٢٤٣.,"Minangkabau: توجوه ڤوين د بالقنڬ، جوهنسون بارادو د تمڤك كادواو جو ٢٢٤٣. 
English: The island of Montserrat was discovered in 1599 by the Portuguese explorer Vasco da Gama.",The island of Montserrat was discovered in 1599 by the Portuguese explorer Vasco da Gama.
باتوالڠ د ڠاراي (اتاو: کنيونيئريڠ) ادوله تانتڠ باجالن كا دالم باوهڽو ڠاراي، نن مانو باءياق ايت کارياڠ اتاو ڤانواه ديق اءيا.,"Minangkabau: باتوالڠ د ڠاراي (اتاو: کنيونيئريڠ) ادوله تانتڠ باجالن كا دالم باوهڽو ڠاراي، نن مانو باءياق ايت کارياڠ اتاو ڤانواه ديق اءيا. 
English: The province of Kandy (Kandy Province) is located in the administrative territorial entity of the Central Province of Sri Lanka.",The province of Kandy (Kandy Province) is located in the administrative territorial entity of the Central Province of Sri Lanka.
روبين اوثاڤڤا ممبوايك بابق كو نيلاي نن يو بان تيڠڬي، ٧٠ اڠكو هاڽو ٤١ بولا جو ممبااي ١١ امڤيق كالي دان ٢ انام كالي.,"Minangkabau: روبين اوثاڤڤا ممبوايك بابق كو نيلاي نن يو بان تيڠڬي، ٧٠ اڠكو هاڽو ٤١ بولا جو ممبااي ١١ امڤيق كالي دان ٢ انام كالي. 
English: The governor of New Jersey, Ron DeSantis, announced that the state has declared a state of emergency in response to the coronavirus outbreak.","The governor of New Jersey, Ron DeSantis, announced that the state has declared a state of emergency in response to the coronavirus outbreak."
"اولهراݢ موسيم ديڠين اييوله نن ڤاليڠ رامي د ولايه باݢين اوتارو, جو اورڠ ايتاليا نن باتنديڠ د اچارا لومب انترناسيونل جو اولمڤياد.","Minangkabau: اولهراݢ موسيم ديڠين اييوله نن ڤاليڠ رامي د ولايه باݢين اوتارو, جو اورڠ ايتاليا نن باتنديڠ د اچارا لومب انترناسيونل جو اولمڤياد. 
English: The first round of the tournament was played on Friday, with the first two teams in the first round of the tournament, the first two teams in the second round of the tournament, and the first two teams in the third round of the tournament.","The first round of the tournament was played on Friday, with the first two teams in the first round of the tournament, the first two teams in the second round of the tournament, and the first two teams in the third round of the tournament."
مارووچهيدوري نن ماڽالاساءاءين د ڤونچق تڠݢ، اوڠݢول انم اڠكو دري نووسا د اوروتن كادوو.,"Minangkabau: مارووچهيدوري نن ماڽالاساءاءين د ڤونچق تڠݢ، اوڠݢول انم اڠكو دري نووسا د اوروتن كادوو. 
English: The state of the roads is bad, and the roads are not in good condition.","The state of the roads is bad, and the roads are not in good condition."
ميچايل سچومچير بالڤنڽو سالساءي ايندق لماو ساتله الونسو، كرناو كاروساكن سوسڤينسي دالم ادو كانچڠ سلاماو بالڤن.,"Minangkabau: ميچايل سچومچير بالڤنڽو سالساءي ايندق لماو ساتله الونسو، كرناو كاروساكن سوسڤينسي دالم ادو كانچڠ سلاماو بالڤن. 
English: The first official announcement came from the Ministry of Health, which said the number of confirmed cases had risen to 1,243.","The first official announcement came from the Ministry of Health, which said the number of confirmed cases had risen to 1,243."
ساكادر ممڤاسياڤن ماکنن نن باڬيذي ساجو اندق ممبوق كاممڤوءن كاراجو مانيڠكك، تاتاڤي ݢادڠ ڤاڠاروءهڽو اونتوءق كاسهاتن اتليت مودو ساچارو كاسالوروءاهنڽو.,"Minangkabau: ساكادر ممڤاسياڤن ماکنن نن باڬيذي ساجو اندق ممبوق كاممڤوءن كاراجو مانيڠكك، تاتاڤي ݢادڠ ڤاڠاروءهڽو اونتوءق كاسهاتن اتليت مودو ساچارو كاسالوروءاهنڽو. 
English: The weather in the area is generally dry and cool, with a high of about 70 °F (16 °C) and a low of about 30 °F (7 °C) in the winter.","The weather in the area is generally dry and cool, with a high of about 70 °F (16 °C) and a low of about 30 °F (7 °C) in the winter."
اڽو ايندق بيسا مامقاي اوبيك نن دبوتواهن اونتواق معتاسي راسو ساكيق سابب اوبيك تو اله دلارڠ دالم ڤيستا اولهراڬ.,"Minangkabau: اڽو ايندق بيسا مامقاي اوبيك نن دبوتواهن اونتواق معتاسي راسو ساكيق سابب اوبيك تو اله دلارڠ دالم ڤيستا اولهراڬ. 
English: The island is located in the Indian Ocean off the coast of the Republic of Mauritius.",The island is located in the Indian Ocean off the coast of the Republic of Mauritius.
ڤاناليتين ماڠچكن باسو ڤادوسي دوو کالي لابيه ماموڠكينن اونتوق كاناي مس ديبندياڠن لاك-لاك.,"Minangkabau: ڤاناليتين ماڠچكن باسو ڤادوسي دوو کالي لابيه ماموڠكينن اونتوق كاناي مس ديبندياڠن لاك-لاك. 
English: The weather forecast for the next few days is for a dry, sunny day.","The weather forecast for the next few days is for a dry, sunny day."
سڤيريت نن ايلڬل بيسا ماڠندواڠ باباڬاي ماچم کوتورن باباهايو تمسواق ميتانول، يڠ بيسا مأاكيبايقن كابوتوان اتاو كاماتيان بهکن دالم دوسيس ساكيتيق.,"Minangkabau: سڤيريت نن ايلڬل بيسا ماڠندواڠ باباڬاي ماچم کوتورن باباهايو تمسواق ميتانول، يڠ بيسا مأاكيبايقن كابوتوان اتاو كاماتيان بهکن دالم دوسيس ساكيتيق. 
English: The man was arrested on suspicion of murder and attempted murder.",The man was arrested on suspicion of murder and attempted murder.
هاڽو ايفيک كامالاڠن ساجو، بوكنڽو ديڤريسي جو كاتاكوءيكن نن باڬنتوءڠ دري سيسي ڤ تستروكتور تيوق ڤاکن.,"Minangkabau: هاڽو ايفيک كامالاڠن ساجو، بوكنڽو ديڤريسي جو كاتاكوءيكن نن باڬنتوءڠ دري سيسي ڤ تستروكتور تيوق ڤاکن. 
English: The weather forecast for the next 24 hours is rainy, with temperatures in the low 40s.","The weather forecast for the next 24 hours is rainy, with temperatures in the low 40s."
كاڤاميليكن اوتو ساچارو ماسل بيسا ممبويق چيلاكو لابياه ݢادڠ د جالن، نن مأاره كا ڤاناموان تيکنيک بارو د ڤاراواتن كاسهاتن اونتواق ماميلوقن بادن نن روسق.,"Minangkabau: كاڤاميليكن اوتو ساچارو ماسل بيسا ممبويق چيلاكو لابياه ݢادڠ د جالن، نن مأاره كا ڤاناموان تيکنيک بارو د ڤاراواتن كاسهاتن اونتواق ماميلوقن بادن نن روسق. 
English: The company has been in business since the 1970s, and has been a major supplier of aircraft to the Russian military for more than 30 years.","The company has been in business since the 1970s, and has been a major supplier of aircraft to the Russian military for more than 30 years."
ڤنليتين اوتامو ماڠچكن ايكو داڤق ممباءو دتكس ديني كنكر،تابس، هۏ جو مالاريا ك ڤاسين د نݢارا نݢارا نن باڤڠهاسيلنڽو رنده، ديم تيڠكق كالڠسوڠن ايدوءق اونتوءق ڤاڽاكق ساروڤو كنكر ڤايودارا بيسا ساتاڠه ڤاسين-ڤاسين دري ناڬار-ناڬارا نن كايو.,"Minangkabau: ڤنليتين اوتامو ماڠچكن ايكو داڤق ممباءو دتكس ديني كنكر،تابس، هۏ جو مالاريا ك ڤاسين د نݢارا نݢارا نن باڤڠهاسيلنڽو رنده، ديم تيڠكق كالڠسوڠن ايدوءق اونتوءق ڤاڽاكق ساروڤو كنكر ڤايودارا بيسا ساتاڠه ڤاسين-ڤاسين دري ناڬار-ناڬارا نن كايو. 
English: The island is a popular tourist destination, with a wide variety of activities and attractions.","The island is a popular tourist destination, with a wide variety of activities and attractions."
دوکتور ايهود اور، ڤروفيسور كدوكترن د اونيۏرسيتس دلهووسي د هاليفايكس، نوۏ سچوتيا دان کتوا ديۏيسي كلينس دان علميه اسوسياسي ديابيتيس كانادا ماءيڠكن باهاسو ڤنليتين ايكو ماسيه دالم تيڠكق ڤرتامو.,"Minangkabau: دوکتور ايهود اور، ڤروفيسور كدوكترن د اونيۏرسيتس دلهووسي د هاليفايكس، نوۏ سچوتيا دان کتوا ديۏيسي كلينس دان علميه اسوسياسي ديابيتيس كانادا ماءيڠكن باهاسو ڤنليتين ايكو ماسيه دالم تيڠكق ڤرتامو. 
English: Dr. E. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O.",Dr. E. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O. K. O.
"انق-انق كو چوندوڠ تاليبق باڽق مسئله، كارانو اڽو ""ڤوڽو ڤاراڠاي باريسيكو، ايكوءق باچاكك، دان مالاون اوتوريتس"" سوڤايو اونتوءق مارڠسڠ اوتكڽو، كارانو اوتكڽو اندق داڤق درڠسڠ جو چارو بياسو.","Minangkabau: انق-انق كو چوندوڠ تاليبق باڽق مسئله، كارانو اڽو ""ڤوڽو ڤاراڠاي باريسيكو، ايكوءق باچاكك، دان مالاون اوتوريتس"" سوڤايو اونتوءق مارڠسڠ اوتكڽو، كارانو اوتكڽو اندق داڤق درڠسڠ جو چارو بياسو. 
English: The mayor of Paris, Anne Hidalgo, said the mayoral council had been informed of the decision.","The mayor of Paris, Anne Hidalgo, said the mayoral council had been informed of the decision."
مأنسي داڤيق تاڤڠاروه جو ماءيروءيق اياي يڠ تركونتاميناسي يڠ دبااو ك اودارو اوليه اڠين دان اومبق.,"Minangkabau: مأنسي داڤيق تاڤڠاروه جو ماءيروءيق اياي يڠ تركونتاميناسي يڠ دبااو ك اودارو اوليه اڠين دان اومبق. 
English: The main reason for the lack of vitamin D is that the sun does not produce enough of it.",The main reason for the lack of vitamin D is that the sun does not produce enough of it.
باباراڤو اورڠ ڤيچايو باهاسوڽو ماڠالامي باڽق ميمڤي صدر نن ديداڤكن ساچارو باوتن چوكوءق اچوق جادي لاتيه بان.,"Minangkabau: باباراڤو اورڠ ڤيچايو باهاسوڽو ماڠالامي باڽق ميمڤي صدر نن ديداڤكن ساچارو باوتن چوكوءق اچوق جادي لاتيه بان. 
English: The government has said it will not allow the sale of alcohol to minors under the age of 18.",The government has said it will not allow the sale of alcohol to minors under the age of 18.
كيني ڤوترو منداڤك ڤاراوطن د باهوڽو تاڤي اڽواڽوبيسا ماءين بالياك.,"Minangkabau: كيني ڤوترو منداڤك ڤاراوطن د باهوڽو تاڤي اڽواڽوبيسا ماءين بالياك. 
English: The Kivu province is located in the eastern part of the Democratic Republic of the Congo.",The Kivu province is located in the eastern part of the Democratic Republic of the Congo.
اڤولاء، كاڬاڬالن اونتوءق مڠاراجوان ايت ڤوڽو اكيباءق سيريوس: ديڤريسي باتمبه، کورڠ نوتريس، دان باوجوءڠ كاماتين.,"Minangkabau: اڤولاء، كاڬاڬالن اونتوءق مڠاراجوان ايت ڤوڽو اكيباءق سيريوس: ديڤريسي باتمبه، کورڠ نوتريس، دان باوجوءڠ كاماتين. 
English: The island of La Palma: the volcanoes of Cumbre Vieja, Cumbre de la Nieves, and Cumbre de la Muerte.","The island of La Palma: the volcanoes of Cumbre Vieja, Cumbre de la Nieves, and Cumbre de la Muerte."
ڤاجبااق دري كوتا عامستيردم دان موسياوم انن فرنق مڠاتوان بهسوڽو باتڠ تو ايت تاينفيكسي چينداون دان مانيمبواان بهايو كاسيهاتن مشاراكاق كرناو، منورواق اورڠ تو، باتڠ كايو تو تو تأنچم تومبڠ.,"Minangkabau: ڤاجبااق دري كوتا عامستيردم دان موسياوم انن فرنق مڠاتوان بهسوڽو باتڠ تو ايت تاينفيكسي چينداون دان مانيمبواان بهايو كاسيهاتن مشاراكاق كرناو، منورواق اورڠ تو، باتڠ كايو تو تو تأنچم تومبڠ. 
English: The first two teams were the same as the first two teams in the first round, with the exception of the first two teams in the second round, which were the same as the first two teams in the second round.","The first two teams were the same as the first two teams in the first round, with the exception of the first two teams in the second round, which were the same as the first two teams in the second round."
رومه ساكق اله منجالانن ڤروتوکول اونتوءق ڤاڠندالين انڤكس، تاماسوءق ماميساهن ڤاسين دري نن لاءين اونتوءق ماناڬه كاموڠكينن انڤكس ك نن لاءين.,"Minangkabau: رومه ساكق اله منجالانن ڤروتوکول اونتوءق ڤاڠندالين انڤكس، تاماسوءق ماميساهن ڤاسين دري نن لاءين اونتوءق ماناڬه كاموڠكينن انڤكس ك نن لاءين. 
English: The Roman Republic was a republic of the Roman Empire, which was a kingdom of the Roman Republic.","The Roman Republic was a republic of the Roman Empire, which was a kingdom of the Roman Republic."
اينستيتوت اونتوق کعاديلن دان ديموکراسي هاءيتي ماروجوءق ڤادو ڤاناليتين اندڤندن نن ماڽابوءيكن باهاسو باتاليءون ڤاسوقن ڤرداماين ڤبب دري نڤل ساچارو اندق ساڠاجو له ممباءو ڤاڽاكق تو ك هاءيت.,"Minangkabau: اينستيتوت اونتوق کعاديلن دان ديموکراسي هاءيتي ماروجوءق ڤادو ڤاناليتين اندڤندن نن ماڽابوءيكن باهاسو باتاليءون ڤاسوقن ڤرداماين ڤبب دري نڤل ساچارو اندق ساڠاجو له ممباءو ڤاڽاكق تو ك هاءيت. 
English: The island of St. Helena is a volcanic island in the South Atlantic Ocean.",The island of St. Helena is a volcanic island in the South Atlantic Ocean.
ڤاڽاكق-ڤاڽاكق نن مامنده ايت سورڠ، اتاو بيناتڠ ڬانايه نن بيسا ممباهايوان اتاو ممبونواه اورڠ ديک تاڤاسو، بياسوڽو اندق تاماسواق ساباڬاي امو.,"Minangkabau: ڤاڽاكق-ڤاڽاكق نن مامنده ايت سورڠ، اتاو بيناتڠ ڬانايه نن بيسا ممباهايوان اتاو ممبونواه اورڠ ديک تاڤاسو، بياسوڽو اندق تاماسواق ساباڬاي امو. 
English: The island is a popular tourist destination, with a wide variety of activities and attractions.","The island is a popular tourist destination, with a wide variety of activities and attractions."
انق-انق جو ادد ڤوڽو كاسوليتن ماموسكن ڤاراتين ك هل-هل ساروڤو كاراجو ساكوله، تاڤي اڽو داڤق باكونسنتراسي ك هل-هل نن اڽو سانڠ لاكوككن ساروڤو باماءن ڬامي اتاو مانونتون ڤيلم کرتون كاسوكونڽو اتاو مانوله كاليماءق تنڤا تندو باچو.,"Minangkabau: انق-انق جو ادد ڤوڽو كاسوليتن ماموسكن ڤاراتين ك هل-هل ساروڤو كاراجو ساكوله، تاڤي اڽو داڤق باكونسنتراسي ك هل-هل نن اڽو سانڠ لاكوككن ساروڤو باماءن ڬامي اتاو مانونتون ڤيلم کرتون كاسوكونڽو اتاو مانوله كاليماءق تنڤا تندو باچو. 
English: The weather forecast for the next 24 hours: The weather forecast for the next 48 hours:",The weather forecast for the next 24 hours: The weather forecast for the next 48 hours:
دالم واكاتو ساتو تاهون ، اورڠ نن تاجڠكق داڤق مانولارن ١٠ ايڠڬو ١٥ کونتک نن برادو داكق جو ڤاسين.,"Minangkabau: دالم واكاتو ساتو تاهون ، اورڠ نن تاجڠكق داڤق مانولارن ١٠ ايڠڬو ١٥ کونتک نن برادو داكق جو ڤاسين. 
English: The island of Tuvalu is located in the Indian Ocean.",The island of Tuvalu is located in the Indian Ocean.
كاتيكو چاکق تو بارنت ساسوده نن تالوكو ديباءوق ك رومه ساكك، كيرو-كيرو ٤٠ ناراڤيدانا لاءنڽو يڠ تاسيسو تيڠڬ د لامن دان مانولق اونتوءق باليق ك سيل ڽو.,"Minangkabau: كاتيكو چاکق تو بارنت ساسوده نن تالوكو ديباءوق ك رومه ساكك، كيرو-كيرو ٤٠ ناراڤيدانا لاءنڽو يڠ تاسيسو تيڠڬ د لامن دان مانولق اونتوءق باليق ك سيل ڽو. 
English: The island of Kos, which is located in the Aegean Sea, is a volcanic island.","The island of Kos, which is located in the Aegean Sea, is a volcanic island."
دوتور مولاي ديريكروت ديک قايصر اءوڬوستوس جو ماله ممبنتواق كورڤس ميديس روما ڤرتامو اونتواق دڤاکاي ساسوده ڤارڠ.,"Minangkabau: دوتور مولاي ديريكروت ديک قايصر اءوڬوستوس جو ماله ممبنتواق كورڤس ميديس روما ڤرتامو اونتواق دڤاکاي ساسوده ڤارڠ. 
English: The Opera of the Duke of Cagliostro, which was built in the style of the Renaissance, is located in the centre of Rome.","The Opera of the Duke of Cagliostro, which was built in the style of the Renaissance, is located in the centre of Rome."
نامون، سي ڤمبااوق اوتو ماننڬڬوڠ لوكو-لوكو ڤاره د كاڤلاو.,"Minangkabau: نامون، سي ڤمبااوق اوتو ماننڬڬوڠ لوكو-لوكو ڤاره د كاڤلاو. 
English: The island is named after the island of Komodo, which is the largest in the archipelago.","The island is named after the island of Komodo, which is the largest in the archipelago."
"""كامي كينيكو ڤوڽو منچئ باوموا ٤ بولن نن ايندق -ديابيتيس نن دولوڽو ديابيتيس،"" ايڽو مانمبهان.","Minangkabau: ""كامي كينيكو ڤوڽو منچئ باوموا ٤ بولن نن ايندق -ديابيتيس نن دولوڽو ديابيتيس،"" ايڽو مانمبهان. 
English: ""I've been in the hospital for four days,"" said Kathy Kern, a nurse.","""I've been in the hospital for four days,"" said Kathy Kern, a nurse."
كاراچونن نن تاجادي د دالم بادن موڠکين اندق نمڤق ساچارو لڠسوءڠ۔ تندو-تندو، ساروڤو مونته ادوله تندو نن چوكوءق عموم، ساهيڠڬو سابوءه دياݢنوسيس لڠسوءڠ اندق بيسا ديبوك.,"Minangkabau: كاراچونن نن تاجادي د دالم بادن موڠکين اندق نمڤق ساچارو لڠسوءڠ۔ تندو-تندو، ساروڤو مونته ادوله تندو نن چوكوءق عموم، ساهيڠڬو سابوءه دياݢنوسيس لڠسوءڠ اندق بيسا ديبوك. 
English: The weather is generally dry and cool.",The weather is generally dry and cool.
اكيباءكڽو، ڤارا ڤاماءن ماروكوق ڬنجو د اته ڤڠڬوءڠ، دان تياتر ايت سورڠ مندوروڠ ڤانونتون اونتوءق باڬابوءڠ.,"Minangkabau: اكيباءكڽو، ڤارا ڤاماءن ماروكوق ڬنجو د اته ڤڠڬوءڠ، دان تياتر ايت سورڠ مندوروڠ ڤانونتون اونتوءق باڬابوءڠ. 
English: The island is a popular tourist destination, with a wide variety of activities and attractions.","The island is a popular tourist destination, with a wide variety of activities and attractions."
ايروسميته اله ممبطلن سيسو كونسرڽو دالم تورڽو.,"Minangkabau: ايروسميته اله ممبطلن سيسو كونسرڽو دالم تورڽو. 
English: The Ministry of Health said the virus was not a threat to the health of the population.",The Ministry of Health said the virus was not a threat to the health of the population.
جيكوق دونسانق نيو داكوق سامو اكسڽو، دونسانق هاروس داتڠ لابيه دولو اونتوءق منداڤقكن لوکاسي باكمه نن داكق جو موسك.,"Minangkabau: جيكوق دونسانق نيو داكوق سامو اكسڽو، دونسانق هاروس داتڠ لابيه دولو اونتوءق منداڤقكن لوکاسي باكمه نن داكق جو موسك. 
English: The island of New Caledonia is located in the Indian Ocean.",The island of New Caledonia is located in the Indian Ocean.
ادو باڽق فورمت ڤيلم نن ببدا نن اله ديڬونون سالاامو باتاهون-تاهون۔ ڤيلم ستندر ٣٥ مم (٣٦ کالي ٢٤ مم ناڬاتف) ادوله نن ڤاليڠ عموم.,"Minangkabau: ادو باڽق فورمت ڤيلم نن ببدا نن اله ديڬونون سالاامو باتاهون-تاهون۔ ڤيلم ستندر ٣٥ مم (٣٦ کالي ٢٤ مم ناڬاتف) ادوله نن ڤاليڠ عموم. 
English: The island is located in the Indian Ocean.",The island is located in the Indian Ocean.
والاوڤون ايكو ماروڤوكن كاڬياتن نن چوكوءق عموم، ساباناڽو ايكو دلارڠ ديک دسني: كاريچه اندق بيسا ديڤندهتاڠانن.,"Minangkabau: والاوڤون ايكو ماروڤوكن كاڬياتن نن چوكوءق عموم، ساباناڽو ايكو دلارڠ ديک دسني: كاريچه اندق بيسا ديڤندهتاڠانن. 
English: The island of Koh Lanta is located in the southern part of the archipelago, and is the only island in the archipelago that is not connected to the mainland.","The island of Koh Lanta is located in the southern part of the archipelago, and is the only island in the archipelago that is not connected to the mainland."
ساتياوق ايڤيسودي اچارا دڤوكوسن ك چيايك تيما دري چيايك بوكو، سابلون تيما تو دكامبڠكن مالالوءي بابقاڤو چاريتو.,"Minangkabau: ساتياوق ايڤيسودي اچارا دڤوكوسن ك چيايك تيما دري چيايك بوكو، سابلون تيما تو دكامبڠكن مالالوءي بابقاڤو چاريتو. 
English: The weather forecast for the next 24 hours is rainy, with temperatures in the low 40s.","The weather forecast for the next 24 hours is rainy, with temperatures in the low 40s."
بابقاڤو تيڤي لاير ڬادڠ دڤاسڠ د باباڬاي تمڤك د روما سوڤيو مشاراكاق بيسا ماليايك أوڤاچاروتو.,"Minangkabau: بابقاڤو تيڤي لاير ڬادڠ دڤاسڠ د باباڬاي تمڤك د روما سوڤيو مشاراكاق بيسا ماليايك أوڤاچاروتو. 
English: The Italian government has decided to cancel the Euro 2016 football tournament.",The Italian government has decided to cancel the Euro 2016 football tournament.
سوڤهوكلس جو ارستوفانس ادوله دراماون تانامو دان دراماڽو دأڠݢڤ ساباڬاي ساله ساتو کاريا سسترا هيبت دونيا.,"Minangkabau: سوڤهوكلس جو ارستوفانس ادوله دراماون تانامو دان دراماڽو دأڠݢڤ ساباڬاي ساله ساتو کاريا سسترا هيبت دونيا. 
English: The film was released in theaters on May 22, 2017.","The film was released in theaters on May 22, 2017."
ساتياوق اچارا ماڽديوان ڤولو سارن تنتڠ بوكو-بوكو نن ڤارالو دچاري انق-انق كتيكو ماسواك ك ڤوستاك.,"Minangkabau: ساتياوق اچارا ماڽديوان ڤولو سارن تنتڠ بوكو-بوكو نن ڤارالو دچاري انق-انق كتيكو ماسواك ك ڤوستاك. 
English: The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, kayaking, and snorkeling.","The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, kayaking, and snorkeling."
"ڤادو اکورديون, اونتوءق منداڤق بوڽي لابيه کنچڠ, دونسانق ڤاكاءيله نن باوه جو لابيه ماناكنڽو اتاو ماڠنچاڠنڽو.","Minangkabau: ڤادو اکورديون, اونتوءق منداڤق بوڽي لابيه کنچڠ, دونسانق ڤاكاءيله نن باوه جو لابيه ماناكنڽو اتاو ماڠنچاڠنڽو. 
English: The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, and kayaking.","The island is a popular tourist destination, with a wide variety of activities including fishing, hiking, and kayaking."
دونسانق بيسا منچاليق ڤيراميد د كاڬالوكن دان دونسانق بيسا منچاليكڽو دالم كاهانياڠن سابالون اچارا دمولاءي.,"Minangkabau: دونسانق بيسا منچاليق ڤيراميد د كاڬالوكن دان دونسانق بيسا منچاليكڽو دالم كاهانياڠن سابالون اچارا دمولاءي. 
English: The island of Santorini is a volcanic island in the Aegean Sea.",The island of Santorini is a volcanic island in the Aegean Sea.
چونتوه كاڬياتن د تمڤق تاماسوءق بابورو، مامنچيڠ، ماموتو، ماڠاماءيكي بوروءڠ، ساراتو ماڠونجوءاڠ كابون جو ممڤالاجاري اينفورماسي تانتڠ ليڠكوءاڠن.,"Minangkabau: چونتوه كاڬياتن د تمڤق تاماسوءق بابورو، مامنچيڠ، ماموتو، ماڠاماءيكي بوروءڠ، ساراتو ماڠونجوءاڠ كابون جو ممڤالاجاري اينفورماسي تانتڠ ليڠكوءاڠن. 
English: The island of Tuvalu is located in the Indian Ocean, off the coast of Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu","The island of Tuvalu is located in the Indian Ocean, off the coast of Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu, Tuvalu"
سڤهنايكس ديجادين ساباڬاي لاتر بالاكڠ دان ناراتور دري چاريتو نن ڤنجڠ.,"Minangkabau: سڤهنايكس ديجادين ساباڬاي لاتر بالاكڠ دان ناراتور دري چاريتو نن ڤنجڠ. 
English: The weather forecast for the next few days is not too bad.",The weather forecast for the next few days is not too bad.
