text,translated_text
आंतरिक विषाक्तता तुरंत स्पष्ट नी हो सकत हवय।उल्टी जइसन लक्षण पर्याप्त रूप ले सामान्य हंवय कि तत्काल निदान नी करे जा सकत हवय।,"Chhattisgarhi: आंतरिक विषाक्तता तुरंत स्पष्ट नी हो सकत हवय।उल्टी जइसन लक्षण पर्याप्त रूप ले सामान्य हंवय कि तत्काल निदान नी करे जा सकत हवय। 
English: The symptoms of acute poisoning are usually obvious within a few hours."
"नतीजतन, कलाकार मंच पर भांग के जोड़ मन के धुआँ उड़ाथे, अउ थिएटर खुदे दर्शक मन ला ऐमे शामिल होऐ बर प्रोत्साहित करथे।","Chhattisgarhi: नतीजतन, कलाकार मंच पर भांग के जोड़ मन के धुआँ उड़ाथे, अउ थिएटर खुदे दर्शक मन ला ऐमे शामिल होऐ बर प्रोत्साहित करथे। 
English: The result was that the actors were encouraged to smoke on stage, and the audience was encouraged to join in."
एरोस्मिथ ह अपन दउरा म अपन बाचे संगीत कार्यक्रम रद्द कर दे हे।,"Chhattisgarhi: एरोस्मिथ ह अपन दउरा म अपन बाचे संगीत कार्यक्रम रद्द कर दे हे। 
English: The Atlanta Symphony cancelled its concert program."
"अगर आप मन वो क्रिया के करीब होना चाहत हव, त आप ला संगीत के करीब एक कैंपिंग साइट प्राप्त करे बर जल्दी जाना होही।","Chhattisgarhi: अगर आप मन वो क्रिया के करीब होना चाहत हव, त आप ला संगीत के करीब एक कैंपिंग साइट प्राप्त करे बर जल्दी जाना होही। 
English: If you want to be close to the music, you can find a camping site near the music."
कई अलग-अलग फिल्म प्रारूप हवय जेकर इस्तेमाल कई बरस ले करे जात हवय।मानक 35 मिमी फिल्म (36 गुणा 24 मिमी नकारात्मक) सबले आम हरे।,"Chhattisgarhi: कई अलग-अलग फिल्म प्रारूप हवय जेकर इस्तेमाल कई बरस ले करे जात हवय।मानक 35 मिमी फिल्म (36 गुणा 24 मिमी नकारात्मक) सबले आम हरे। 
English: Film formats:"
"हालाकि एहा एक बहुत ही सामान्य गतिविधि हाबे, एहा डिज़्नी द्वारा निषिद्ध हाबे: टिकट अहस्तांतरणीय हाबे।","Chhattisgarhi: हालाकि एहा एक बहुत ही सामान्य गतिविधि हाबे, एहा डिज़्नी द्वारा निषिद्ध हाबे: टिकट अहस्तांतरणीय हाबे। 
English: Aha: This is a very common activity, but it is not allowed in Disney: Aha: This is not allowed in Disney."
शो के प्रत्येक एपिसोड एकठन विशिष्ट पुस्तक में एक विषय म केंद्रित होही अउ फिर कई कहानिमन के माध्यम ले ओ विषय के पता लगाही।,"Chhattisgarhi: शो के प्रत्येक एपिसोड एकठन विशिष्ट पुस्तक में एक विषय म केंद्रित होही अउ फिर कई कहानिमन के माध्यम ले ओ विषय के पता लगाही। 
English: The show is divided into episodes that focus on a specific book."
 मनखेमन ल समारोह देखे बर रोम में विभिन्न स्थानमन म कई बडखा टेलीविजन स्क्रीन स्थापित के गए रहिस।,"Chhattisgarhi:  मनखेमन ल समारोह देखे बर रोम में विभिन्न स्थानमन म कई बडखा टेलीविजन स्क्रीन स्थापित के गए रहिस। 
English:  समारोह के दौरान कई अन्य स्थानों पर मनमनी ल कार्यक्रम देखे गए।"
सोफोकल्स अउ अरिस्टोफेन्स अघलो घलो लोकप्रिय नाटककार हंवय अउ ओ के नाटकों ल विश्व साहित्य के सबले महान कार्मन में ले एक माना जात हवय।,"Chhattisgarhi: सोफोकल्स अउ अरिस्टोफेन्स अघलो घलो लोकप्रिय नाटककार हंवय अउ ओ के नाटकों ल विश्व साहित्य के सबले महान कार्मन में ले एक माना जात हवय। 
English: Shakespeare: The Globe is a favorite playwright of the world, and is considered one of the greatest plays of all time."
प्रत्येक शो ओ पुस्तकमन बर सिफारिश भी प्रदान करही जेला लइकामन ल अपन लाइब्रेरी में जाए बर देखना चाहि।,"Chhattisgarhi: प्रत्येक शो ओ पुस्तकमन बर सिफारिश भी प्रदान करही जेला लइकामन ल अपन लाइब्रेरी में जाए बर देखना चाहि। 
English: Each show is recommended to be read in the library."
"अकॉर्डियन पर, अतिरिक्त मात्रा प्राप्त कर हर बर, आपन अधिक दबाव या गति के संग धौंकनी के उपयोग करत हवय।","Chhattisgarhi: अकॉर्डियन पर, अतिरिक्त मात्रा प्राप्त कर हर बर, आपन अधिक दबाव या गति के संग धौंकनी के उपयोग करत हवय। 
English: Chhattisgarhi: Use the same technique as above, but with the addition of extra pressure or speed."
आपमन पिरामिडमन ल अंन्धियार म देख सकथव आऊ सो सुरू होए के पहिली आपमन ओला कलेचुप म देख सकथव।,"Chhattisgarhi: आपमन पिरामिडमन ल अंन्धियार म देख सकथव आऊ सो सुरू होए के पहिली आपमन ओला कलेचुप म देख सकथव। 
English: You can see the pyramids in Egypt by going to the pyramids in Chattisgarhi."
"साइट पर गतिविधिमन के उदाहरणमन म शिकार, मछली पकड़ह, फोटोग्राफी, पक्षी देखह अउ पार्कमन के दौरा करह अउ पारिस्थितिकी तंत्र के बारे म जानकारी के अध्ययन करह शामिल हवय।","Chhattisgarhi: साइट पर गतिविधिमन के उदाहरणमन म शिकार, मछली पकड़ह, फोटोग्राफी, पक्षी देखह अउ पार्कमन के दौरा करह अउ पारिस्थितिकी तंत्र के बारे म जानकारी के अध्ययन करह शामिल हवय। 
English: Chhattisgarhi: साइट पर गतिविधिमन के उदाहरणमन म शिकार, मछली पकड़ह, फोटोग्राफी, पक्षी देखह अउ पार्कमन के दौरा करह अउ पारिस्थितिकी तंत्र के बारे म जानकारी के अध्ययन करह शामिल हवय।"
स्फिंक्स एक ठी लंमबा कहनी के पृष्ठभूमि आऊ कथाकार के रूप म स्थापित हे।,"Chhattisgarhi: स्फिंक्स एक ठी लंमबा कहनी के पृष्ठभूमि आऊ कथाकार के रूप म स्थापित हे। 
English: Chhattisgarhi: A Novel by a Child is a novel by a child."
"मेहमान मन ला अच्छा मूड म रखे बर अउ ओमन ला परिसर म बनाये रखे बर ओकर मन पास आमतौर म विशेष भोजन, पेय अउ मनोरंजन प्रस्ताव होत रिथे।","Chhattisgarhi: मेहमान मन ला अच्छा मूड म रखे बर अउ ओमन ला परिसर म बनाये रखे बर ओकर मन पास आमतौर म विशेष भोजन, पेय अउ मनोरंजन प्रस्ताव होत रिथे। 
English: Offering a variety of activities and entertainment to keep guests entertained."
"अंग्रेजी अउ जापानी में पहली ले ही रिपोर्टिंग, वैश्विक संगठन टेलीविजन, इतालवी, अउ कोरियाई भाषा कार्यक्रम, टेलीविजन, वेब अउ मोबाइल उपकरणों बर लॉन्च करत हवय।","Chhattisgarhi: अंग्रेजी अउ जापानी में पहली ले ही रिपोर्टिंग, वैश्विक संगठन टेलीविजन, इतालवी, अउ कोरियाई भाषा कार्यक्रम, टेलीविजन, वेब अउ मोबाइल उपकरणों बर लॉन्च करत हवय। 
English: The first report was made in English, and the first Japanese report was made in Japanese."
द सिम्पसन्स ले पहिली साइमन ह विभिन्न पद म कई कार्यक्रम म काम करे रिहिसे।,"Chhattisgarhi: द सिम्पसन्स ले पहिली साइमन ह विभिन्न पद म कई कार्यक्रम म काम करे रिहिसे। 
English: Sims 2: The Sims is the first Sims game to have a variety of different jobs."
ए ह खिलाडीमन ल डिवाइस ल हवा म घुमाके वीडियो गेम म क्रिया आऊ गतिविधिमन ल नियंत्रित करे के अनुमति दिही।,"Chhattisgarhi: ए ह खिलाडीमन ल डिवाइस ल हवा म घुमाके वीडियो गेम म क्रिया आऊ गतिविधिमन ल नियंत्रित करे के अनुमति दिही। 
English: The game is called ""Dragon Ball Z"" and is a video game."
"पिछू बरस के पहली बरस गिरह मनाए बर पार्टी में कम ले कम 100 मनखेमन हर भाग ले रहिन, जेखर बिहाव पिछू बरस आयोजित करे गिन रहिस।","Chhattisgarhi: पिछू बरस के पहली बरस गिरह मनाए बर पार्टी में कम ले कम 100 मनखेमन हर भाग ले रहिन, जेखर बिहाव पिछू बरस आयोजित करे गिन रहिस। 
English: The first year of the new century is a year of celebration for the people of Chhattisgarh."
"फिल्म, ऑडिशन (द मूर्खों ड्रीम) अउ सितारों के शहर के दुठन गाना, सर्वश्रेष्ठ मूल गीत बर नामांकन प्राप्त हुए।लायंसगेट स्टूडियो को 26 नामांकन प्राप्त होइस - कोन्‍हो भी आने स्टूडियो ले अधिक।","Chhattisgarhi: फिल्म, ऑडिशन (द मूर्खों ड्रीम) अउ सितारों के शहर के दुठन गाना, सर्वश्रेष्ठ मूल गीत बर नामांकन प्राप्त हुए।लायंसगेट स्टूडियो को 26 नामांकन प्राप्त होइस - कोन्‍हो भी आने स्टूडियो ले अधिक। 
English: Film, Audition (The Fools Dream) and Stars in the City, Best Original Song, for Lionsgate Studios"
निकट की ओर लगभग 70 किमी मोटी अऊ दूर के और 100 किमी मोटी हवे।,"Chhattisgarhi: निकट की ओर लगभग 70 किमी मोटी अऊ दूर के और 100 किमी मोटी हवे। 
English: The distance between the two cities is approximately 70 km."
दूर दक्षिण म नियाग्रा फॉल्स हे अउ उत्तर म मुस्कोका अउ ओकर आगे के अप्रयुक्त प्राकृतिक सुंदरता के घर हे।,"Chhattisgarhi: दूर दक्षिण म नियाग्रा फॉल्स हे अउ उत्तर म मुस्कोका अउ ओकर आगे के अप्रयुक्त प्राकृतिक सुंदरता के घर हे। 
English: Chhattisgarhi: यह दक्षिण में म नियाग्रा फॉल्स है, जो कि उत्तर में मुस्कोका और आगे के अप्रयुक्त प्राकृतिक सुंदरता के लिए प्रसिद्ध है।"
"एल्सवर्थ लैंड प्रायद्वीप के दक्छिन म स्थित छेत्र हे, जउन बेलिंग्सहॉसन सागर ले घेराए हे।","Chhattisgarhi: एल्सवर्थ लैंड प्रायद्वीप के दक्छिन म स्थित छेत्र हे, जउन बेलिंग्सहॉसन सागर ले घेराए हे। 
English: The landform is the Chhattisgarh Desert."
दक्छिन ध्रुव ट्रैवर्स (या राजमारग) रॉस सागर म मैकमुर्डो टेसन ले ध्रुव तक 1600 किमी के रसता हवय।,"Chhattisgarhi: दक्छिन ध्रुव ट्रैवर्स (या राजमारग) रॉस सागर म मैकमुर्डो टेसन ले ध्रुव तक 1600 किमी के रसता हवय। 
English: The Arctic Travesies (or the Arctic Traverse) is a 1600-mile (2,200-kilometer) Arctic tour by the Royal Navy's Arctic Travesies."
"माचू पिचू के उत्तरी छोर के ऊपर स्थित यह खड़े पहाड़ी हरे, जोन ह अक्सर खंडहर मन के कई तस्वीर मन के पाछू डहान छपे होथे।","Chhattisgarhi: माचू पिचू के उत्तरी छोर के ऊपर स्थित यह खड़े पहाड़ी हरे, जोन ह अक्सर खंडहर मन के कई तस्वीर मन के पाछू डहान छपे होथे। 
English: Chhattisgarhi: यह पहाड़ी है, जो कि उत्तरी छोर पर स्थित है, जो कि जोन ह के खंडहर के रूप में चित्रित है।"
एन्सेलेडस सौर मंडल म सबले अधिक परावर्तक वस्तु हवे जोन हर ए ला हीट करे वाले सूर्या के प्रकास ले लगभग 90 प्रतिसत ला दर्साथे।,"Chhattisgarhi: एन्सेलेडस सौर मंडल म सबले अधिक परावर्तक वस्तु हवे जोन हर ए ला हीट करे वाले सूर्या के प्रकास ले लगभग 90 प्रतिसत ला दर्साथे। 
English: Chhattisgarhi: Aerosol: Sun's rays are absorbed by the planet's atmosphere, leaving a small amount of energy in the form of radiation."
"ऊपर साफ, सुंदर आकाश अउ आसपास के अनेक पहाड़ों के संग-संग कुछु घलो नी देखा जा सकत हवय।इ दुनिया का बहुत कम हिस्सा गुफा के अंदर ले देखा या सुना जा सकत हवय।","Chhattisgarhi: ऊपर साफ, सुंदर आकाश अउ आसपास के अनेक पहाड़ों के संग-संग कुछु घलो नी देखा जा सकत हवय।इ दुनिया का बहुत कम हिस्सा गुफा के अंदर ले देखा या सुना जा सकत हवय। 
English: Kathmandu, Nepal: Kathmandu is a city in the Kathmandu Valley in the northern part of Nepal."
अब जापान बर।जापान ब्रिटेन के सहिन एक द्वीप देश रहिस।,"Chhattisgarhi: अब जापान बर।जापान ब्रिटेन के सहिन एक द्वीप देश रहिस। 
English: Japan is now a British colony."
"अपन चरम अवस्था में,  उष्णकटिबंधीय चक्रवात गोनू, जेला मालदीव की भाषा म ताड़ के पत्ता मन के एक बैग के नाम से जाने जाथे,  240 किलोमीटर प्रति घंटा (149 मील प्रति घंटे) के निरंतर हवा तक पहुँच गे हे।","Chhattisgarhi: अपन चरम अवस्था में,  उष्णकटिबंधीय चक्रवात गोनू, जेला मालदीव की भाषा म ताड़ के पत्ता मन के एक बैग के नाम से जाने जाथे,  240 किलोमीटर प्रति घंटा (149 मील प्रति घंटे) के निरंतर हवा तक पहुँच गे हे। 
English: Goni, the tropical cyclone, reached its strongest intensity on Monday, when it reached 240 km/h (149 mph)"
"झीलमन सहित तुर्की के क्षेत्र म 783,562 वर्ग किलोमीटर (300,948 वर्ग मीटर) हंवय, जे म ले 755,688 वर्ग किलोमीटर (2 9 1,773 वर्ग मीटर) दक्षिण पश्चिम एशिया म हंवय अउ 23,764 वर्ग किलोमीटर (9,174 वर्ग मीटर) यूरोप म हंवय।","Chhattisgarhi: झीलमन सहित तुर्की के क्षेत्र म 783,562 वर्ग किलोमीटर (300,948 वर्ग मीटर) हंवय, जे म ले 755,688 वर्ग किलोमीटर (2 9 1,773 वर्ग मीटर) दक्षिण पश्चिम एशिया म हंवय अउ 23,764 वर्ग किलोमीटर (9,174 वर्ग मीटर) यूरोप म हंवय। 
English: Turkey"
"दक्छिन शेटलैंड द्वीप समूह, जेला 1819 म खोजे गे रहिस, फेर कईयों देस मन ह दावा ठोके हे आऊ एखर सबले जादा आधार हे, 2020 म सोला ह सक्रिय हे","Chhattisgarhi: दक्छिन शेटलैंड द्वीप समूह, जेला 1819 म खोजे गे रहिस, फेर कईयों देस मन ह दावा ठोके हे आऊ एखर सबले जादा आधार हे, 2020 म सोला ह सक्रिय हे 
English: Chhattisgarhi: The island group, which was discovered in 1819, is claimed by many countries, including India, as the site of many ancient temples and cities"
"आपिया समोआ के राजधानी हवय।यह शहर उपोलू द्वीप म हवय अउ ओकर आबादी सिर्फ 40,000 ले कम हवय।","Chhattisgarhi: आपिया समोआ के राजधानी हवय।यह शहर उपोलू द्वीप म हवय अउ ओकर आबादी सिर्फ 40,000 ले कम हवय। 
English: Delhi: यह शहर उपोलू द्वीप म हवय अउ ओकर आबादी सिर्फ 40,000 ले कम हवय।"
"सहिन ही तूफान जमीन ले धुरीहा रही, एह संयुक्त राज्य अमेरिका या कैरीबियाई ल संभावित प्रभाव के आकलन करना मुश्किल होए।","Chhattisgarhi: सहिन ही तूफान जमीन ले धुरीहा रही, एह संयुक्त राज्य अमेरिका या कैरीबियाई ल संभावित प्रभाव के आकलन करना मुश्किल होए। 
English: Chhattisgarhi: यह तूफान जमीन पर धुरी हाने की वजह से, संयुक्त राज्य अमेरिका या कैरीबियाई ल संभावित प्रभाव के आकलन करना मुश्किल हो सकता है."
एहर मारिया के नीचे पतला अऊ हाइलैंड्स की नीचे मोटा होथें।,"Chhattisgarhi: एहर मारिया के नीचे पतला अऊ हाइलैंड्स की नीचे मोटा होथें। 
English: Aha! Aha!"
हालांकि जंगल केवल मैंग्रोव दलदल नहीं हवय - एमे शक्तिशाली जंगल मन के कुछ आखिरी मा बचे हुए स्टैंड शामिल हवय जेहा कभी गंगा के मैदान ला कवर करत रिहिस।,"Chhattisgarhi: हालांकि जंगल केवल मैंग्रोव दलदल नहीं हवय - एमे शक्तिशाली जंगल मन के कुछ आखिरी मा बचे हुए स्टैंड शामिल हवय जेहा कभी गंगा के मैदान ला कवर करत रिहिस। 
English: Chhattisgarhi: हालांकि जंगल केवल मैंग्रोव दलदल नहीं हवय - एमे शक्तिशाली जंगल मन के कुछ आखिरी मा बचे हुए स्टैंड शामिल हवय जेहा कभी गंगा के मैदान ला कवर करत रिहिस।"
संयुक्त राज्य अमेरिका भूगर्घलोय सर्वेक्षण अंतर्राष्ट्रीय भूकंप मानचित्र हर सप्ताह में आइसलैंड में कोन्‍हो भूकंप के जानकारी नी दिस।,"Chhattisgarhi: संयुक्त राज्य अमेरिका भूगर्घलोय सर्वेक्षण अंतर्राष्ट्रीय भूकंप मानचित्र हर सप्ताह में आइसलैंड में कोन्‍हो भूकंप के जानकारी नी दिस। 
English: The United States Geological Survey (USGS) has released a new earthquake map every week for the island of Iceland."
"मक्का के उत्तर म पहाड़ों म ले एक परमुख चोटी पर स्थित, गुफा दुनिया के बाकी हिस्सों ले पूरी तरह ले भिन्न हवय।","Chhattisgarhi: मक्का के उत्तर म पहाड़ों म ले एक परमुख चोटी पर स्थित, गुफा दुनिया के बाकी हिस्सों ले पूरी तरह ले भिन्न हवय। 
English: Mecca: एक गुफा दुनिया के बाकी हिस्सों ले पूरी तरह से अलग हवय प्रदान करता है।"
