text,translated_text
ADD भएका बच्चाहरूसँग विद्यालयको कार्य ध्यान दिने कार्य गाह्रो हुन्छ तर तिनीहरू खेल खेल्न वा मन पर्ने कार्टुन हेर्ने वा विराम चिह्न नलगाइ वाक्य लेख्न मनपराउने जस्ता कुरामा ध्यान केन्द्रित गर्न सक्छन्।,"Nepali: ADD भएका बच्चाहरूसँग विद्यालयको कार्य ध्यान दिने कार्य गाह्रो हुन्छ तर तिनीहरू खेल खेल्न वा मन पर्ने कार्टुन हेर्ने वा विराम चिह्न नलगाइ वाक्य लेख्न मनपराउने जस्ता कुरामा ध्यान केन्द्रित गर्न सक्छन्। 
English: Children with ADD have a hard time focusing at school, but they can concentrate on things they enjoy doing, such as playing games, watching their favorite cartoons, or writing sentences without punctuation."
एक वर्षमा संक्रमित व्यक्तिले 10 देखि 15 नजिकका सम्पर्कहरूलाई संक्रमित गर्न सक्छ।,"Nepali: एक वर्षमा संक्रमित व्यक्तिले 10 देखि 15 नजिकका सम्पर्कहरूलाई संक्रमित गर्न सक्छ। 
English: In Nepal, an infected person may infect 10 to 15 close contacts in a year."
"चोट लागेकाहरूलाई अस्पतालमा सारिएपछि जब युद्ध बन्द गरियो, अन्य बाँकी 40 जना कैद परिसरमै रहे र आफ्ना कारागारमा फर्कन अस्वीकार गरे।","Nepali: चोट लागेकाहरूलाई अस्पतालमा सारिएपछि जब युद्ध बन्द गरियो, अन्य बाँकी 40 जना कैद परिसरमै रहे र आफ्ना कारागारमा फर्कन अस्वीकार गरे। 
English: After the battle, when the wounded were taken to the hospital, the remaining 40 men stayed in the camp and refused to return to their cells."
चिकित्सकहरूलाई सम्राट् अगस्टसद्वारा भर्ती गर्न सुरु गरियो र लडाईपछि प्रयोगको लागि पहिलो रोमन मेडिकल कर्प्स समेत गठन गरियो।,"Nepali: चिकित्सकहरूलाई सम्राट् अगस्टसद्वारा भर्ती गर्न सुरु गरियो र लडाईपछि प्रयोगको लागि पहिलो रोमन मेडिकल कर्प्स समेत गठन गरियो। 
English: The Romans recruited Nepali doctors to serve in their armies and formed the first Roman Medical Corps to be used in the aftermath of the battle."
"यद्यपि, चालकको टाउकोमा गम्भीर चोट लागेको थियो।","Nepali: यद्यपि, चालकको टाउकोमा गम्भीर चोट लागेको थियो। 
English: However, the driver sustained serious injuries to the head."
"“हामीसँग अहिले पहिला मधुमेह भएका र हाल नभएका 4 महिनाका मुसा छन्”, भनेर उनले थपे।","Nepali: “हामीसँग अहिले पहिला मधुमेह भएका र हाल नभएका 4 महिनाका मुसा छन्”, भनेर उनले थपे। 
English: He added, ""We now have 4-month-old mice that are non-diabetic but were diabetic before."""
"आन्तरिक विषाक्तता तुरुन्तै स्पष्ट हुँदैन। लक्षणहरू, जस्तै बान्ता पूरै सामान्य हुन्छन् जस्ले गर्दा तत्काल रोग पत्ता लगाउन सकिदैँन।","Nepali: आन्तरिक विषाक्तता तुरुन्तै स्पष्ट हुँदैन। लक्षणहरू, जस्तै बान्ता पूरै सामान्य हुन्छन् जस्ले गर्दा तत्काल रोग पत्ता लगाउन सकिदैँन। 
English: Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are so common that immediate diagnosis cannot be made."
"नतिजाको रूपमा, कलाकारहरूले स्टेजमा गाँजा सेवन गर्छन् र नाटकघर आफैँले श्रोताहरूलाई सामेल हुन प्रोत्साहित गरिरहेको हुन्छ।","Nepali: नतिजाको रूपमा, कलाकारहरूले स्टेजमा गाँजा सेवन गर्छन् र नाटकघर आफैँले श्रोताहरूलाई सामेल हुन प्रोत्साहित गरिरहेको हुन्छ। 
English: As a result, the performers smoke cannabis on stage, and the theatre itself encourages the audience to join in."
Aerosmith ले उनीहरूको भ्रमणमा बाँकी रहेको कन्सर्टहरू रद्द गरेका छन्।,"Nepali: Aerosmith ले उनीहरूको भ्रमणमा बाँकी रहेको कन्सर्टहरू रद्द गरेका छन्। 
English: Aerosmith have canceled their remaining concerts on their tour."
तपाईं कार्यको नजिक हुन चाहनुहुन्छ भने सङ्गीतको नजिक एउटा क्याम्पिङ क्षेत्र प्राप्त गर्न छिट्टै पुग्नु पर्छ।,"Nepali: तपाईं कार्यको नजिक हुन चाहनुहुन्छ भने सङ्गीतको नजिक एउटा क्याम्पिङ क्षेत्र प्राप्त गर्न छिट्टै पुग्नु पर्छ। 
English: If you want to be close to the action, you have to get there early to get a camping site close to the music."
"धेरै फरक-फरक फिल्म प्रारूपहरू छन्, जुन वर्षौंदेखि प्रयोग गरिएका छन्। 35 मिमी फिल्म (36 गुणा 24 मिमी नेगेटिभ) मापदण्ड सबैभन्दा धेरै सामान्य छ।","Nepali: धेरै फरक-फरक फिल्म प्रारूपहरू छन्, जुन वर्षौंदेखि प्रयोग गरिएका छन्। 35 मिमी फिल्म (36 गुणा 24 मिमी नेगेटिभ) मापदण्ड सबैभन्दा धेरै सामान्य छ। 
English: There are many different film formats, which have been used over the years. Standard 35 mm film (36 by 24 mm negative) is the most common."
"यो एक धेरै साधारण गतिविधि भएको बेलामा, यो डिज्नीद्वारा निषेध गरिएको छ: टिकटहरू स्थानान्तरण गर्न योग्य छैनन्।","Nepali: यो एक धेरै साधारण गतिविधि भएको बेलामा, यो डिज्नीद्वारा निषेध गरिएको छ: टिकटहरू स्थानान्तरण गर्न योग्य छैनन्। 
English: While this is a very common activity, it is prohibited by Disney: tickets are non-transferable."
कार्यक्रमको प्रत्येक एपिसोड विशेष पुस्तकमा एक विषयवस्तुमाथि केन्द्रित हुन्छ र त्यसपछि बहु कथाहरूमार्फत त्यो विषयवस्तु अन्वेषण गर्छ।,"Nepali: कार्यक्रमको प्रत्येक एपिसोड विशेष पुस्तकमा एक विषयवस्तुमाथि केन्द्रित हुन्छ र त्यसपछि बहु कथाहरूमार्फत त्यो विषयवस्तु अन्वेषण गर्छ। 
English: Each episode of the show focuses on a theme in a specific book and then explores that theme through multiple stories."
रोमका विभिन्न ठाउँहरूमा मान्छेहरूलाई समारोह हेर्न दिनका लागि धेरै ठूला टेलिभिजन स्क्रिनहरू जडान गरिएका थिए।,"Nepali: रोमका विभिन्न ठाउँहरूमा मान्छेहरूलाई समारोह हेर्न दिनका लागि धेरै ठूला टेलिभिजन स्क्रिनहरू जडान गरिएका थिए। 
English: Several large television screens were installed at various places in Rome to let people watch the ceremony."
सोफोकल्स र एरिस्टोफेन्स अझै लोकप्रिय नाटककारहरू हुन् र उनीहरूका नाटकहरूलाई विश्व साहित्यबीच महानतम कृतिहरू भएको मानिन्छ।,"Nepali: सोफोकल्स र एरिस्टोफेन्स अझै लोकप्रिय नाटककारहरू हुन् र उनीहरूका नाटकहरूलाई विश्व साहित्यबीच महानतम कृतिहरू भएको मानिन्छ। 
English: Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature."
बालबालिकाहरू पुस्तकालयमा जाँदा तिनीहरूले हेर्नु पर्ने किताबका लागि प्रत्येक कार्यक्रमले पुस्तकहरूका लागि सिफारिस पनि प्रदान गर्छ।,"Nepali: बालबालिकाहरू पुस्तकालयमा जाँदा तिनीहरूले हेर्नु पर्ने किताबका लागि प्रत्येक कार्यक्रमले पुस्तकहरूका लागि सिफारिस पनि प्रदान गर्छ। 
English: Each program also recommends books that children should look for when they visit the library."
"अकोर्डियनमा, अतिरिक्त आवाज प्राप्त गर्न, तपाईं थप दवाब वा वेगका साथ बेलोजको प्रयोग गर्नुहुन्छ।","Nepali: अकोर्डियनमा, अतिरिक्त आवाज प्राप्त गर्न, तपाईं थप दवाब वा वेगका साथ बेलोजको प्रयोग गर्नुहुन्छ। 
English: On the accordion, to get extra volume, you use the bellows with more pressure or speed."
तपाईं अन्धकारमा पिरामिडहरू देख्न सक्नुहुन्छ र शो सुरु हुनुभन्दा पहिले तपाईं तिनीहरूलाई मौन देख्न सक्नुहुन्छ।,"Nepali: तपाईं अन्धकारमा पिरामिडहरू देख्न सक्नुहुन्छ र शो सुरु हुनुभन्दा पहिले तपाईं तिनीहरूलाई मौन देख्न सक्नुहुन्छ। 
English: You can see the pyramids in the dark and you can see them silently before the show starts."
"साइटमा हुने गतिविधिहरूका उदाहरणहरूमा शिकार गर्ने, माछा मार्ने, फोटोग्राफी, चरा हेर्न र पार्कहरूमा जाने र पर्यावरणका बारेमा जानकारीको अध्ययन गर्ने कार्य समावेश छन्।","Nepali: साइटमा हुने गतिविधिहरूका उदाहरणहरूमा शिकार गर्ने, माछा मार्ने, फोटोग्राफी, चरा हेर्न र पार्कहरूमा जाने र पर्यावरणका बारेमा जानकारीको अध्ययन गर्ने कार्य समावेश छन्। 
English: Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the environment."
The Sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ।,"Nepali: The Sphinx एक लामो कथाको पृष्ठभूमि र कथाकारका रूपमा स्थापित छ। 
English: The Sphinx is set in a long story and serves as the narrator."
"अतिथिहरूलाई राम्रो मुडमा राख्नका लागि र तिनीहरूलाई प्रीमियममा राख्नका लागि उनीहरूसँग प्राय: विशेष खाना, पेय र मनोरन्जनका कार्यहरू हुन्छन्।","Nepali: अतिथिहरूलाई राम्रो मुडमा राख्नका लागि र तिनीहरूलाई प्रीमियममा राख्नका लागि उनीहरूसँग प्राय: विशेष खाना, पेय र मनोरन्जनका कार्यहरू हुन्छन्। 
English: They often have special food, drink and entertainment offers to keep guests in a good mood and keep them at the premise."
"पहिले नै अङ्ग्रेजी र जापानी भाषामा रिपोर्ट गर्दै आइरहेको, विश्वव्यापी सङ्गठनले टेलिभिजन, वेब र मोबाइल उपकरणहरूका लागि स्पेनिस, इटालियन र कोरियाली भाषाका कार्यक्रमहरू सुरु गर्दैछ।","Nepali: पहिले नै अङ्ग्रेजी र जापानी भाषामा रिपोर्ट गर्दै आइरहेको, विश्वव्यापी सङ्गठनले टेलिभिजन, वेब र मोबाइल उपकरणहरूका लागि स्पेनिस, इटालियन र कोरियाली भाषाका कार्यक्रमहरू सुरु गर्दैछ। 
English: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs for television, the web, and mobile devices."
सिम्पसनभन्दा पहिला साइमनले विभिन्न अवस्थाका विभिन्न कार्यक्रममा काम गरिसकेका थिए।,"Nepali: सिम्पसनभन्दा पहिला साइमनले विभिन्न अवस्थाका विभिन्न कार्यक्रममा काम गरिसकेका थिए। 
English: Before Simpsons, Simon had worked on several shows in various positions."
यसको सहायताले खेलाडीहरू भिडियो गेमका एक्सन र चालहरू यो यन्त्रलाई हावामा यताउता चलाएर नियन्त्रण गर्न सक्छन्।,"Nepali: यसको सहायताले खेलाडीहरू भिडियो गेमका एक्सन र चालहरू यो यन्त्रलाई हावामा यताउता चलाएर नियन्त्रण गर्न सक्छन्। 
English: It allows players to control actions and movements in video games by moving the device in the air."
गत वर्ष विवाह भएको जोडीको पहिलो विवाह वार्षिकोत्सव मनाउन कम्तीमा पनि 100 व्यक्तिहरू पार्टीमा उपस्थित भएका थिए।,"Nepali: गत वर्ष विवाह भएको जोडीको पहिलो विवाह वार्षिकोत्सव मनाउन कम्तीमा पनि 100 व्यक्तिहरू पार्टीमा उपस्थित भएका थिए। 
English: Last year, at least 100 people attended the party to celebrate the first anniversary of a newly married couple."
"अडिशन चलचित्रका दुई गीतहरू, (द फूल्स हू ड्रीम) र सिटी अफ स्टार्सले सर्वोत्कृष्ट मौलिक गीतका लागि नामाङ्‍कन प्राप्त गरे। लायन्सगेट स्टुडियोले कुनै पनि अन्य स्टुडियोभन्दा बढी 26 नामाङ्कनहरू प्राप्त गर्‍यो।","Nepali: अडिशन चलचित्रका दुई गीतहरू, (द फूल्स हू ड्रीम) र सिटी अफ स्टार्सले सर्वोत्कृष्ट मौलिक गीतका लागि नामाङ्‍कन प्राप्त गरे। लायन्सगेट स्टुडियोले कुनै पनि अन्य स्टुडियोभन्दा बढी 26 नामाङ्कनहरू प्राप्त गर्‍यो। 
English: The two songs from the film, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio."
क्रस्ट नजिक तर्फ लगभग 70 किलोमिटर मोटो र टाढा तर्फ 100 किलोमिटर बाक्लो छ।,"Nepali: क्रस्ट नजिक तर्फ लगभग 70 किलोमिटर मोटो र टाढा तर्फ 100 किलोमिटर बाक्लो छ। 
English: The crust is about 70 km thick on the near side and 100 km thick on the far side."
दक्षिणमा नायग्रा फल्स टाढा छ र उत्तर मुस्कोका र यसभन्दा पछाडिको अप्रयुक्त प्राकृतिक सुन्दरताको घर हो।,"Nepali: दक्षिणमा नायग्रा फल्स टाढा छ र उत्तर मुस्कोका र यसभन्दा पछाडिको अप्रयुक्त प्राकृतिक सुन्दरताको घर हो। 
English: South: The Nagrig Falls are far away and the north is home to the Muskok and its natural beauty."
एल्सवर्थ भूमि बेलिङसाउसेन समुद्रद्वारा घेरिएको प्रायद्वीपको दक्षिणी क्षेत्र हो।,"Nepali: एल्सवर्थ भूमि बेलिङसाउसेन समुद्रद्वारा घेरिएको प्रायद्वीपको दक्षिणी क्षेत्र हो। 
English: Ellsworth Land is the southern region of the Peninsula, bounded by Bellingshausen Sea."
साउथ पोल ट्राभर्स (वा राजमार्ग) रोस सागरमा मेकमुर्डो स्टेसनबाट पोलसम्म 1600 कि.मी. को बाटो हो।,"Nepali: साउथ पोल ट्राभर्स (वा राजमार्ग) रोस सागरमा मेकमुर्डो स्टेसनबाट पोलसम्म 1600 कि.मी. को बाटो हो। 
English: South Pole Traverse (or Highway) is a 1600 km road from McMurdo Station in Ross Sea to the Pole."
सबै अवशेषहरूका तस्विरहरूको पृष्ठभूमि रहेको माचु पिच्चुको उत्तरी छेउको माथिल्लो भाग ठाडो पहाड हो।,"Nepali: सबै अवशेषहरूका तस्विरहरूको पृष्ठभूमि रहेको माचु पिच्चुको उत्तरी छेउको माथिल्लो भाग ठाडो पहाड हो। 
English: The northern side of Machu Picchu is dominated by a steep mountain, which acts as a backdrop to many of the ruins' photos."
Enceladus सौर्यमण्डलमा सबैभन्दा बढी परावर्तनशील वस्तु हो। यसले आफूमा आएर ठोक्किने ९० प्रतिशत सूर्यको प्रकाशलाई प्रतिबिम्बित गर्छ।,"Nepali: Enceladus सौर्यमण्डलमा सबैभन्दा बढी परावर्तनशील वस्तु हो। यसले आफूमा आएर ठोक्किने ९० प्रतिशत सूर्यको प्रकाशलाई प्रतिबिम्बित गर्छ। 
English: Enceladus is the most reflective object in the solar system. It reflects about 90 percent of the sunlight that hits it."
"माथि भएको स्पष्ट, सुन्दर आकाश र वरपरका धेरै पहाडहरू बाहेक अरू केही पनि देख्न सकिदैन। गुफा भित्रबाट यस संसारलाई थोरै मात्र देख्न वा सुन्न सकिन्छ।","Nepali: माथि भएको स्पष्ट, सुन्दर आकाश र वरपरका धेरै पहाडहरू बाहेक अरू केही पनि देख्न सकिदैन। गुफा भित्रबाट यस संसारलाई थोरै मात्र देख्न वा सुन्न सकिन्छ। 
English: Nothing can be seen above except the clear, beautiful sky and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave."
"अब जापानको लागि, जापान ब्रिटेन जस्तै एउटा टापु देश थियो।","Nepali: अब जापानको लागि, जापान ब्रिटेन जस्तै एउटा टापु देश थियो। 
English: Now for Japan. Japan was an island country, just like Britain."
"यसको चरम विन्दुमा, मालदिभ्सको भाषामा ताडको पातको झोलाका लागि नाम दिइएको, ट्रपिकल साइक्लोन गोनु, 240 किलोमिटर प्रति घण्टा (149 माइल प्रति घण्टा) को निरन्तर हावासम्म पुग्यो।","Nepali: यसको चरम विन्दुमा, मालदिभ्सको भाषामा ताडको पातको झोलाका लागि नाम दिइएको, ट्रपिकल साइक्लोन गोनु, 240 किलोमिटर प्रति घण्टा (149 माइल प्रति घण्टा) को निरन्तर हावासम्म पुग्यो। 
English: At its peak, Tropical Cyclone Gonu, named for a coconut leaf in the Maldives language, reached sustained winds of 240 kilometers an hour (149 miles an hour)."
"टर्कीको क्षेत्रफल, तालहरू सहितले 783,562 वर्गकिलोमिटर (300,948 वर्गमाइल) ओगट्दछ, जसमध्ये 755,688 वर्गकिलोमिटर (291,773 वर्गमाइल) दक्षिणपश्चिमी एसियामा र 23,764 वर्गकिलोमिटर (9,174 वर्गमाइल) युरोपमा पर्दछन्।","Nepali: टर्कीको क्षेत्रफल, तालहरू सहितले 783,562 वर्गकिलोमिटर (300,948 वर्गमाइल) ओगट्दछ, जसमध्ये 755,688 वर्गकिलोमिटर (291,773 वर्गमाइल) दक्षिणपश्चिमी एसियामा र 23,764 वर्गकिलोमिटर (9,174 वर्गमाइल) युरोपमा पर्दछन्। 
English: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 square miles), of which 755,688 square kilometres (291,773 square miles) are in Southwest Asia and 23,764 square kilometres (9,174 square miles) in Europe."
सन्‌ 1819 मा पत्ता लागेका साउथ शेटल्याण्ड टापुहरूमाथि धेरै राष्ट्रहरूले दाबी गरेका छन् र यहाँ धेरै वटा आधार इलाकाहरू रहेका छन्। सन् 2020 मा यहाँ सोह्र वटा सक्रिय आधार इलाका रहेका छन्।,"Nepali: सन्‌ 1819 मा पत्ता लागेका साउथ शेटल्याण्ड टापुहरूमाथि धेरै राष्ट्रहरूले दाबी गरेका छन् र यहाँ धेरै वटा आधार इलाकाहरू रहेका छन्। सन् 2020 मा यहाँ सोह्र वटा सक्रिय आधार इलाका रहेका छन्। 
English: South Shetland Islands, discovered in 1819, are claimed by many nations and have many bases. The largest number of bases is located here, with sixteen active ones in 2020."
"अपिया सामोआको राजधानी हो। सहर उपोलु टापुमा रहेको छ र यसको 40,000भन्दा कम जनसंख्या भएको छ।","Nepali: अपिया सामोआको राजधानी हो। सहर उपोलु टापुमा रहेको छ र यसको 40,000भन्दा कम जनसंख्या भएको छ। 
English: Apia is the capital of Samoa. The city is on the island of Upolu and has a population of just under 40,000."
संयुक्त राज्य अमेरिका वा क्यारिबियनमा आँधीबेहरी पहिरोबाट टाढा भएकाले सम्भावित प्रभाव आकलन गर्न गाह्रो भएको छ।,"Nepali: संयुक्त राज्य अमेरिका वा क्यारिबियनमा आँधीबेहरी पहिरोबाट टाढा भएकाले सम्भावित प्रभाव आकलन गर्न गाह्रो भएको छ। 
English: As the storm is far from the United States or the Caribbean, it remains difficult to assess potential impact."
यो मारियामुनि पातलो र हाइल्यान्डहरू मुनि बाक्लो हुन्छ।,"Nepali: यो मारियामुनि पातलो र हाइल्यान्डहरू मुनि बाक्लो हुन्छ। 
English: It is thinner under maria and thicker under highlands."
जङ्गलहरू सदाबहार दलदलहरू मात्र नभए पनि — यिनीहरूमा कुनै समयमा गंगाको मैदान समेट्ने अति ठूलो जङ्गलको केही अन्तिम बाँकी स्थानहरू समावेश छन्।,"Nepali: जङ्गलहरू सदाबहार दलदलहरू मात्र नभए पनि — यिनीहरूमा कुनै समयमा गंगाको मैदान समेट्ने अति ठूलो जङ्गलको केही अन्तिम बाँकी स्थानहरू समावेश छन्। 
English: The jungles aren't just mangrove swamps though — they include some of the last remaining large tracts of the jungles that once covered the Gangetic plain."
संयुक्त राज्य भूवैज्ञानिक सर्वेक्षण अन्तर्राष्ट्रिय भूकम्प मानचित्रले आइसल्यान्डमा अगाडिको हप्तामा कुनै भूकम्प नगएको देखायो।,"Nepali: संयुक्त राज्य भूवैज्ञानिक सर्वेक्षण अन्तर्राष्ट्रिय भूकम्प मानचित्रले आइसल्यान्डमा अगाडिको हप्तामा कुनै भूकम्प नगएको देखायो। 
English: The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior."
"मक्काको उत्तरमा भएका पहाडहरूमध्ये एक टुप्पोमा अवस्थित, यो गुफा विश्वका बाँकी ठाउँबाट पूर्ण रूपमा अलग छ।","Nepali: मक्काको उत्तरमा भएका पहाडहरूमध्ये एक टुप्पोमा अवस्थित, यो गुफा विश्वका बाँकी ठाउँबाट पूर्ण रूपमा अलग छ। 
English: Situated on the top of one of the mountains in the north of Mecca, the cave is completely isolated from the rest of the world."
