text,translated_text
"Međutim, vozač je pretrpio teške ozljede glave.","Croatian: Međutim, vozač je pretrpio teške ozljede glave. 
English: Meadow, the grass is growing in the meadow. 
Spanish: Meadow, the grass is growing in the meadow. 
Italian: Meadow, the grass is growing in the meadow. 
Polish: Meadow, the grass is growing in the meadow. 
Turkish: Meadow, the grass is growing in the meadow. 
Ukrainian: Meadow, the grass is growing in the meadow. 
Polish: Meadow, the grass is growing in the meadow. 
Cro"
"""""""Četveromjesečni miševi koji su imali dijabetes sad ga nemaju,"""" dodao je.""","Croatian: """"""Četveromjesečni miševi koji su imali dijabetes sad ga nemaju,"""" dodao je."" 
English: """"""The person who has been married to another person.""""""
Spanish: """"""La persona que ha sido casada con otra persona.""""""
French: """"""La personne qui a été mariée avec une autre personne.""""""
Italian: """"""La persona che è stata mariata con una altre persona.""""""
Polish: """"""Człoszące własnej przezczasów.""""""
Polish: """"""Człoszące włas"
Unutarnje otrovanje možda neće odmah biti očito. Simptomi poput povraćanja dovoljno su općeniti da se ne može postaviti neposredna dijagnoza.,"Croatian: Unutarnje otrovanje možda neće odmah biti očito. Simptomi poput povraćanja dovoljno su općeniti da se ne može postaviti neposredna dijagnoza. 
English: The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The problem is that the user cannot see the image. The"
"Shodno tome, izvođači puše džoint na pozornici i samo kazalište potiče publiku da se pridruži.","Croatian: Shodno tome, izvođači puše džoint na pozornici i samo kazalište potiče publiku da se pridruži. 
English: The book is a collection of stories, poems, and essays by the author. It is a collection of stories, poems, and essays by the author. It is a collection of stories, poems, and essays by the author. It is a collection of stories, poems, and essays by the author. It is a collection of stories, poems, and essays by the author. It is a collection of stories, poems, and essays by the author. It is a"
Grupa Aerosmith otkazala je preostale koncerte na turneji.,"Croatian: Grupa Aerosmith otkazala je preostale koncerte na turneji. 
English: Air Force One is the name of the Air Force One aircraft carrier."
"Ako želite biti što bliže pozornici, morat ćete doći rano kako biste zauzeli mjesto.","Croatian: Ako želite biti što bliže pozornici, morat ćete doći rano kako biste zauzeli mjesto. 
English: You can be a judge, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a teacher, a doctor, a lawyer, a"
Postoje različiti formati filma koji su se upotrebljavali godinama. Najuobičajeniji je standardni film od 35 mm (negativ dimenzija 36 puta 24 mm).,"Croatian: Postoje različiti formati filma koji su se upotrebljavali godinama. Najuobičajeniji je standardni film od 35 mm (negativ dimenzija 36 puta 24 mm). 
English: The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a 35mm film. The film is a"
"Iako se radi o vrlo uobičajenoj aktivnosti, Disney je zabranjuje: ulaznice nisu prenosive.","Croatian: Iako se radi o vrlo uobičajenoj aktivnosti, Disney je zabranjuje: ulaznice nisu prenosive. 
English: Disney is not a real company, but a fictional company."
Svaka epizoda emisije bila je usredotočena na temu određene knjige i zatim je istraživala tu temu kroz više različitih priča.,"Croatian: Svaka epizoda emisije bila je usredotočena na temu određene knjige i zatim je istraživala tu temu kroz više različitih priča. 
English: The number of eggs laid by a female during a given period of time is called the clutch size. The number of eggs laid by a female during a given period of time is called the clutch size. The number of eggs laid by a female during a given period of time is called the clutch size. The number of eggs laid by a female during a given period of time is called the clutch size. The number of eggs laid by a female during a given period of time is called the clutch size."
Na raznim mjestima u Rimu postavljeno je nekoliko velikih televizijskih ekrana kako bi ljudi mogli gledati ceremoniju.,"Croatian: Na raznim mjestima u Rimu postavljeno je nekoliko velikih televizijskih ekrana kako bi ljudi mogli gledati ceremoniju. 
English: The ceremony was held in the presence of the Prime Minister, the President of the Republic, the President of the Council of Ministers, the President of the Parliament, the President of the Supreme Court, the President of the Constitutional Court, the President of the Croatian Academy of Sciences, the President of the Croatian Academy of Letters, the President of the Croatian Academy of Sciences, the President of the Croatian Academy of Letters, the President of the Croatian Academy of Sciences, the President of the"
"Sofoklo i Aristofan i dalje su popularni dramaturzi, a njihove drame smatraju se jednima od najvećih djela svjetske književnosti.","Croatian: Sofoklo i Aristofan i dalje su popularni dramaturzi, a njihove drame smatraju se jednima od najvećih djela svjetske književnosti. 
English: The play was written in the style of the playwrights of the time, and was a satirical satire of the social and political situation of the time. It was written in the style of the playwrights of the time, and was a satirical satire of the social and political situation of the time. It was written in the style of the playwrights of the time, and was a satirical satire of the social and political situation of the time. It was written"
U svakoj epizodi nudile su se preporuke za knjige koje bi djeca trebala potražiti u knjižnici.,"Croatian: U svakoj epizodi nudile su se preporuke za knjige koje bi djeca trebala potražiti u knjižnici. 
English:
The story of the two men who were caught in the act of prostitution is told in the book The Story of the Two Men who were caught in the act of prostitution. The story is told in the book The Story of the Two Men who were caught in the act of prostitution. The story is told in the book The Story of the Two Men who were caught in the act of prostitution. The story is told in the book The Story of the Two Men who were caught in the act of prostitution"
"Kako biste postigli dodatnu glasnoću na harmonici, jače ili brže rukujte mijehom.","Croatian: Kako biste postigli dodatnu glasnoću na harmonici, jače ili brže rukujte mijehom. 
English: The first thing you should do is to get a job."
Piramide možete vidjeti u mraku i u tišini prije početka predstave.,"Croatian: Piramide možete vidjeti u mraku i u tišini prije početka predstave. 
English: Pyramid can be seen from the top and from the bottom."
"Primjeri aktivnosti na lokaciji uključuju lov, ribolov, fotografiranje, promatranje ptica, posjećivanje parkova i proučavanje informacija o ekosustavu.","Croatian: Primjeri aktivnosti na lokaciji uključuju lov, ribolov, fotografiranje, promatranje ptica, posjećivanje parkova i proučavanje informacija o ekosustavu. 
English: Activities that involve the use of light, such as photography, photography, and filmmaking, are considered to be ecologically important. 
English: Activities that involve the use of light, such as photography, photography, and filmmaking, are considered to be ecologically important. 
English: Activities that involve the use of light, such as photography, photography, and filmmaking, are considered to be ecologically important. 
English: Activities that involve the use of light, such as photography, photography, and film"
Sfinga je u ulozi pozadine i pripovjedača duge priče.,"Croatian: Sfinga je u ulozi pozadine i pripovjedača duge priče. 
English: The first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the first thing that I want to do is to get the"
"Obično nude posebnu hranu, piće i zabavu kako bi održali dobro raspoloženje gostiju i zadržali ih u objektu.","Croatian: Obično nude posebnu hranu, piće i zabavu kako bi održali dobro raspoloženje gostiju i zadržali ih u objektu. 
English: The nose is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It is the part of the face that is closest to the mouth. It"
"Ova globalna organizacija otprije izvještava na engleskom i japanskom jeziku, a sada pokreće televizijske, internetske programe te programe za mobilne uređaje na španjolskom, talijanskom i korejskom jeziku.","Croatian: Ova globalna organizacija otprije izvještava na engleskom i japanskom jeziku, a sada pokreće televizijske, internetske programe te programe za mobilne uređaje na španjolskom, talijanskom i korejskom jeziku. 
English: The global organization of the Internet, the World Wide Web, is a non-profit organization that aims to promote the use of the Internet for the benefit of all. It is a non-profit organization that aims to promote the use of the Internet for the benefit of all. It is a non-profit organization that aims to promote the use of the Internet for the benefit of all. It is a non-profit organization that aims to promote the use of the Internet for the benefit of all. It is a non-profit"
"Prije Simpsona, Simon je radio na nekoliko emisija i na različitim mjestima.","Croatian: Prije Simpsona, Simon je radio na nekoliko emisija i na različitim mjestima. 
English: Radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air, radio in the air,"
To će igračima omogućiti da kontroliraju radnje i kretanje u videoigrama pomicanjem uređaja po zraku.,"Croatian: To će igračima omogućiti da kontroliraju radnje i kretanje u videoigrama pomicanjem uređaja po zraku. 
English: To control the video playback, press the ""Play"" button on the left side of the screen."
Najmanje 100 ljudi bilo je na zabavi kojom se slavila prva godišnjica para koji se vjenčao prošle godine.,"Croatian: Najmanje 100 ljudi bilo je na zabavi kojom se slavila prva godišnjica para koji se vjenčao prošle godine. 
English: 100 years of the Croatian Republic

History

The Croatian Republic was founded in 1918 by the Treaty of Trianon. The first Croatian president was the Croatian Prime Minister, Dr. Ivo Karlović, who was elected in 1919. The first Croatian president was the Croatian Prime Minister, Dr. Ivo Karlović, who was elected in 1919. The first Croatian president was the Croatian Prime Minister, Dr. Ivo Karlović, who was"
"Dvije pjesme iz filma: Audition (The Fools Who Dream) i City of Stars, nominirane su za najbolju originalnu pjesmu. Studio Lionsgate ima 26 nominacija, što je više od bilo kojeg drugog.","Croatian: Dvije pjesme iz filma: Audition (The Fools Who Dream) i City of Stars, nominirane su za najbolju originalnu pjesmu. Studio Lionsgate ima 26 nominacija, što je više od bilo kojeg drugog. 
English: The Fools Who Dream (The Fools Who Dream) is a film directed by John Landis and starring John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John Landis, John"
Debljina kore iznosi oko 70 km s bliže strane i 100 km s dalje strane.,"Croatian: Debljina kore iznosi oko 70 km s bliže strane i 100 km s dalje strane. 
English: The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km and 100 km. The distance between the two cities is 70 km"
"Nešto južnije smješteni su slapovi Niagare, a sjever je dom netaknutim prirodnim ljepotama u regiji Muskoka i šire.","Croatian: Nešto južnije smješteni su slapovi Niagare, a sjever je dom netaknutim prirodnim ljepotama u regiji Muskoka i šire. 
English: The Muskoka River is a tributary of the Ottawa River in the Canadian province of Ontario, Canada. It is the second longest river in Canada after the Ottawa River. It is the second longest river in Canada after the Ottawa River. It is the second longest river in Canada after the Ottawa River. It is the second longest river in Canada after the Ottawa River. It is the second longest river in Canada after the Ottawa River. It is the second longest river in Canada after the Ottawa River. It"
"Ellsworth Land regija je južno od otoka, okružena Bellingshausenovim morem.","Croatian: Ellsworth Land regija je južno od otoka, okružena Bellingshausenovim morem. 
English: The Ellsworth Land is a small area of land in the United States that is part of the Bellingshausen Range. It is located in the state of Montana, in the United States. It is part of the Bellingshausen Range, which is a mountain range in the United States. It is part of the Bellingshausen Range, which is a mountain range in the United States. It is part of the Bellingshausen Range, which is a mountain range in the United States. It"
South Pole Traverse (ili Highway) je 1600 km dugačka staza koja vodi od postaje McMurdo na Rossovom moru do pola.,"Croatian: South Pole Traverse (ili Highway) je 1600 km dugačka staza koja vodi od postaje McMurdo na Rossovom moru do pola. 
English: Antarctic Traverse (ili Highway) je 1600 km dugačka staza koja vodi od postaje McMurdo na Rossovom moru do pola. 
English: Antarctic Traverse (ili Highway) je 1600 km dugačka staza koja vodi od postaje McMurdo na Rossovom moru do pola. 
English: Antarctic Traverse (ili Highway) je 1600 km dugačka staza koja vodi od postaje McMurdo"
"Ta strma planina uzdiže se nad sjevernim rubom Machu Picchua, a često se pojavljuje kao pozadina na fotografijama ruševina.","Croatian: Ta strma planina uzdiže se nad sjevernim rubom Machu Picchua, a često se pojavljuje kao pozadina na fotografijama ruševina. 
English: The Machu Picchu is a sacred site in the Andes, Peru. It is a UNESCO World Heritage Site. It is located in the province of Cusco, in the Andes, Peru. It is the largest and most important Inca monument in the world. It is also the largest Inca monument in the world. It is also the largest Inca monument in the world. It is also the largest Inca monument in the world. It is also the largest Inca monument in the world. It is also the largest"
Enkelad je najreflektivnije tijelo Sunčeva sustava te reflektira oko 90 posto sunčeve svjetlosti koja dođe do njega.,"Croatian: Enkelad je najreflektivnije tijelo Sunčeva sustava te reflektira oko 90 posto sunčeve svjetlosti koja dođe do njega. 
English: The sun is the only one that can be seen in the sky. The sun is the only one that can be seen in the sky."
"Ne može se vidjeti ništa osim čistog, predivnog neba i mnogih okolnih planina. Vrlo se malo ovog svijeta može vidjeti ili čuti iz špilje.","Croatian: Ne može se vidjeti ništa osim čistog, predivnog neba i mnogih okolnih planina. Vrlo se malo ovog svijeta može vidjeti ili čuti iz špilje. 
English: You cannot view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed to view this page. You are not allowed"
"Što se tiče Japana, to je otočna zemlja, baš kao što je Velika Britanija.","Croatian: Što se tiče Japana, to je otočna zemlja, baš kao što je Velika Britanija. 
English: The Japanese are the Japanese, and the British are the British."
"""Na svom je vrhuncu tropska ciklona Gonu, što znači """"torba od palminog lišća"""" na jeziku Maldiva, dostigla stalne vjetrove od 240 kilometara na sat (149 milja na sat).""","Croatian: ""Na svom je vrhuncu tropska ciklona Gonu, što znači """"torba od palminog lišća"""" na jeziku Maldiva, dostigla stalne vjetrove od 240 kilometara na sat (149 milja na sat)."" 
English: ""The sun is the only one who can make the moon rise.""
Spanish: ""La Luna es la única que puede hacer que el sol se ponga.""
French: ""La Lune est la seule qui peut faire que le Soleil se couche.""
English: ""The moon is the only one who can make the sun rise.""
Spanish: ""La Luna es la única que puede hacer que el Sol se ponga.""
French: ""La Lune est la seule qui peut faire que le Soleil se"
"Teritorij Turske zajedno s jezerima zauzima 783.562 četvornih kilometara (300.948 četvornih milja), od kojih se 755.688 četvornih kilometara (291.773 četvornih milja) nalazi u sjeverozapadnoj Aziji, a 23.764 četvornih kilometara (9174 četvornih milja) u Europi.","Croatian: Teritorij Turske zajedno s jezerima zauzima 783.562 četvornih kilometara (300.948 četvornih milja), od kojih se 755.688 četvornih kilometara (291.773 četvornih milja) nalazi u sjeverozapadnoj Aziji, a 23.764 četvornih kilometara (9174 četvornih milja) u Europi. 
English:
The total number of people living in the country is estimated at 1.5 million. The population is predominantly of Croatian origin, with a small number of other ethnic groups. The majority of the population is Muslim, with a small number of other ethnic groups. The majority of the population is Muslim, with a small number of other ethnic groups. The majority of the population is Muslim, with a small number of other ethnic groups. The majority of the population is Muslim, with a small number of"
"Na Južne Shetlandske otoke, otkrivene 1819. godine, polaže prava nekoliko nacija i imaju najviše baza – šestnaest aktivnih u 2020. godini.","Croatian: Na Južne Shetlandske otoke, otkrivene 1819. godine, polaže prava nekoliko nacija i imaju najviše baza – šestnaest aktivnih u 2020. godini. 
English: The Croatian Republic is a sovereign state in the Adriatic Sea, located in the northwestern part of Europe. It is a member of the European Union and the European Economic Area. The country is divided into three regions: the north, the south and the east. The north is the most populous region, with a population of about 1.5 million people. The south is the second most populous region, with a population of about 1.2 million people. The east is the third"
Apia je glavni grad Samoe. Nalazi se na otoku Upolu i ima tek nešto manje od 40.000 stanovnika.,"Croatian: Apia je glavni grad Samoe. Nalazi se na otoku Upolu i ima tek nešto manje od 40.000 stanovnika. 
English: The number of people in the United States is estimated at about 1.5 billion. The United States is the world's largest economy, with a population of about 1.5 billion people. The United States is the world's largest economy, with a population of about 1.5 billion people. The United States is the world's largest economy, with a population of about 1.5 billion people. The United States is the world's largest economy, with a population of about 1.5 billion people. The United States"
"Budući da je oluja daleko od obale, još je teško procijeniti potencijalni utjecaj na Sjedinjene Američke Države ili Karibe.","Croatian: Budući da je oluja daleko od obale, još je teško procijeniti potencijalni utjecaj na Sjedinjene Američke Države ili Karibe. 
English: The United States is a country that is located in the Pacific Ocean. It is the largest country in the world and the second-largest in the world in terms of land area. It is also the largest country in the world in terms of population. It is the largest country in the world in terms of GDP. It is the largest country in the world in terms of population. It is the largest country in the world in terms of GDP. It is the largest country in the world in terms"
"Tanji je u području mjesečevih mora, a deblji u području visoravni.","Croatian: Tanji je u području mjesečevih mora, a deblji u području visoravni. 
English: Tanju is the name of a town in the province of Tanju, in the northwestern part of China. It is located in the northwestern part of the province of Tanju, in the northwestern part of the country. It is located in the northwestern part of the province of Tanju, in the northwestern part of the country. It is located in the northwestern part of the province of Tanju, in the northwestern part of the country."
"Međutim, šume nisu samo močvare mangrova. Uključuju neke od posljednjih mjesta moćnih džunga koje su nekad prekrivale dolinu Gangesa.","Croatian: Međutim, šume nisu samo močvare mangrova. Uključuju neke od posljednjih mjesta moćnih džunga koje su nekad prekrivale dolinu Gangesa. 
English: Gangesa is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea. It is a small island in the Adriatic Sea."
Međunarodna karta potresa Američkog geološkog instituta nije zabilježila potres na Islandu u prethodnom tjednu.,"Croatian: Međunarodna karta potresa Američkog geološkog instituta nije zabilježila potres na Islandu u prethodnom tjednu. 
English: The American Institute of Oceanography is not a geological institute in the United States.

History

The Institute was founded in the year of 1893 by the American geologist and oceanographer, John W. H. Smith. The Institute was established in the year of 1893 by the American geologist and oceanographer, John W. H. Smith. The Institute was established in the year of 1893 by the American geologist and oceanographer, John W. H. Smith. The Institute was established in the"
Špilja se nalazi na vrhu jedne od planina sjeverno od Meke i potpuno je izolirana od ostatka svijeta.,"Croatian: Špilja se nalazi na vrhu jedne od planina sjeverno od Meke i potpuno je izolirana od ostatka svijeta. 
English: The plan was to build a new bridge over the river, but the project was halted due to the lack of funds."
